timestamp,topic,payload_size_bytes,payload_preview
2026-04-22T06:45:12,iot/test,29,"{""value"": 0.6523840563632183}"
2026-04-22T06:45:12,iot/test,30,"{""value"": 0.23105333788956284}"
2026-04-22T06:45:12,iot/test,30,"{""value"": 0.07803771484763555}"
2026-04-22T06:45:12,iot/test,29,"{""value"": 0.6272244700763777}"
2026-04-22T06:45:12,iot/test,30,"{""value"": 0.11668262921418904}"
2026-04-22T06:45:12,iot/test,30,"{""value"": 0.19857209510719265}"
2026-04-22T06:45:12,iot/test,29,"{""value"": 0.7204010720842634}"
2026-04-22T06:45:12,iot/test,30,"{""value"": 0.37575046559750547}"
2026-04-22T06:45:12,iot/test,29,"{""value"": 0.7311259204856042}"
2026-04-22T06:45:12,iot/test,29,"{""value"": 0.5934861610115318}"
2026-04-22T06:45:12,iot/test,29,"{""value"": 0.5462081525976265}"
2026-04-22T06:45:12,iot/test,29,"{""value"": 0.8587988893398179}"
2026-04-22T06:45:12,iot/test,29,"{""value"": 0.2542142457587623}"
2026-04-22T06:45:12,iot/test,29,"{""value"": 0.3998332059876786}"
2026-04-22T06:45:12,iot/test,29,"{""value"": 0.3632585029870554}"
2026-04-22T06:45:12,iot/test,30,"{""value"": 0.42657975725234365}"
2026-04-22T06:45:12,iot/test,29,"{""value"": 0.5001694700594267}"
2026-04-22T06:45:12,iot/test,30,"{""value"": 0.21206162476299883}"
2026-04-22T06:45:12,iot/test,29,"{""value"": 0.1976367204668027}"
2026-04-22T06:45:12,iot/test,29,"{""value"": 0.5382254823057084}"
2026-04-22T06:45:12,iot/test,28,"{""value"": 0.998401526219464}"
2026-04-22T06:45:12,iot/test,30,"{""value"": 0.04524317507789488}"
2026-04-22T06:45:12,iot/test,29,"{""value"": 0.6644628356781261}"
2026-04-22T06:45:12,iot/test,29,"{""value"": 0.7790599461183717}"
2026-04-22T06:45:12,iot/test,27,"{""value"": 0.55686688222924}"
2026-04-22T06:45:12,iot/test,29,"{""value"": 0.5558526513195107}"
2026-04-22T06:45:12,iot/test,30,"{""value"": 0.22691170263122684}"
2026-04-22T06:45:12,iot/test,30,"{""value"": 0.17800704029539216}"
2026-04-22T06:45:12,iot/test,29,"{""value"": 0.9291637607280708}"
2026-04-22T06:45:12,iot/test,29,"{""value"": 0.6694180602377482}"
2026-04-22T06:45:12,iot/test,29,"{""value"": 0.6697299386593419}"
2026-04-22T06:45:12,iot/test,29,"{""value"": 0.9850201872727936}"
2026-04-22T06:45:12,iot/test,30,"{""value"": 0.12488437021614263}"
2026-04-22T06:45:12,iot/test,29,"{""value"": 0.8751362071195771}"
2026-04-22T06:45:12,iot/test,30,"{""value"": 0.13926356951038932}"
2026-04-22T06:45:12,iot/test,27,"{""value"": 0.77825903623541}"
2026-04-22T06:45:12,iot/test,30,"{""value"": 0.34117857009084385}"
2026-04-22T06:45:12,iot/test,30,"{""value"": 0.46170875691487234}"
2026-04-22T06:45:12,iot/test,29,"{""value"": 0.6600049921445333}"
2026-04-22T06:45:12,iot/test,30,"{""value"": 0.19832031545996687}"
2026-04-22T06:45:12,iot/test,29,"{""value"": 0.3428555713066419}"
2026-04-22T06:45:12,iot/test,30,"{""value"": 0.03534478059216195}"
2026-04-22T06:45:12,iot/test,30,"{""value"": 0.34129835239294337}"
2026-04-22T06:45:12,iot/test,29,"{""value"": 0.7514265614470598}"
2026-04-22T06:45:12,iot/test,29,"{""value"": 0.4475540621404407}"
2026-04-22T06:45:12,iot/test,31,"{""value"": 0.007679837881773288}"
2026-04-22T06:45:12,iot/test,29,"{""value"": 0.9819815349238403}"
2026-04-22T06:45:12,iot/test,29,"{""value"": 0.9517763436538387}"
2026-04-22T06:45:12,iot/test,29,"{""value"": 0.3630344524562572}"
2026-04-22T06:45:12,iot/test,29,"{""value"": 0.5329806749015086}"
2026-04-22T06:45:12,iot/test,30,"{""value"": 0.47010790852400186}"
2026-04-22T06:45:12,iot/test,29,"{""value"": 0.4467679728482614}"
2026-04-22T06:45:12,iot/test,30,"{""value"": 0.19052360831721138}"
2026-04-22T06:45:12,iot/test,29,"{""value"": 0.3138264496229184}"
2026-04-22T06:45:12,iot/test,29,"{""value"": 0.3960535912794705}"
2026-04-22T06:45:12,iot/test,31,"{""value"": 0.017463778410097275}"
2026-04-22T06:45:12,iot/test,29,"{""value"": 0.6383202065882478}"
2026-04-22T06:45:12,iot/test,29,"{""value"": 0.6261924110565323}"
2026-04-22T06:45:12,iot/test,29,"{""value"": 0.2701477457562639}"
2026-04-22T06:45:12,iot/test,30,"{""value"": 0.10220598854872309}"
2026-04-22T06:45:12,iot/test,29,"{""value"": 0.9145504108029119}"
2026-04-22T06:45:12,iot/test,29,"{""value"": 0.3002111654264449}"
2026-04-22T06:45:12,iot/test,30,"{""value"": 0.30373206530500907}"
2026-04-22T06:45:12,iot/test,29,"{""value"": 0.5690067714492365}"
2026-04-22T06:45:12,iot/test,29,"{""value"": 0.9021026708962082}"
2026-04-22T06:45:12,iot/test,30,"{""value"": 0.10238335709264135}"
2026-04-22T06:45:12,iot/test,29,"{""value"": 0.3425119906398686}"
2026-04-22T06:45:12,iot/test,29,"{""value"": 0.6673888585105374}"
2026-04-22T06:45:12,iot/test,27,"{""value"": 0.71210099726459}"
2026-04-22T06:45:12,iot/test,29,"{""value"": 0.6657920924483922}"
2026-04-22T06:45:12,iot/test,28,"{""value"": 0.569029670093879}"
2026-04-22T06:45:12,iot/test,30,"{""value"": 0.09743740145511115}"
2026-04-22T06:45:12,iot/test,30,"{""value"": 0.07597189847063524}"
2026-04-22T06:45:12,iot/test,30,"{""value"": 0.09638469273577932}"
2026-04-22T06:45:12,iot/test,28,"{""value"": 0.845166910886131}"
2026-04-22T06:45:12,iot/test,29,"{""value"": 0.4557528381057264}"
2026-04-22T06:45:12,iot/test,29,"{""value"": 0.7653122699596702}"
2026-04-22T06:45:12,iot/test,30,"{""value"": 0.03452776014765824}"
2026-04-22T06:45:12,iot/test,29,"{""value"": 0.8585474727077554}"
2026-04-22T06:45:12,iot/test,30,"{""value"": 0.09724674930154831}"
2026-04-22T06:45:12,iot/test,29,"{""value"": 0.8057692384613773}"
2026-04-22T06:45:12,iot/test,28,"{""value"": 0.525427993619203}"
2026-04-22T06:45:12,iot/test,29,"{""value"": 0.7470765438606785}"
2026-04-22T06:45:12,iot/test,30,"{""value"": 0.42482352106059884}"
2026-04-22T06:45:12,iot/test,29,"{""value"": 0.4148776340556456}"
2026-04-22T06:45:12,iot/test,30,"{""value"": 0.29757742334095527}"
2026-04-22T06:45:12,iot/test,29,"{""value"": 0.9852553249144823}"
2026-04-22T06:45:12,iot/test,30,"{""value"": 0.40990501682293057}"
2026-04-22T06:45:12,iot/test,29,"{""value"": 0.7535132262269659}"
2026-04-22T06:45:12,iot/test,29,"{""value"": 0.5352573909500051}"
2026-04-22T06:45:12,iot/test,30,"{""value"": 0.01285995591338951}"
2026-04-22T06:45:12,iot/test,29,"{""value"": 0.5504422943040951}"
2026-04-22T06:45:12,iot/test,29,"{""value"": 0.4130680740439111}"
2026-04-22T06:45:12,iot/test,28,"{""value"": 0.787253074803592}"
2026-04-22T06:45:12,iot/test,29,"{""value"": 0.3705431318311616}"
2026-04-22T06:45:12,iot/test,29,"{""value"": 0.6803149699667653}"
2026-04-22T06:45:12,iot/test,30,"{""value"": 0.26405812957072905}"
2026-04-22T06:45:12,iot/test,29,"{""value"": 0.5081203928143018}"
2026-04-22T06:45:12,iot/test,29,"{""value"": 0.9477958018256221}"
2026-04-22T06:45:12,iot/test,29,"{""value"": 0.2784906076296969}"
2026-04-22T06:45:12,iot/test,29,"{""value"": 0.1078573574181132}"
2026-04-22T06:45:12,iot/test,29,"{""value"": 0.7516004035688348}"
2026-04-22T06:45:12,iot/test,29,"{""value"": 0.5773463054232435}"
2026-04-22T06:45:12,iot/test,29,"{""value"": 0.9091770863690241}"
2026-04-22T06:45:12,iot/test,29,"{""value"": 0.5414259260398175}"
2026-04-22T06:45:12,iot/test,30,"{""value"": 0.19041297028390536}"
2026-04-22T06:45:12,iot/test,29,"{""value"": 0.9102134497923381}"
2026-04-22T06:45:12,iot/test,29,"{""value"": 0.4600600712442927}"
2026-04-22T06:45:12,iot/test,30,"{""value"": 0.18588127739078208}"
2026-04-22T06:45:12,iot/test,29,"{""value"": 0.6526997876612136}"
2026-04-22T06:45:12,iot/test,30,"{""value"": 0.07909102170785476}"
2026-04-22T06:45:12,iot/test,29,"{""value"": 0.7605063719251643}"
2026-04-22T06:45:12,iot/test,29,"{""value"": 0.6579007973305635}"
2026-04-22T06:45:12,iot/test,29,"{""value"": 0.9467575578543015}"
2026-04-22T06:45:12,iot/test,29,"{""value"": 0.9013476231277094}"
2026-04-22T06:45:12,iot/test,28,"{""value"": 0.901516314785499}"
2026-04-22T06:45:12,iot/test,29,"{""value"": 0.9019661492384784}"
2026-04-22T06:45:12,iot/test,29,"{""value"": 0.7266405564742227}"
2026-04-22T06:45:12,iot/test,30,"{""value"": 0.41086789248181144}"
2026-04-22T06:45:12,iot/test,29,"{""value"": 0.5361213003044639}"
2026-04-22T06:45:12,iot/test,29,"{""value"": 0.3819573085666833}"
2026-04-22T06:45:12,iot/test,29,"{""value"": 0.5591227890239665}"
2026-04-22T06:45:12,iot/test,29,"{""value"": 0.5381543182481482}"
2026-04-22T06:45:12,iot/test,29,"{""value"": 0.5430958947831785}"
2026-04-22T06:45:12,iot/test,30,"{""value"": 0.04571187442171465}"
2026-04-22T06:45:12,iot/test,29,"{""value"": 0.5125147921386678}"
2026-04-22T06:45:12,iot/test,29,"{""value"": 0.6732491503782341}"
2026-04-22T06:45:12,iot/test,29,"{""value"": 0.8361936043994107}"
2026-04-22T06:45:12,iot/test,30,"{""value"": 0.17148942103577147}"
2026-04-22T06:45:12,iot/test,31,"{""value"": 0.015700886639929634}"
2026-04-22T06:45:12,iot/test,29,"{""value"": 0.9933145390641542}"
2026-04-22T06:45:12,iot/test,30,"{""value"": 0.08371233437610548}"
2026-04-22T06:45:12,iot/test,28,"{""value"": 0.838823054968807}"
2026-04-22T06:45:12,iot/test,29,"{""value"": 0.3975590686300704}"
2026-04-22T06:45:12,iot/test,30,"{""value"": 0.43677226710146566}"
2026-04-22T06:45:12,iot/test,30,"{""value"": 0.15570547652651612}"
2026-04-22T06:45:12,iot/test,28,"{""value"": 0.698376437393071}"
2026-04-22T06:45:12,iot/test,28,"{""value"": 0.541875030785632}"
2026-04-22T06:45:12,iot/test,28,"{""value"": 0.800310444384224}"
2026-04-22T06:45:12,iot/test,30,"{""value"": 0.37175476238418925}"
2026-04-22T06:45:12,iot/test,29,"{""value"": 0.4721871562003752}"
2026-04-22T06:45:12,iot/test,29,"{""value"": 0.6372425179983812}"
2026-04-22T06:45:12,iot/test,30,"{""value"": 0.02123217036067282}"
2026-04-22T06:45:12,iot/test,30,"{""value"": 0.37622437075939086}"
2026-04-22T06:45:12,iot/test,29,"{""value"": 0.7972691846723815}"
2026-04-22T06:45:12,iot/test,28,"{""value"": 0.870800202057182}"
2026-04-22T06:45:12,iot/test,30,"{""value"": 0.30437450722047754}"
2026-04-22T06:45:12,iot/test,30,"{""value"": 0.40942877099477404}"
2026-04-22T06:45:12,iot/test,29,"{""value"": 0.6765106595668299}"
2026-04-22T06:45:12,iot/test,29,"{""value"": 0.5290753024648321}"
2026-04-22T06:45:12,iot/test,29,"{""value"": 0.5558416235352993}"
2026-04-22T06:45:12,iot/test,29,"{""value"": 0.5539998082844565}"
2026-04-22T06:45:12,iot/test,29,"{""value"": 0.9258544362043218}"
2026-04-22T06:45:12,iot/test,30,"{""value"": 0.42767257632802713}"
2026-04-22T06:45:12,iot/test,30,"{""value"": 0.23529526058299244}"
2026-04-22T06:45:12,iot/test,29,"{""value"": 0.6290072442078628}"
2026-04-22T06:45:12,iot/test,29,"{""value"": 0.8684137242924699}"
2026-04-22T06:45:12,iot/test,29,"{""value"": 0.7245697157125826}"
2026-04-22T06:45:12,iot/test,29,"{""value"": 0.6731680549470732}"
2026-04-22T06:45:12,iot/test,29,"{""value"": 0.7466039492104563}"
2026-04-22T06:45:12,iot/test,30,"{""value"": 0.08929582077650633}"
2026-04-22T06:45:12,iot/test,30,"{""value"": 0.09124261000033906}"
2026-04-22T06:45:12,iot/test,29,"{""value"": 0.6159606779859839}"
2026-04-22T06:45:12,iot/test,29,"{""value"": 0.6212853060916217}"
2026-04-22T06:45:12,iot/test,29,"{""value"": 0.4662978974916894}"
2026-04-22T06:45:12,iot/test,29,"{""value"": 0.2164737168982388}"
2026-04-22T06:45:12,iot/test,29,"{""value"": 0.7167200465726519}"
2026-04-22T06:45:12,iot/test,29,"{""value"": 0.2163932148008958}"
2026-04-22T06:45:12,iot/test,29,"{""value"": 0.9779396886660242}"
2026-04-22T06:45:12,iot/test,29,"{""value"": 0.4969611608262412}"
2026-04-22T06:45:12,iot/test,30,"{""value"": 0.46188467405805145}"
2026-04-22T06:45:12,iot/test,28,"{""value"": 0.731040084741665}"
2026-04-22T06:45:12,iot/test,29,"{""value"": 0.4621893611805231}"
2026-04-22T06:45:12,iot/test,29,"{""value"": 0.8647534474905209}"
2026-04-22T06:45:12,iot/test,28,"{""value"": 0.910061835690419}"
2026-04-22T06:45:12,iot/test,30,"{""value"": 0.15985113467595813}"
2026-04-22T06:45:12,iot/test,29,"{""value"": 0.7037365665730358}"
2026-04-22T06:45:12,iot/test,30,"{""value"": 0.25376781215148925}"
2026-04-22T06:45:12,iot/test,30,"{""value"": 0.22782121195421845}"
2026-04-22T06:45:12,iot/test,29,"{""value"": 0.7566404594364736}"
2026-04-22T06:45:12,iot/test,29,"{""value"": 0.7249844184127169}"
2026-04-22T06:45:12,iot/test,30,"{""value"": 0.48153826676641587}"
2026-04-22T06:45:12,iot/test,30,"{""value"": 0.29171749367274535}"
2026-04-22T06:45:12,iot/test,30,"{""value"": 0.24807358217921582}"
2026-04-22T06:45:12,iot/test,30,"{""value"": 0.11475958466522196}"
2026-04-22T06:45:12,iot/test,29,"{""value"": 0.1216870558000781}"
2026-04-22T06:45:12,iot/test,28,"{""value"": 0.989433677926441}"
2026-04-22T06:45:12,iot/test,29,"{""value"": 0.8915429388501452}"
2026-04-22T06:45:12,iot/test,29,"{""value"": 0.7648556984363167}"
2026-04-22T06:45:12,iot/test,29,"{""value"": 0.9802823519889877}"
2026-04-22T06:45:12,iot/test,29,"{""value"": 0.9265361312117611}"
2026-04-22T06:45:12,iot/test,30,"{""value"": 0.16279286328008102}"
2026-04-22T06:45:12,iot/test,29,"{""value"": 0.9830066276176658}"
2026-04-22T06:45:12,iot/test,29,"{""value"": 0.3823024928886274}"
2026-04-22T06:45:12,iot/test,28,"{""value"": 0.793738836835462}"
2026-04-22T06:45:12,iot/test,29,"{""value"": 0.2146809106088895}"
2026-04-22T06:45:12,iot/test,29,"{""value"": 0.7643851859071472}"
2026-04-22T06:45:12,iot/test,30,"{""value"": 0.02866332743685318}"
2026-04-22T06:45:12,iot/test,29,"{""value"": 0.8612654470343214}"
2026-04-22T06:45:12,iot/test,30,"{""value"": 0.06765097483774873}"
2026-04-22T06:45:12,iot/test,29,"{""value"": 0.2053612763391024}"
2026-04-22T06:45:12,iot/test,29,"{""value"": 0.7738863441984364}"
2026-04-22T06:45:12,iot/test,29,"{""value"": 0.9326741282803073}"
2026-04-22T06:45:12,iot/test,30,"{""value"": 0.06651970500499516}"
2026-04-22T06:45:12,iot/test,29,"{""value"": 0.8035809779667502}"
2026-04-22T06:45:12,iot/test,29,"{""value"": 0.1642500315755282}"
2026-04-22T06:45:12,iot/test,29,"{""value"": 0.7774292000413305}"
2026-04-22T06:45:12,iot/test,29,"{""value"": 0.9615523895384166}"
2026-04-22T06:45:12,iot/test,30,"{""value"": 0.12672458366271033}"
2026-04-22T06:45:12,iot/test,29,"{""value"": 0.8010576168405075}"
2026-04-22T06:45:12,iot/test,30,"{""value"": 0.13950058688776823}"
2026-04-22T06:45:12,iot/test,30,"{""value"": 0.05737133564763974}"
2026-04-22T06:45:12,iot/test,30,"{""value"": 0.20693646902081242}"
2026-04-22T06:45:12,iot/test,30,"{""value"": 0.05884320890741079}"
2026-04-22T06:45:12,iot/test,29,"{""value"": 0.7824736215325558}"
2026-04-22T06:45:12,iot/test,30,"{""value"": 0.09910256250931238}"
2026-04-22T06:45:12,iot/test,30,"{""value"": 0.25208298237366333}"
2026-04-22T06:45:12,iot/test,29,"{""value"": 0.4551159078267991}"
2026-04-22T06:45:12,iot/test,29,"{""value"": 0.4002276466691723}"
2026-04-22T06:45:12,iot/test,29,"{""value"": 0.9025026543352773}"
2026-04-22T06:45:12,iot/test,29,"{""value"": 0.6128482776103165}"
2026-04-22T06:45:12,iot/test,28,"{""value"": 0.883226029692867}"
2026-04-22T06:45:12,iot/test,30,"{""value"": 0.12419728689464726}"
2026-04-22T06:45:12,iot/test,29,"{""value"": 0.7185370956239511}"
2026-04-22T06:45:12,iot/test,29,"{""value"": 0.9759733251626728}"
2026-04-22T06:45:12,iot/test,29,"{""value"": 0.6834086340234558}"
2026-04-22T06:45:12,iot/test,29,"{""value"": 0.9044858106123648}"
2026-04-22T06:45:12,iot/test,29,"{""value"": 0.4117178295456776}"
2026-04-22T06:45:12,iot/test,29,"{""value"": 0.5662217774640517}"
2026-04-22T06:45:12,iot/test,29,"{""value"": 0.6949084420580223}"
2026-04-22T06:45:12,iot/test,29,"{""value"": 0.2630859473685142}"
2026-04-22T06:45:12,iot/test,29,"{""value"": 0.6350032942622155}"
2026-04-22T06:45:12,iot/test,28,"{""value"": 0.355194468306286}"
2026-04-22T06:45:12,iot/test,30,"{""value"": 0.22619363535710002}"
2026-04-22T06:45:12,iot/test,29,"{""value"": 0.5914566202508709}"
2026-04-22T06:45:12,iot/test,29,"{""value"": 0.5486757887607443}"
2026-04-22T06:45:12,iot/test,30,"{""value"": 0.24900653125313954}"
2026-04-22T06:45:12,iot/test,30,"{""value"": 0.42692178195938846}"
2026-04-22T06:45:12,iot/test,30,"{""value"": 0.18922174536218928}"
2026-04-22T06:45:12,iot/test,29,"{""value"": 0.5171828900014785}"
2026-04-22T06:45:12,iot/test,28,"{""value"": 0.862265818616154}"
2026-04-22T06:45:12,iot/test,30,"{""value"": 0.21494370229024062}"
2026-04-22T06:45:12,iot/test,30,"{""value"": 0.05917767317021194}"
2026-04-22T06:45:12,iot/test,29,"{""value"": 0.8985757547885175}"
2026-04-22T06:45:12,iot/test,29,"{""value"": 0.8777059306621623}"
2026-04-22T06:45:12,iot/test,29,"{""value"": 0.3713816887705115}"
2026-04-22T06:45:12,iot/test,29,"{""value"": 0.9584109392976657}"
2026-04-22T06:45:12,iot/test,29,"{""value"": 0.8672349868101601}"
2026-04-22T06:45:12,iot/test,29,"{""value"": 0.4765143548220925}"
2026-04-22T06:45:12,iot/test,30,"{""value"": 0.28365176687556015}"
2026-04-22T06:45:12,iot/test,29,"{""value"": 0.8807662264102213}"
2026-04-22T06:45:12,iot/test,29,"{""value"": 0.9391308998268966}"
2026-04-22T06:45:12,iot/test,30,"{""value"": 0.35696097454181874}"
2026-04-22T06:45:12,iot/test,31,"{""value"": 0.049520249273076855}"
2026-04-22T06:45:12,iot/test,29,"{""value"": 0.6715936469293473}"
2026-04-22T06:45:12,iot/test,29,"{""value"": 0.4710756118945336}"
2026-04-22T06:45:12,iot/test,29,"{""value"": 0.8707465298177358}"
2026-04-22T06:45:12,iot/test,29,"{""value"": 0.2985135694045107}"
2026-04-22T06:45:12,iot/test,30,"{""value"": 0.23142441105141642}"
2026-04-22T06:45:12,iot/test,29,"{""value"": 0.5056214095449515}"
2026-04-22T06:45:12,iot/test,30,"{""value"": 0.19208398015525663}"
2026-04-22T06:45:12,iot/test,29,"{""value"": 0.4902539073945642}"
2026-04-22T06:45:12,iot/test,29,"{""value"": 0.9982801749768554}"
2026-04-22T06:45:12,iot/test,29,"{""value"": 0.8400929814836489}"
2026-04-22T06:45:12,iot/test,29,"{""value"": 0.8856650333920327}"
2026-04-22T06:45:12,iot/test,29,"{""value"": 0.0951019166472794}"
2026-04-22T06:45:12,iot/test,29,"{""value"": 0.5064869409700505}"
2026-04-22T06:45:12,iot/test,29,"{""value"": 0.7066712252533166}"
2026-04-22T06:45:12,iot/test,29,"{""value"": 0.4543746421946584}"
2026-04-22T06:45:12,iot/test,29,"{""value"": 0.1247936757290059}"
2026-04-22T06:45:12,iot/test,29,"{""value"": 0.4203744743244727}"
2026-04-22T06:45:12,iot/test,29,"{""value"": 0.5408380205441515}"
2026-04-22T06:45:12,iot/test,29,"{""value"": 0.3387470114405656}"
2026-04-22T06:45:12,iot/test,29,"{""value"": 0.9900053429901043}"
2026-04-22T06:45:12,iot/test,29,"{""value"": 0.6292528762188389}"
2026-04-22T06:45:12,iot/test,29,"{""value"": 0.8143716917479391}"
2026-04-22T06:45:12,iot/test,29,"{""value"": 0.6389823892693861}"
2026-04-22T06:45:12,iot/test,30,"{""value"": 0.44375849196133044}"
2026-04-22T06:45:12,iot/test,29,"{""value"": 0.8674644188487151}"
2026-04-22T06:45:12,iot/test,29,"{""value"": 0.5365416492357784}"
2026-04-22T06:45:12,iot/test,29,"{""value"": 0.9736578910066944}"
2026-04-22T06:45:12,iot/test,29,"{""value"": 0.8747170733941175}"
2026-04-22T06:45:12,iot/test,30,"{""value"": 0.35932406501845715}"
2026-04-22T06:45:12,iot/test,29,"{""value"": 0.5261849037147017}"
2026-04-22T06:45:12,iot/test,30,"{""value"": 0.14164710678757153}"
2026-04-22T06:45:12,iot/test,29,"{""value"": 0.4136459512784355}"
2026-04-22T06:45:12,iot/test,29,"{""value"": 0.7013787844901747}"
2026-04-22T06:45:12,iot/test,30,"{""value"": 0.18247722222724283}"
2026-04-22T06:45:12,iot/test,29,"{""value"": 0.4464102762557698}"
2026-04-22T06:45:12,iot/test,30,"{""value"": 0.28171359000085905}"
2026-04-22T06:45:12,iot/test,29,"{""value"": 0.5131900987746633}"
2026-04-22T06:45:13,iot/test,29,"{""value"": 0.7894505779322611}"
2026-04-22T06:45:13,iot/test,29,"{""value"": 0.8143208984162451}"
2026-04-22T06:45:13,iot/test,28,"{""value"": 0.712624224867483}"
2026-04-22T06:45:13,iot/test,29,"{""value"": 0.2619246829077372}"
2026-04-22T06:45:13,iot/test,29,"{""value"": 0.7962772767964322}"
2026-04-22T06:45:13,iot/test,29,"{""value"": 0.9150589858897489}"
2026-04-22T06:45:13,iot/test,30,"{""value"": 0.15126371658794413}"
2026-04-22T06:45:13,iot/test,29,"{""value"": 0.9061621301393455}"
2026-04-22T06:45:13,iot/test,30,"{""value"": 0.21030983045555884}"
2026-04-22T06:45:13,iot/test,28,"{""value"": 0.812236571262074}"
2026-04-22T06:45:13,iot/test,30,"{""value"": 0.10985237340013276}"
2026-04-22T06:45:13,iot/test,30,"{""value"": 0.42470430782703683}"
2026-04-22T06:45:13,iot/test,29,"{""value"": 0.2343520314665949}"
2026-04-22T06:45:13,iot/test,30,"{""value"": 0.41586572766163843}"
2026-04-22T06:45:13,iot/test,29,"{""value"": 0.2555188043727178}"
2026-04-22T06:45:13,iot/test,30,"{""value"": 0.18937646666310082}"
2026-04-22T06:45:13,iot/test,30,"{""value"": 0.36729746409923025}"
2026-04-22T06:45:13,iot/test,29,"{""value"": 0.3123111670411476}"
2026-04-22T06:45:13,iot/test,29,"{""value"": 0.8396556603313371}"
2026-04-22T06:45:13,iot/test,29,"{""value"": 0.6765494950563589}"
2026-04-22T06:45:13,iot/test,29,"{""value"": 0.9051734428041771}"
2026-04-22T06:45:13,iot/test,29,"{""value"": 0.7651477644282226}"
2026-04-22T06:45:13,iot/test,30,"{""value"": 0.09714833583349036}"
2026-04-22T06:45:13,iot/test,28,"{""value"": 0.937240030461718}"
2026-04-22T06:45:13,iot/test,30,"{""value"": 0.31056150209041344}"
2026-04-22T06:45:13,iot/test,29,"{""value"": 0.1495476557854224}"
2026-04-22T06:45:13,iot/test,30,"{""value"": 0.06009808403295058}"
2026-04-22T06:45:13,iot/test,29,"{""value"": 0.6637990511284471}"
2026-04-22T06:45:13,iot/test,29,"{""value"": 0.6199337717749517}"
2026-04-22T06:45:13,iot/test,29,"{""value"": 0.8723470615129643}"
2026-04-22T06:45:13,iot/test,29,"{""value"": 0.9582055785467704}"
2026-04-22T06:45:13,iot/test,29,"{""value"": 0.7571326893697444}"
2026-04-22T06:45:13,iot/test,29,"{""value"": 0.8376999621507465}"
2026-04-22T06:45:13,iot/test,28,"{""value"": 0.135445321129526}"
2026-04-22T06:45:13,iot/test,29,"{""value"": 0.8854051447192199}"
2026-04-22T06:45:13,iot/test,29,"{""value"": 0.6624770711615687}"
2026-04-22T06:45:13,iot/test,29,"{""value"": 0.6501578472976922}"
2026-04-22T06:45:13,iot/test,30,"{""value"": 0.05927854852168313}"
2026-04-22T06:45:13,iot/test,29,"{""value"": 0.8846645645626214}"
2026-04-22T06:45:13,iot/test,30,"{""value"": 0.09328598129530752}"
2026-04-22T06:45:13,iot/test,31,"{""value"": 0.029469357020686426}"
2026-04-22T06:45:13,iot/test,29,"{""value"": 0.6764030468652773}"
2026-04-22T06:45:13,iot/test,29,"{""value"": 0.3299442210383653}"
2026-04-22T06:45:13,iot/test,30,"{""value"": 0.45945154963507406}"
2026-04-22T06:45:13,iot/test,30,"{""value"": 0.13884342618154744}"
2026-04-22T06:45:13,iot/test,29,"{""value"": 0.4703851729507319}"
2026-04-22T06:45:13,iot/test,29,"{""value"": 0.6289551613735713}"
2026-04-22T06:45:13,iot/test,29,"{""value"": 0.8355920197188493}"
2026-04-22T06:45:13,iot/test,29,"{""value"": 0.6808462436480779}"
2026-04-22T06:45:13,iot/test,31,"{""value"": 0.011470325023140382}"
2026-04-22T06:45:13,iot/test,29,"{""value"": 0.8986584720043903}"
2026-04-22T06:45:13,iot/test,30,"{""value"": 0.08804072631428084}"
2026-04-22T06:45:13,iot/test,29,"{""value"": 0.5390813110308419}"
2026-04-22T06:45:13,iot/test,30,"{""value"": 0.26280854197097103}"
2026-04-22T06:45:13,iot/test,29,"{""value"": 0.9865751445209692}"
2026-04-22T06:45:13,iot/test,29,"{""value"": 0.4688715155881711}"
2026-04-22T06:45:13,iot/test,29,"{""value"": 0.4401758693002725}"
2026-04-22T06:45:13,iot/test,29,"{""value"": 0.6888094615585845}"
2026-04-22T06:45:13,iot/test,30,"{""value"": 0.36635171085129625}"
2026-04-22T06:45:13,iot/test,30,"{""value"": 0.08388929325155403}"
2026-04-22T06:45:13,iot/test,29,"{""value"": 0.5184003295463149}"
2026-04-22T06:45:13,iot/test,29,"{""value"": 0.1954855380209488}"
2026-04-22T06:45:13,iot/test,30,"{""value"": 0.15032852413245523}"
2026-04-22T06:45:13,iot/test,30,"{""value"": 0.05145338839364999}"
2026-04-22T06:45:13,iot/test,31,"{""value"": 0.022833670276360962}"
2026-04-22T06:45:13,iot/test,29,"{""value"": 0.9521947550570881}"
2026-04-22T06:45:13,iot/test,29,"{""value"": 0.4914114374887757}"
2026-04-22T06:45:13,iot/test,28,"{""value"": 0.870808255902663}"
2026-04-22T06:45:13,iot/test,30,"{""value"": 0.22277483972012613}"
2026-04-22T06:45:13,iot/test,29,"{""value"": 0.5102174624493052}"
2026-04-22T06:45:13,iot/test,29,"{""value"": 0.9352430666352928}"
2026-04-22T06:45:13,iot/test,29,"{""value"": 0.4801296762274454}"
2026-04-22T06:45:13,iot/test,29,"{""value"": 0.9496770748429084}"
2026-04-22T06:45:13,iot/test,32,"{""value"": 0.0005035171985128262}"
2026-04-22T06:45:13,iot/test,29,"{""value"": 0.4248196775381109}"
2026-04-22T06:45:13,iot/test,30,"{""value"": 0.18454871475930223}"
2026-04-22T06:45:13,iot/test,29,"{""value"": 0.3645973233771439}"
