timestamp,topic,payload_size_bytes,payload_preview
2026-04-22T15:35:44,attacker/rpc,85,"{""id"":1,""src"":""shellyazplug-e4b323337220"",""dst"":""attacker"",""result"":{""was_on"":false}}"
2026-04-22T15:35:44,shellyazplug-node/debug/log,87,"shellyazplug-e4b323337220 487 30677.087 1|shos_rpc_inst.c:230     Switch.Set via MQTT 
"
2026-04-22T15:35:44,shellyazplug-node/status/switch:0,199,"{""id"":0, ""source"":""MQTT"", ""output"":true, ""apower"":0.0, ""voltage"":232.7, ""freq"":50.0, ""current"":0.000, ""aenergy"":{""total"""
2026-04-22T15:35:44,shellyazplug-node/events/rpc,167,"{""src"":""shellyazplug-e4b323337220"",""dst"":""shellyazplug-node/events"",""method"":""NotifyStatus"",""params"":{""ts"":30677.08,""swi"
2026-04-22T15:35:44,shellyazplug-node/debug/log,132,"shellyazplug-e4b323337220 488 30677.103 1|shelly_notification:163 Status change of switch:0: {""id"":0,""output"":true,""sour"
2026-04-22T15:35:44,shellyazplug-node/rpc,86,"{""id"": 1, ""src"": ""attacker"", ""method"": ""Switch.Set"", ""params"": {""id"": 0, ""on"": false}}"
2026-04-22T15:35:44,attacker/rpc,84,"{""id"":1,""src"":""shellyazplug-e4b323337220"",""dst"":""attacker"",""result"":{""was_on"":true}}"
2026-04-22T15:35:44,shellyazplug-node/debug/log,87,"shellyazplug-e4b323337220 489 30677.587 1|shos_rpc_inst.c:230     Switch.Set via MQTT 
"
2026-04-22T15:35:44,shellyazplug-node/status/switch:0,200,"{""id"":0, ""source"":""MQTT"", ""output"":false, ""apower"":0.0, ""voltage"":232.7, ""freq"":50.0, ""current"":0.000, ""aenergy"":{""total"
2026-04-22T15:35:44,shellyazplug-node/events/rpc,191,"{""src"":""shellyazplug-e4b323337220"",""dst"":""shellyazplug-node/events"",""method"":""NotifyStatus"",""params"":{""ts"":30677.58,""swi"
2026-04-22T15:35:44,shellyazplug-node/debug/log,156,"shellyazplug-e4b323337220 490 30677.606 1|shelly_notification:163 Status change of switch:0: {""id"":0,""apower"":0,""current"
2026-04-22T15:35:45,iot/dht11/debug,59,[0;36m[D][dht:048]: Temperature 24.8°C Humidity 39.0%[0m
2026-04-22T15:35:45,iot/dht11/debug,53,[0;36m[D][sensor:124]: 'Temperature' >> 24.8 °C[0m
2026-04-22T15:35:45,iot/dht11/sensor/temperature/state,4,24.8
2026-04-22T15:35:45,iot/dht11/debug,46,[0;36m[D][sensor:124]: 'Humidity' >> 39 %[0m
2026-04-22T15:35:45,iot/dht11/sensor/humidity/state,2,39
2026-04-22T15:35:45,shellyazplug-node/rpc,85,"{""id"": 1, ""src"": ""attacker"", ""method"": ""Switch.Set"", ""params"": {""id"": 0, ""on"": true}}"
2026-04-22T15:35:45,attacker/rpc,85,"{""id"":1,""src"":""shellyazplug-e4b323337220"",""dst"":""attacker"",""result"":{""was_on"":false}}"
2026-04-22T15:35:45,shellyazplug-node/debug/log,87,"shellyazplug-e4b323337220 491 30678.088 1|shos_rpc_inst.c:230     Switch.Set via MQTT 
"
2026-04-22T15:35:45,shellyazplug-node/status/switch:0,199,"{""id"":0, ""source"":""MQTT"", ""output"":true, ""apower"":0.0, ""voltage"":232.8, ""freq"":50.0, ""current"":0.000, ""aenergy"":{""total"""
2026-04-22T15:35:45,shellyazplug-node/events/rpc,167,"{""src"":""shellyazplug-e4b323337220"",""dst"":""shellyazplug-node/events"",""method"":""NotifyStatus"",""params"":{""ts"":30678.08,""swi"
2026-04-22T15:35:45,shellyazplug-node/debug/log,132,"shellyazplug-e4b323337220 492 30678.105 1|shelly_notification:163 Status change of switch:0: {""id"":0,""output"":true,""sour"
2026-04-22T15:35:45,shellyazplug-node/rpc,86,"{""id"": 1, ""src"": ""attacker"", ""method"": ""Switch.Set"", ""params"": {""id"": 0, ""on"": false}}"
2026-04-22T15:35:45,attacker/rpc,84,"{""id"":1,""src"":""shellyazplug-e4b323337220"",""dst"":""attacker"",""result"":{""was_on"":true}}"
2026-04-22T15:35:45,shellyazplug-node/debug/log,87,"shellyazplug-e4b323337220 493 30678.594 1|shos_rpc_inst.c:230     Switch.Set via MQTT 
"
2026-04-22T15:35:45,shellyazplug-node/status/switch:0,200,"{""id"":0, ""source"":""MQTT"", ""output"":false, ""apower"":0.0, ""voltage"":233.0, ""freq"":50.0, ""current"":0.000, ""aenergy"":{""total"
2026-04-22T15:35:45,shellyazplug-node/events/rpc,191,"{""src"":""shellyazplug-e4b323337220"",""dst"":""shellyazplug-node/events"",""method"":""NotifyStatus"",""params"":{""ts"":30678.59,""swi"
2026-04-22T15:35:45,shellyazplug-node/debug/log,156,"shellyazplug-e4b323337220 494 30678.613 1|shelly_notification:163 Status change of switch:0: {""id"":0,""apower"":0,""current"
2026-04-22T15:35:46,shellyazplug-node/rpc,85,"{""id"": 1, ""src"": ""attacker"", ""method"": ""Switch.Set"", ""params"": {""id"": 0, ""on"": true}}"
2026-04-22T15:35:46,attacker/rpc,85,"{""id"":1,""src"":""shellyazplug-e4b323337220"",""dst"":""attacker"",""result"":{""was_on"":false}}"
2026-04-22T15:35:46,shellyazplug-node/debug/log,87,"shellyazplug-e4b323337220 495 30679.089 1|shos_rpc_inst.c:230     Switch.Set via MQTT 
"
2026-04-22T15:35:46,shellyazplug-node/status/switch:0,199,"{""id"":0, ""source"":""MQTT"", ""output"":true, ""apower"":0.0, ""voltage"":233.0, ""freq"":50.0, ""current"":0.000, ""aenergy"":{""total"""
2026-04-22T15:35:46,shellyazplug-node/events/rpc,167,"{""src"":""shellyazplug-e4b323337220"",""dst"":""shellyazplug-node/events"",""method"":""NotifyStatus"",""params"":{""ts"":30679.09,""swi"
2026-04-22T15:35:46,shellyazplug-node/debug/log,132,"shellyazplug-e4b323337220 496 30679.105 1|shelly_notification:163 Status change of switch:0: {""id"":0,""output"":true,""sour"
2026-04-22T15:35:46,shellyazplug-node/rpc,86,"{""id"": 1, ""src"": ""attacker"", ""method"": ""Switch.Set"", ""params"": {""id"": 0, ""on"": false}}"
2026-04-22T15:35:46,attacker/rpc,84,"{""id"":1,""src"":""shellyazplug-e4b323337220"",""dst"":""attacker"",""result"":{""was_on"":true}}"
2026-04-22T15:35:46,shellyazplug-node/debug/log,87,"shellyazplug-e4b323337220 497 30679.589 1|shos_rpc_inst.c:230     Switch.Set via MQTT 
"
2026-04-22T15:35:46,shellyazplug-node/status/switch:0,200,"{""id"":0, ""source"":""MQTT"", ""output"":false, ""apower"":0.0, ""voltage"":233.0, ""freq"":50.0, ""current"":0.000, ""aenergy"":{""total"
2026-04-22T15:35:46,shellyazplug-node/events/rpc,191,"{""src"":""shellyazplug-e4b323337220"",""dst"":""shellyazplug-node/events"",""method"":""NotifyStatus"",""params"":{""ts"":30679.59,""swi"
2026-04-22T15:35:46,shellyazplug-node/debug/log,156,"shellyazplug-e4b323337220 498 30679.609 1|shelly_notification:163 Status change of switch:0: {""id"":0,""apower"":0,""current"
2026-04-22T15:35:47,shellyazplug-node/rpc,85,"{""id"": 1, ""src"": ""attacker"", ""method"": ""Switch.Set"", ""params"": {""id"": 0, ""on"": true}}"
2026-04-22T15:35:47,attacker/rpc,85,"{""id"":1,""src"":""shellyazplug-e4b323337220"",""dst"":""attacker"",""result"":{""was_on"":false}}"
2026-04-22T15:35:47,shellyazplug-node/debug/log,87,"shellyazplug-e4b323337220 499 30680.091 1|shos_rpc_inst.c:230     Switch.Set via MQTT 
"
2026-04-22T15:35:47,shellyazplug-node/status/switch:0,199,"{""id"":0, ""source"":""MQTT"", ""output"":true, ""apower"":0.0, ""voltage"":233.0, ""freq"":50.0, ""current"":0.000, ""aenergy"":{""total"""
2026-04-22T15:35:47,shellyazplug-node/events/rpc,167,"{""src"":""shellyazplug-e4b323337220"",""dst"":""shellyazplug-node/events"",""method"":""NotifyStatus"",""params"":{""ts"":30680.09,""swi"
2026-04-22T15:35:47,shellyazplug-node/debug/log,132,"shellyazplug-e4b323337220 500 30680.107 1|shelly_notification:163 Status change of switch:0: {""id"":0,""output"":true,""sour"
2026-04-22T15:35:47,shellyazplug-node/rpc,86,"{""id"": 1, ""src"": ""attacker"", ""method"": ""Switch.Set"", ""params"": {""id"": 0, ""on"": false}}"
2026-04-22T15:35:47,attacker/rpc,84,"{""id"":1,""src"":""shellyazplug-e4b323337220"",""dst"":""attacker"",""result"":{""was_on"":true}}"
2026-04-22T15:35:47,shellyazplug-node/debug/log,87,"shellyazplug-e4b323337220 501 30680.590 1|shos_rpc_inst.c:230     Switch.Set via MQTT 
"
2026-04-22T15:35:47,shellyazplug-node/status/switch:0,200,"{""id"":0, ""source"":""MQTT"", ""output"":false, ""apower"":0.0, ""voltage"":233.0, ""freq"":50.0, ""current"":0.000, ""aenergy"":{""total"
2026-04-22T15:35:47,shellyazplug-node/events/rpc,191,"{""src"":""shellyazplug-e4b323337220"",""dst"":""shellyazplug-node/events"",""method"":""NotifyStatus"",""params"":{""ts"":30680.59,""swi"
2026-04-22T15:35:47,shellyazplug-node/debug/log,156,"shellyazplug-e4b323337220 502 30680.610 1|shelly_notification:163 Status change of switch:0: {""id"":0,""apower"":0,""current"
2026-04-22T15:35:48,iot/mq/debug,50,[0;36m[D][sensor:124]: 'Gas Sensor' >> 0.55 V[0m
2026-04-22T15:35:48,iot/mq/sensor/gas_sensor/state,4,0.55
2026-04-22T15:35:48,shellyazplug-node/rpc,85,"{""id"": 1, ""src"": ""attacker"", ""method"": ""Switch.Set"", ""params"": {""id"": 0, ""on"": true}}"
2026-04-22T15:35:48,attacker/rpc,85,"{""id"":1,""src"":""shellyazplug-e4b323337220"",""dst"":""attacker"",""result"":{""was_on"":false}}"
2026-04-22T15:35:48,shellyazplug-node/debug/log,87,"shellyazplug-e4b323337220 503 30681.090 1|shos_rpc_inst.c:230     Switch.Set via MQTT 
"
2026-04-22T15:35:48,shellyazplug-node/status/switch:0,199,"{""id"":0, ""source"":""MQTT"", ""output"":true, ""apower"":0.0, ""voltage"":233.0, ""freq"":50.0, ""current"":0.000, ""aenergy"":{""total"""
2026-04-22T15:35:48,shellyazplug-node/events/rpc,167,"{""src"":""shellyazplug-e4b323337220"",""dst"":""shellyazplug-node/events"",""method"":""NotifyStatus"",""params"":{""ts"":30681.09,""swi"
2026-04-22T15:35:48,shellyazplug-node/debug/log,132,"shellyazplug-e4b323337220 504 30681.107 1|shelly_notification:163 Status change of switch:0: {""id"":0,""output"":true,""sour"
2026-04-22T15:35:48,shellyazplug-node/rpc,86,"{""id"": 1, ""src"": ""attacker"", ""method"": ""Switch.Set"", ""params"": {""id"": 0, ""on"": false}}"
2026-04-22T15:35:48,attacker/rpc,84,"{""id"":1,""src"":""shellyazplug-e4b323337220"",""dst"":""attacker"",""result"":{""was_on"":true}}"
2026-04-22T15:35:48,shellyazplug-node/debug/log,87,"shellyazplug-e4b323337220 505 30681.591 1|shos_rpc_inst.c:230     Switch.Set via MQTT 
"
2026-04-22T15:35:48,shellyazplug-node/status/switch:0,200,"{""id"":0, ""source"":""MQTT"", ""output"":false, ""apower"":0.0, ""voltage"":233.0, ""freq"":50.0, ""current"":0.000, ""aenergy"":{""total"
2026-04-22T15:35:48,shellyazplug-node/events/rpc,191,"{""src"":""shellyazplug-e4b323337220"",""dst"":""shellyazplug-node/events"",""method"":""NotifyStatus"",""params"":{""ts"":30681.59,""swi"
2026-04-22T15:35:48,shellyazplug-node/debug/log,156,"shellyazplug-e4b323337220 506 30681.610 1|shelly_notification:163 Status change of switch:0: {""id"":0,""apower"":0,""current"
2026-04-22T15:35:49,shellyazplug-node/rpc,85,"{""id"": 1, ""src"": ""attacker"", ""method"": ""Switch.Set"", ""params"": {""id"": 0, ""on"": true}}"
2026-04-22T15:35:49,attacker/rpc,85,"{""id"":1,""src"":""shellyazplug-e4b323337220"",""dst"":""attacker"",""result"":{""was_on"":false}}"
2026-04-22T15:35:49,shellyazplug-node/debug/log,87,"shellyazplug-e4b323337220 507 30682.092 1|shos_rpc_inst.c:230     Switch.Set via MQTT 
"
2026-04-22T15:35:49,shellyazplug-node/status/switch:0,199,"{""id"":0, ""source"":""MQTT"", ""output"":true, ""apower"":0.0, ""voltage"":232.9, ""freq"":50.0, ""current"":0.000, ""aenergy"":{""total"""
2026-04-22T15:35:49,shellyazplug-node/events/rpc,167,"{""src"":""shellyazplug-e4b323337220"",""dst"":""shellyazplug-node/events"",""method"":""NotifyStatus"",""params"":{""ts"":30682.09,""swi"
2026-04-22T15:35:49,shellyazplug-node/debug/log,132,"shellyazplug-e4b323337220 508 30682.108 1|shelly_notification:163 Status change of switch:0: {""id"":0,""output"":true,""sour"
2026-04-22T15:35:49,shellyazplug-node/rpc,86,"{""id"": 1, ""src"": ""attacker"", ""method"": ""Switch.Set"", ""params"": {""id"": 0, ""on"": false}}"
2026-04-22T15:35:49,attacker/rpc,84,"{""id"":1,""src"":""shellyazplug-e4b323337220"",""dst"":""attacker"",""result"":{""was_on"":true}}"
2026-04-22T15:35:49,shellyazplug-node/debug/log,87,"shellyazplug-e4b323337220 509 30682.594 1|shos_rpc_inst.c:230     Switch.Set via MQTT 
"
2026-04-22T15:35:49,shellyazplug-node/status/switch:0,200,"{""id"":0, ""source"":""MQTT"", ""output"":false, ""apower"":0.0, ""voltage"":233.1, ""freq"":50.0, ""current"":0.000, ""aenergy"":{""total"
2026-04-22T15:35:49,shellyazplug-node/events/rpc,191,"{""src"":""shellyazplug-e4b323337220"",""dst"":""shellyazplug-node/events"",""method"":""NotifyStatus"",""params"":{""ts"":30682.59,""swi"
2026-04-22T15:35:49,shellyazplug-node/debug/log,156,"shellyazplug-e4b323337220 510 30682.613 1|shelly_notification:163 Status change of switch:0: {""id"":0,""apower"":0,""current"
2026-04-22T15:35:50,shellyazplug-node/rpc,85,"{""id"": 1, ""src"": ""attacker"", ""method"": ""Switch.Set"", ""params"": {""id"": 0, ""on"": true}}"
2026-04-22T15:35:50,attacker/rpc,85,"{""id"":1,""src"":""shellyazplug-e4b323337220"",""dst"":""attacker"",""result"":{""was_on"":false}}"
2026-04-22T15:35:50,shellyazplug-node/debug/log,87,"shellyazplug-e4b323337220 511 30683.093 1|shos_rpc_inst.c:230     Switch.Set via MQTT 
"
2026-04-22T15:35:50,shellyazplug-node/status/switch:0,199,"{""id"":0, ""source"":""MQTT"", ""output"":true, ""apower"":0.0, ""voltage"":233.1, ""freq"":50.0, ""current"":0.000, ""aenergy"":{""total"""
2026-04-22T15:35:50,shellyazplug-node/events/rpc,167,"{""src"":""shellyazplug-e4b323337220"",""dst"":""shellyazplug-node/events"",""method"":""NotifyStatus"",""params"":{""ts"":30683.09,""swi"
2026-04-22T15:35:50,shellyazplug-node/debug/log,132,"shellyazplug-e4b323337220 512 30683.109 1|shelly_notification:163 Status change of switch:0: {""id"":0,""output"":true,""sour"
2026-04-22T15:35:50,shellyazplug-node/rpc,86,"{""id"": 1, ""src"": ""attacker"", ""method"": ""Switch.Set"", ""params"": {""id"": 0, ""on"": false}}"
2026-04-22T15:35:50,attacker/rpc,84,"{""id"":1,""src"":""shellyazplug-e4b323337220"",""dst"":""attacker"",""result"":{""was_on"":true}}"
2026-04-22T15:35:50,shellyazplug-node/debug/log,87,"shellyazplug-e4b323337220 513 30683.593 1|shos_rpc_inst.c:230     Switch.Set via MQTT 
"
2026-04-22T15:35:50,shellyazplug-node/status/switch:0,200,"{""id"":0, ""source"":""MQTT"", ""output"":false, ""apower"":0.0, ""voltage"":233.0, ""freq"":50.0, ""current"":0.000, ""aenergy"":{""total"
2026-04-22T15:35:50,shellyazplug-node/events/rpc,191,"{""src"":""shellyazplug-e4b323337220"",""dst"":""shellyazplug-node/events"",""method"":""NotifyStatus"",""params"":{""ts"":30683.59,""swi"
2026-04-22T15:35:50,shellyazplug-node/debug/log,156,"shellyazplug-e4b323337220 514 30683.612 1|shelly_notification:163 Status change of switch:0: {""id"":0,""apower"":0,""current"
2026-04-22T15:35:51,shellyazplug-node/rpc,85,"{""id"": 1, ""src"": ""attacker"", ""method"": ""Switch.Set"", ""params"": {""id"": 0, ""on"": true}}"
2026-04-22T15:35:51,attacker/rpc,85,"{""id"":1,""src"":""shellyazplug-e4b323337220"",""dst"":""attacker"",""result"":{""was_on"":false}}"
2026-04-22T15:35:51,shellyazplug-node/debug/log,87,"shellyazplug-e4b323337220 515 30684.093 1|shos_rpc_inst.c:230     Switch.Set via MQTT 
"
2026-04-22T15:35:51,shellyazplug-node/status/switch:0,199,"{""id"":0, ""source"":""MQTT"", ""output"":true, ""apower"":0.0, ""voltage"":233.0, ""freq"":50.0, ""current"":0.000, ""aenergy"":{""total"""
2026-04-22T15:35:51,shellyazplug-node/events/rpc,167,"{""src"":""shellyazplug-e4b323337220"",""dst"":""shellyazplug-node/events"",""method"":""NotifyStatus"",""params"":{""ts"":30684.09,""swi"
2026-04-22T15:35:51,shellyazplug-node/debug/log,132,"shellyazplug-e4b323337220 516 30684.110 1|shelly_notification:163 Status change of switch:0: {""id"":0,""output"":true,""sour"
2026-04-22T15:35:51,shellyazplug-node/rpc,86,"{""id"": 1, ""src"": ""attacker"", ""method"": ""Switch.Set"", ""params"": {""id"": 0, ""on"": false}}"
2026-04-22T15:35:51,attacker/rpc,84,"{""id"":1,""src"":""shellyazplug-e4b323337220"",""dst"":""attacker"",""result"":{""was_on"":true}}"
2026-04-22T15:35:51,shellyazplug-node/debug/log,87,"shellyazplug-e4b323337220 517 30684.593 1|shos_rpc_inst.c:230     Switch.Set via MQTT 
"
2026-04-22T15:35:51,shellyazplug-node/status/switch:0,200,"{""id"":0, ""source"":""MQTT"", ""output"":false, ""apower"":0.0, ""voltage"":233.0, ""freq"":50.0, ""current"":0.000, ""aenergy"":{""total"
2026-04-22T15:35:51,shellyazplug-node/events/rpc,191,"{""src"":""shellyazplug-e4b323337220"",""dst"":""shellyazplug-node/events"",""method"":""NotifyStatus"",""params"":{""ts"":30684.59,""swi"
2026-04-22T15:35:51,shellyazplug-node/debug/log,156,"shellyazplug-e4b323337220 518 30684.613 1|shelly_notification:163 Status change of switch:0: {""id"":0,""apower"":0,""current"
2026-04-22T15:35:52,shellyazplug-node/rpc,85,"{""id"": 1, ""src"": ""attacker"", ""method"": ""Switch.Set"", ""params"": {""id"": 0, ""on"": true}}"
2026-04-22T15:35:52,attacker/rpc,85,"{""id"":1,""src"":""shellyazplug-e4b323337220"",""dst"":""attacker"",""result"":{""was_on"":false}}"
2026-04-22T15:35:52,shellyazplug-node/debug/log,87,"shellyazplug-e4b323337220 519 30685.095 1|shos_rpc_inst.c:230     Switch.Set via MQTT 
"
2026-04-22T15:35:52,shellyazplug-node/status/switch:0,199,"{""id"":0, ""source"":""MQTT"", ""output"":true, ""apower"":0.0, ""voltage"":233.0, ""freq"":50.0, ""current"":0.000, ""aenergy"":{""total"""
2026-04-22T15:35:52,shellyazplug-node/events/rpc,167,"{""src"":""shellyazplug-e4b323337220"",""dst"":""shellyazplug-node/events"",""method"":""NotifyStatus"",""params"":{""ts"":30685.09,""swi"
2026-04-22T15:35:52,shellyazplug-node/debug/log,132,"shellyazplug-e4b323337220 520 30685.112 1|shelly_notification:163 Status change of switch:0: {""id"":0,""output"":true,""sour"
2026-04-22T15:35:52,shellyazplug-node/rpc,86,"{""id"": 1, ""src"": ""attacker"", ""method"": ""Switch.Set"", ""params"": {""id"": 0, ""on"": false}}"
2026-04-22T15:35:52,attacker/rpc,84,"{""id"":1,""src"":""shellyazplug-e4b323337220"",""dst"":""attacker"",""result"":{""was_on"":true}}"
2026-04-22T15:35:52,shellyazplug-node/debug/log,87,"shellyazplug-e4b323337220 521 30685.595 1|shos_rpc_inst.c:230     Switch.Set via MQTT 
"
2026-04-22T15:35:52,shellyazplug-node/status/switch:0,200,"{""id"":0, ""source"":""MQTT"", ""output"":false, ""apower"":0.0, ""voltage"":233.1, ""freq"":50.0, ""current"":0.000, ""aenergy"":{""total"
2026-04-22T15:35:52,shellyazplug-node/events/rpc,191,"{""src"":""shellyazplug-e4b323337220"",""dst"":""shellyazplug-node/events"",""method"":""NotifyStatus"",""params"":{""ts"":30685.59,""swi"
2026-04-22T15:35:52,shellyazplug-node/debug/log,156,"shellyazplug-e4b323337220 522 30685.614 1|shelly_notification:163 Status change of switch:0: {""id"":0,""apower"":0,""current"
2026-04-22T15:35:53,iot/mq/debug,50,[0;36m[D][sensor:124]: 'Gas Sensor' >> 0.55 V[0m
2026-04-22T15:35:53,iot/mq/sensor/gas_sensor/state,4,0.55
2026-04-22T15:35:53,shellyazplug-node/rpc,85,"{""id"": 1, ""src"": ""attacker"", ""method"": ""Switch.Set"", ""params"": {""id"": 0, ""on"": true}}"
2026-04-22T15:35:53,attacker/rpc,85,"{""id"":1,""src"":""shellyazplug-e4b323337220"",""dst"":""attacker"",""result"":{""was_on"":false}}"
2026-04-22T15:35:53,shellyazplug-node/debug/log,87,"shellyazplug-e4b323337220 523 30686.095 1|shos_rpc_inst.c:230     Switch.Set via MQTT 
"
2026-04-22T15:35:53,shellyazplug-node/status/switch:0,199,"{""id"":0, ""source"":""MQTT"", ""output"":true, ""apower"":0.0, ""voltage"":233.1, ""freq"":50.0, ""current"":0.000, ""aenergy"":{""total"""
2026-04-22T15:35:53,shellyazplug-node/events/rpc,167,"{""src"":""shellyazplug-e4b323337220"",""dst"":""shellyazplug-node/events"",""method"":""NotifyStatus"",""params"":{""ts"":30686.09,""swi"
2026-04-22T15:35:53,shellyazplug-node/debug/log,132,"shellyazplug-e4b323337220 524 30686.111 1|shelly_notification:163 Status change of switch:0: {""id"":0,""output"":true,""sour"
2026-04-22T15:35:53,shellyazplug-node/rpc,86,"{""id"": 1, ""src"": ""attacker"", ""method"": ""Switch.Set"", ""params"": {""id"": 0, ""on"": false}}"
2026-04-22T15:35:53,attacker/rpc,84,"{""id"":1,""src"":""shellyazplug-e4b323337220"",""dst"":""attacker"",""result"":{""was_on"":true}}"
2026-04-22T15:35:53,shellyazplug-node/debug/log,87,"shellyazplug-e4b323337220 525 30686.596 1|shos_rpc_inst.c:230     Switch.Set via MQTT 
"
2026-04-22T15:35:53,shellyazplug-node/status/switch:0,200,"{""id"":0, ""source"":""MQTT"", ""output"":false, ""apower"":0.0, ""voltage"":233.2, ""freq"":50.0, ""current"":0.000, ""aenergy"":{""total"
2026-04-22T15:35:53,shellyazplug-node/events/rpc,191,"{""src"":""shellyazplug-e4b323337220"",""dst"":""shellyazplug-node/events"",""method"":""NotifyStatus"",""params"":{""ts"":30686.59,""swi"
2026-04-22T15:35:53,shellyazplug-node/debug/log,156,"shellyazplug-e4b323337220 526 30686.615 1|shelly_notification:163 Status change of switch:0: {""id"":0,""apower"":0,""current"
2026-04-22T15:35:54,shellyazplug-node/rpc,85,"{""id"": 1, ""src"": ""attacker"", ""method"": ""Switch.Set"", ""params"": {""id"": 0, ""on"": true}}"
2026-04-22T15:35:54,attacker/rpc,85,"{""id"":1,""src"":""shellyazplug-e4b323337220"",""dst"":""attacker"",""result"":{""was_on"":false}}"
2026-04-22T15:35:54,shellyazplug-node/debug/log,87,"shellyazplug-e4b323337220 527 30687.100 1|shos_rpc_inst.c:230     Switch.Set via MQTT 
"
2026-04-22T15:35:54,shellyazplug-node/status/switch:0,199,"{""id"":0, ""source"":""MQTT"", ""output"":true, ""apower"":0.0, ""voltage"":233.2, ""freq"":50.0, ""current"":0.000, ""aenergy"":{""total"""
2026-04-22T15:35:54,shellyazplug-node/events/rpc,167,"{""src"":""shellyazplug-e4b323337220"",""dst"":""shellyazplug-node/events"",""method"":""NotifyStatus"",""params"":{""ts"":30687.10,""swi"
2026-04-22T15:35:54,shellyazplug-node/debug/log,132,"shellyazplug-e4b323337220 528 30687.116 1|shelly_notification:163 Status change of switch:0: {""id"":0,""output"":true,""sour"
2026-04-22T15:35:54,shellyazplug-node/rpc,86,"{""id"": 1, ""src"": ""attacker"", ""method"": ""Switch.Set"", ""params"": {""id"": 0, ""on"": false}}"
2026-04-22T15:35:54,attacker/rpc,84,"{""id"":1,""src"":""shellyazplug-e4b323337220"",""dst"":""attacker"",""result"":{""was_on"":true}}"
2026-04-22T15:35:54,shellyazplug-node/debug/log,87,"shellyazplug-e4b323337220 529 30687.597 1|shos_rpc_inst.c:230     Switch.Set via MQTT 
"
2026-04-22T15:35:54,shellyazplug-node/status/switch:0,200,"{""id"":0, ""source"":""MQTT"", ""output"":false, ""apower"":0.0, ""voltage"":233.2, ""freq"":50.0, ""current"":0.000, ""aenergy"":{""total"
2026-04-22T15:35:54,shellyazplug-node/events/rpc,191,"{""src"":""shellyazplug-e4b323337220"",""dst"":""shellyazplug-node/events"",""method"":""NotifyStatus"",""params"":{""ts"":30687.59,""swi"
2026-04-22T15:35:54,shellyazplug-node/debug/log,156,"shellyazplug-e4b323337220 530 30687.616 1|shelly_notification:163 Status change of switch:0: {""id"":0,""apower"":0,""current"
2026-04-22T15:35:55,iot/dht11/debug,59,[0;36m[D][dht:048]: Temperature 24.8°C Humidity 39.0%[0m
2026-04-22T15:35:55,iot/dht11/debug,53,[0;36m[D][sensor:124]: 'Temperature' >> 24.8 °C[0m
2026-04-22T15:35:55,iot/dht11/sensor/temperature/state,4,24.8
2026-04-22T15:35:55,iot/dht11/debug,46,[0;36m[D][sensor:124]: 'Humidity' >> 39 %[0m
2026-04-22T15:35:55,iot/dht11/sensor/humidity/state,2,39
2026-04-22T15:35:55,shellyazplug-node/rpc,85,"{""id"": 1, ""src"": ""attacker"", ""method"": ""Switch.Set"", ""params"": {""id"": 0, ""on"": true}}"
2026-04-22T15:35:55,attacker/rpc,85,"{""id"":1,""src"":""shellyazplug-e4b323337220"",""dst"":""attacker"",""result"":{""was_on"":false}}"
2026-04-22T15:35:55,shellyazplug-node/debug/log,87,"shellyazplug-e4b323337220 531 30688.097 1|shos_rpc_inst.c:230     Switch.Set via MQTT 
"
2026-04-22T15:35:55,shellyazplug-node/status/switch:0,199,"{""id"":0, ""source"":""MQTT"", ""output"":true, ""apower"":0.0, ""voltage"":233.2, ""freq"":50.0, ""current"":0.000, ""aenergy"":{""total"""
2026-04-22T15:35:55,shellyazplug-node/events/rpc,167,"{""src"":""shellyazplug-e4b323337220"",""dst"":""shellyazplug-node/events"",""method"":""NotifyStatus"",""params"":{""ts"":30688.09,""swi"
2026-04-22T15:35:55,shellyazplug-node/debug/log,132,"shellyazplug-e4b323337220 532 30688.114 1|shelly_notification:163 Status change of switch:0: {""id"":0,""output"":true,""sour"
2026-04-22T15:35:55,shellyazplug-node/rpc,86,"{""id"": 1, ""src"": ""attacker"", ""method"": ""Switch.Set"", ""params"": {""id"": 0, ""on"": false}}"
2026-04-22T15:35:55,attacker/rpc,84,"{""id"":1,""src"":""shellyazplug-e4b323337220"",""dst"":""attacker"",""result"":{""was_on"":true}}"
2026-04-22T15:35:55,shellyazplug-node/debug/log,87,"shellyazplug-e4b323337220 533 30688.598 1|shos_rpc_inst.c:230     Switch.Set via MQTT 
"
2026-04-22T15:35:55,shellyazplug-node/status/switch:0,200,"{""id"":0, ""source"":""MQTT"", ""output"":false, ""apower"":0.0, ""voltage"":233.1, ""freq"":50.0, ""current"":0.000, ""aenergy"":{""total"
2026-04-22T15:35:55,shellyazplug-node/events/rpc,191,"{""src"":""shellyazplug-e4b323337220"",""dst"":""shellyazplug-node/events"",""method"":""NotifyStatus"",""params"":{""ts"":30688.59,""swi"
2026-04-22T15:35:55,shellyazplug-node/debug/log,156,"shellyazplug-e4b323337220 534 30688.617 1|shelly_notification:163 Status change of switch:0: {""id"":0,""apower"":0,""current"
2026-04-22T15:35:56,shellyazplug-node/rpc,85,"{""id"": 1, ""src"": ""attacker"", ""method"": ""Switch.Set"", ""params"": {""id"": 0, ""on"": true}}"
