timestamp,topic,payload_size_bytes,payload_preview
2026-04-22T09:09:08,iot/test,29,"{""value"": 0.9888995643483961}"
2026-04-22T09:09:08,iot/test,29,"{""value"": 0.3635521020362016}"
2026-04-22T09:09:08,iot/test,29,"{""value"": 0.9679987388095351}"
2026-04-22T09:09:08,iot/test,30,"{""value"": 0.27141390851865366}"
2026-04-22T09:09:08,iot/test,29,"{""value"": 0.5685272856568248}"
2026-04-22T09:09:08,iot/test,29,"{""value"": 0.9878945126538233}"
2026-04-22T09:09:08,iot/test,30,"{""value"": 0.13066905679426388}"
2026-04-22T09:09:08,iot/test,29,"{""value"": 0.8633990519603786}"
2026-04-22T09:09:08,iot/test,30,"{""value"": 0.17001254991213455}"
2026-04-22T09:09:08,iot/test,30,"{""value"": 0.37223970857754973}"
2026-04-22T09:09:08,iot/test,29,"{""value"": 0.7887260789750604}"
2026-04-22T09:09:08,iot/test,29,"{""value"": 0.7396542545854992}"
2026-04-22T09:09:08,iot/test,29,"{""value"": 0.5245347662672192}"
2026-04-22T09:09:08,iot/test,30,"{""value"": 0.13048330494214877}"
2026-04-22T09:09:08,iot/test,30,"{""value"": 0.10437379661063073}"
2026-04-22T09:09:08,iot/test,29,"{""value"": 0.4292886420949288}"
2026-04-22T09:09:08,iot/test,28,"{""value"": 0.799923111060153}"
2026-04-22T09:09:08,iot/test,30,"{""value"": 0.31983948051505573}"
2026-04-22T09:09:08,iot/test,29,"{""value"": 0.4759439317155131}"
2026-04-22T09:09:08,iot/test,29,"{""value"": 0.7306646180187962}"
2026-04-22T09:09:08,iot/test,29,"{""value"": 0.3554240692200956}"
2026-04-22T09:09:08,iot/test,29,"{""value"": 0.2732098044117981}"
2026-04-22T09:09:08,iot/test,29,"{""value"": 0.4061544985848565}"
2026-04-22T09:09:08,iot/test,29,"{""value"": 0.5325138522884211}"
2026-04-22T09:09:08,iot/test,29,"{""value"": 0.3403178682824878}"
2026-04-22T09:09:08,iot/test,30,"{""value"": 0.19123116756076197}"
2026-04-22T09:09:08,iot/test,30,"{""value"": 0.22295713407429596}"
2026-04-22T09:09:08,iot/test,30,"{""value"": 0.13028138481603213}"
2026-04-22T09:09:08,iot/test,29,"{""value"": 0.6279355598116213}"
2026-04-22T09:09:08,iot/test,28,"{""value"": 0.640458386242375}"
2026-04-22T09:09:08,iot/test,30,"{""value"": 0.08161936910845846}"
2026-04-22T09:09:08,iot/test,30,"{""value"": 0.30204722571398923}"
2026-04-22T09:09:08,iot/test,29,"{""value"": 0.3571244405155667}"
2026-04-22T09:09:08,iot/test,29,"{""value"": 0.5664515148565203}"
2026-04-22T09:09:08,iot/test,29,"{""value"": 0.7561688046838834}"
2026-04-22T09:09:08,iot/test,28,"{""value"": 0.354849047278572}"
2026-04-22T09:09:08,iot/test,30,"{""value"": 0.17901637395957892}"
2026-04-22T09:09:08,iot/test,29,"{""value"": 0.6527034572159598}"
2026-04-22T09:09:08,iot/test,30,"{""value"": 0.00581306368178558}"
2026-04-22T09:09:08,iot/test,30,"{""value"": 0.19959103987845583}"
2026-04-22T09:09:08,iot/test,31,"{""value"": 0.016061615202515145}"
2026-04-22T09:09:08,iot/test,29,"{""value"": 0.1907662472149212}"
2026-04-22T09:09:08,iot/test,29,"{""value"": 0.1585422738327622}"
2026-04-22T09:09:08,iot/test,28,"{""value"": 0.423215768234126}"
2026-04-22T09:09:08,iot/test,29,"{""value"": 0.7028295359348093}"
2026-04-22T09:09:08,iot/test,29,"{""value"": 0.7369446861948885}"
2026-04-22T09:09:08,iot/test,29,"{""value"": 0.3828204444390828}"
2026-04-22T09:09:08,iot/test,29,"{""value"": 0.8320122151476713}"
2026-04-22T09:09:08,iot/test,29,"{""value"": 0.4073622535109991}"
2026-04-22T09:09:08,iot/test,29,"{""value"": 0.2227032091599649}"
2026-04-22T09:09:08,iot/test,30,"{""value"": 0.23140950461997767}"
2026-04-22T09:09:08,iot/test,30,"{""value"": 0.21333749604423358}"
2026-04-22T09:09:08,iot/test,29,"{""value"": 0.8199475173642947}"
2026-04-22T09:09:08,iot/test,29,"{""value"": 0.7903573266175186}"
2026-04-22T09:09:08,iot/test,29,"{""value"": 0.9647809811954384}"
2026-04-22T09:09:08,iot/test,30,"{""value"": 0.24041539608085494}"
2026-04-22T09:09:08,iot/test,29,"{""value"": 0.9393200758906687}"
2026-04-22T09:09:08,iot/test,30,"{""value"": 0.44221562546232807}"
2026-04-22T09:09:08,iot/test,29,"{""value"": 0.1593782933092035}"
2026-04-22T09:09:08,iot/test,29,"{""value"": 0.6145355852558947}"
2026-04-22T09:09:08,iot/test,30,"{""value"": 0.29677675367831824}"
2026-04-22T09:09:08,iot/test,30,"{""value"": 0.02167066704490439}"
2026-04-22T09:09:08,iot/test,29,"{""value"": 0.4080984809946272}"
2026-04-22T09:09:08,iot/test,29,"{""value"": 0.9185975174707964}"
2026-04-22T09:09:08,iot/test,30,"{""value"": 0.38431211012469557}"
2026-04-22T09:09:08,iot/test,30,"{""value"": 0.02969263928904109}"
2026-04-22T09:09:08,iot/test,30,"{""value"": 0.45724815522690854}"
2026-04-22T09:09:08,iot/test,29,"{""value"": 0.9703763896103008}"
2026-04-22T09:09:08,iot/test,30,"{""value"": 0.39957100858454664}"
2026-04-22T09:09:08,iot/test,30,"{""value"": 0.24290721743395116}"
2026-04-22T09:09:08,iot/test,30,"{""value"": 0.10521360399993596}"
2026-04-22T09:09:08,iot/test,29,"{""value"": 0.2600350925735375}"
2026-04-22T09:09:08,iot/test,31,"{""value"": 0.053718937681956236}"
2026-04-22T09:09:08,iot/test,29,"{""value"": 0.7940750917592504}"
2026-04-22T09:09:08,iot/test,29,"{""value"": 0.1474398255799091}"
2026-04-22T09:09:08,iot/test,30,"{""value"": 0.33648477006088406}"
2026-04-22T09:09:08,iot/test,30,"{""value"": 0.13747809370953512}"
2026-04-22T09:09:08,iot/test,30,"{""value"": 0.12021154280947177}"
2026-04-22T09:09:08,iot/test,29,"{""value"": 0.6327603961205163}"
2026-04-22T09:09:08,iot/test,29,"{""value"": 0.8355790905132723}"
2026-04-22T09:09:08,iot/test,29,"{""value"": 0.8305061352563374}"
2026-04-22T09:09:08,iot/test,29,"{""value"": 0.1850609984673416}"
2026-04-22T09:09:08,iot/test,29,"{""value"": 0.3106992749669708}"
2026-04-22T09:09:08,iot/test,29,"{""value"": 0.9976260375868098}"
2026-04-22T09:09:08,iot/test,29,"{""value"": 0.3244373843487134}"
2026-04-22T09:09:08,iot/test,30,"{""value"": 0.21192539282629208}"
2026-04-22T09:09:08,iot/test,29,"{""value"": 0.1879245161948606}"
2026-04-22T09:09:08,iot/test,29,"{""value"": 0.4443919700846296}"
2026-04-22T09:09:08,iot/test,29,"{""value"": 0.2850149157568932}"
2026-04-22T09:09:08,iot/test,29,"{""value"": 0.8512915410716339}"
2026-04-22T09:09:08,iot/test,29,"{""value"": 0.8229757194651581}"
2026-04-22T09:09:08,iot/test,29,"{""value"": 0.9977337914211621}"
2026-04-22T09:09:08,iot/test,29,"{""value"": 0.8192026113857368}"
2026-04-22T09:09:08,iot/test,29,"{""value"": 0.4890270900346686}"
2026-04-22T09:09:08,iot/test,31,"{""value"": 0.048017256631376015}"
2026-04-22T09:09:08,iot/test,29,"{""value"": 0.8885365055999153}"
2026-04-22T09:09:08,iot/test,30,"{""value"": 0.24415618986881127}"
2026-04-22T09:09:08,iot/test,29,"{""value"": 0.6700938388916137}"
2026-04-22T09:09:08,iot/test,29,"{""value"": 0.6514362705728636}"
2026-04-22T09:09:08,iot/test,30,"{""value"": 0.22889072176418201}"
2026-04-22T09:09:08,iot/test,31,"{""value"": 0.022632745988681147}"
2026-04-22T09:09:08,iot/test,29,"{""value"": 0.4629040544495061}"
2026-04-22T09:09:08,iot/test,28,"{""value"": 0.465163036755754}"
2026-04-22T09:09:08,iot/test,30,"{""value"": 0.15839868553246594}"
2026-04-22T09:09:08,iot/test,29,"{""value"": 0.7327263507961951}"
2026-04-22T09:09:08,iot/test,29,"{""value"": 0.7632758271156744}"
2026-04-22T09:09:08,iot/test,29,"{""value"": 0.3912903987210272}"
2026-04-22T09:09:08,iot/test,28,"{""value"": 0.043212545171602}"
2026-04-22T09:09:08,iot/test,29,"{""value"": 0.8425731585922026}"
2026-04-22T09:09:08,iot/test,28,"{""value"": 0.569836672341556}"
2026-04-22T09:09:08,iot/test,29,"{""value"": 0.2980643093796491}"
2026-04-22T09:09:08,iot/test,29,"{""value"": 0.6518311771243425}"
2026-04-22T09:09:08,iot/test,29,"{""value"": 0.6302384107913516}"
2026-04-22T09:09:08,iot/test,30,"{""value"": 0.11948587208922856}"
2026-04-22T09:09:08,iot/test,30,"{""value"": 0.26177538689683866}"
2026-04-22T09:09:08,iot/test,29,"{""value"": 0.4232654781001365}"
2026-04-22T09:09:08,iot/test,31,"{""value"": 0.008108930312676899}"
2026-04-22T09:09:08,iot/test,29,"{""value"": 0.6144921711762337}"
2026-04-22T09:09:08,iot/test,29,"{""value"": 0.6363242953378823}"
2026-04-22T09:09:08,iot/test,30,"{""value"": 0.32159244081877214}"
2026-04-22T09:09:08,iot/test,29,"{""value"": 0.5159389974890443}"
2026-04-22T09:09:08,iot/test,29,"{""value"": 0.7109916972588496}"
2026-04-22T09:09:08,iot/test,29,"{""value"": 0.5249283147161665}"
2026-04-22T09:09:08,iot/test,29,"{""value"": 0.8848972778007775}"
2026-04-22T09:09:08,iot/test,29,"{""value"": 0.8472172227671665}"
2026-04-22T09:09:08,iot/test,30,"{""value"": 0.39316581775708914}"
2026-04-22T09:09:08,iot/test,29,"{""value"": 0.4863741993923203}"
2026-04-22T09:09:08,iot/test,29,"{""value"": 0.3156459363554902}"
2026-04-22T09:09:08,iot/test,30,"{""value"": 0.01816007814027143}"
2026-04-22T09:09:08,iot/test,29,"{""value"": 0.7885567165035866}"
2026-04-22T09:09:08,iot/test,29,"{""value"": 0.8425206107637764}"
2026-04-22T09:09:08,iot/test,30,"{""value"": 0.23421595517845595}"
2026-04-22T09:09:08,iot/test,29,"{""value"": 0.5057880496037878}"
2026-04-22T09:09:08,iot/test,29,"{""value"": 0.8772928422706383}"
2026-04-22T09:09:08,iot/test,29,"{""value"": 0.9990246825472164}"
2026-04-22T09:09:08,iot/test,30,"{""value"": 0.29374962885068423}"
2026-04-22T09:09:08,iot/test,30,"{""value"": 0.26174180683560666}"
2026-04-22T09:09:08,iot/test,29,"{""value"": 0.7557274509604659}"
2026-04-22T09:09:08,iot/test,29,"{""value"": 0.8680024386366206}"
2026-04-22T09:09:08,iot/test,30,"{""value"": 0.32813814811277076}"
2026-04-22T09:09:08,iot/test,29,"{""value"": 0.7273674876448663}"
2026-04-22T09:09:08,iot/test,30,"{""value"": 0.03649059849576508}"
2026-04-22T09:09:08,iot/test,29,"{""value"": 0.8618193481643704}"
2026-04-22T09:09:08,iot/test,29,"{""value"": 0.9959026528037708}"
2026-04-22T09:09:08,iot/test,29,"{""value"": 0.7103852780117964}"
2026-04-22T09:09:08,iot/test,29,"{""value"": 0.8918608577996772}"
2026-04-22T09:09:08,iot/test,30,"{""value"": 0.08897976406403185}"
2026-04-22T09:09:08,iot/test,30,"{""value"": 0.32450540832102337}"
2026-04-22T09:09:08,iot/test,29,"{""value"": 0.8378289889828773}"
2026-04-22T09:09:08,iot/test,30,"{""value"": 0.45564150083495225}"
2026-04-22T09:09:08,iot/test,30,"{""value"": 0.20097282422588092}"
2026-04-22T09:09:08,iot/test,27,"{""value"": 0.94784889006406}"
2026-04-22T09:09:08,iot/test,28,"{""value"": 0.069745873142397}"
2026-04-22T09:09:08,iot/test,29,"{""value"": 0.4555267459433354}"
2026-04-22T09:09:08,iot/test,30,"{""value"": 0.02051127188809876}"
2026-04-22T09:09:08,iot/test,29,"{""value"": 0.8648199465676011}"
2026-04-22T09:09:08,iot/test,30,"{""value"": 0.12048126836315298}"
2026-04-22T09:09:08,iot/test,29,"{""value"": 0.6097681374691589}"
2026-04-22T09:09:08,iot/test,30,"{""value"": 0.39942284328301825}"
2026-04-22T09:09:08,iot/test,29,"{""value"": 0.6221365299863946}"
2026-04-22T09:09:08,iot/test,30,"{""value"": 0.09714485509242976}"
2026-04-22T09:09:08,iot/test,30,"{""value"": 0.09736363130430303}"
2026-04-22T09:09:08,iot/test,30,"{""value"": 0.44833174778922447}"
2026-04-22T09:09:08,iot/test,29,"{""value"": 0.8243970044308303}"
2026-04-22T09:09:08,iot/test,29,"{""value"": 0.5529946332847561}"
2026-04-22T09:09:08,iot/test,29,"{""value"": 0.6142455039761404}"
2026-04-22T09:09:08,iot/test,30,"{""value"": 0.17402064051148403}"
2026-04-22T09:09:08,iot/test,29,"{""value"": 0.4582520233533427}"
2026-04-22T09:09:08,iot/test,29,"{""value"": 0.4856919166246242}"
2026-04-22T09:09:08,iot/test,29,"{""value"": 0.5667200006258432}"
2026-04-22T09:09:08,iot/test,29,"{""value"": 0.4434890826036494}"
2026-04-22T09:09:08,iot/test,29,"{""value"": 0.8634594454837837}"
2026-04-22T09:09:08,iot/test,29,"{""value"": 0.1625367282843665}"
2026-04-22T09:09:08,iot/test,29,"{""value"": 0.4077016020673706}"
2026-04-22T09:09:08,iot/test,28,"{""value"": 0.739841985184004}"
2026-04-22T09:09:08,iot/test,29,"{""value"": 0.8901432456644683}"
2026-04-22T09:09:08,iot/test,30,"{""value"": 0.38024943012538426}"
2026-04-22T09:09:08,iot/test,30,"{""value"": 0.38061829050807905}"
2026-04-22T09:09:08,iot/test,29,"{""value"": 0.7056091243208632}"
2026-04-22T09:09:08,iot/test,29,"{""value"": 0.6607807348808262}"
2026-04-22T09:09:08,iot/test,29,"{""value"": 0.2983060327782686}"
2026-04-22T09:09:08,iot/test,30,"{""value"": 0.05739865134629585}"
2026-04-22T09:09:08,iot/test,29,"{""value"": 0.9097605787195102}"
2026-04-22T09:09:08,iot/test,29,"{""value"": 0.5542910116714898}"
2026-04-22T09:09:08,iot/test,30,"{""value"": 0.11055227728889583}"
2026-04-22T09:09:08,iot/test,29,"{""value"": 0.9689625754946941}"
2026-04-22T09:09:08,iot/test,30,"{""value"": 0.36306608969948595}"
2026-04-22T09:09:08,iot/test,30,"{""value"": 0.03363252147996976}"
2026-04-22T09:09:08,iot/test,30,"{""value"": 0.09547448877637787}"
2026-04-22T09:09:08,iot/test,30,"{""value"": 0.18310874920067577}"
2026-04-22T09:09:08,iot/test,29,"{""value"": 0.9098444958414675}"
2026-04-22T09:09:08,iot/test,29,"{""value"": 0.3978736162583002}"
2026-04-22T09:09:08,iot/test,28,"{""value"": 0.589954753022095}"
2026-04-22T09:09:08,iot/test,29,"{""value"": 0.7675461556070056}"
2026-04-22T09:09:08,iot/test,31,"{""value"": 0.004871990490983968}"
2026-04-22T09:09:08,iot/test,31,"{""value"": 0.031260575265998236}"
2026-04-22T09:09:08,iot/test,29,"{""value"": 0.7278016790989004}"
2026-04-22T09:09:08,iot/test,29,"{""value"": 0.1838727642892809}"
2026-04-22T09:09:08,iot/test,29,"{""value"": 0.0506346748157922}"
2026-04-22T09:09:08,iot/test,29,"{""value"": 0.7371595028965501}"
2026-04-22T09:09:08,iot/test,29,"{""value"": 0.4966380131148458}"
2026-04-22T09:09:08,iot/test,29,"{""value"": 0.5944959036715536}"
2026-04-22T09:09:08,iot/test,29,"{""value"": 0.6252426564890609}"
2026-04-22T09:09:08,iot/test,29,"{""value"": 0.9436109508453583}"
2026-04-22T09:09:08,iot/test,29,"{""value"": 0.5622281491749365}"
2026-04-22T09:09:08,iot/test,29,"{""value"": 0.5922479381927859}"
2026-04-22T09:09:08,iot/test,30,"{""value"": 0.39407210854137276}"
2026-04-22T09:09:08,iot/test,29,"{""value"": 0.9647741451138486}"
2026-04-22T09:09:08,iot/test,29,"{""value"": 0.9970198027226138}"
2026-04-22T09:09:08,iot/test,29,"{""value"": 0.7323584457421878}"
2026-04-22T09:09:08,iot/test,29,"{""value"": 0.8527857191412055}"
2026-04-22T09:09:08,iot/test,29,"{""value"": 0.4537888860532002}"
2026-04-22T09:09:08,iot/test,30,"{""value"": 0.38771461024937104}"
2026-04-22T09:09:08,iot/test,29,"{""value"": 0.6062542257871307}"
2026-04-22T09:09:08,iot/test,30,"{""value"": 0.46596048393713974}"
2026-04-22T09:09:08,iot/test,29,"{""value"": 0.2908628350969048}"
2026-04-22T09:09:08,iot/test,29,"{""value"": 0.6929049195682029}"
2026-04-22T09:09:08,iot/test,29,"{""value"": 0.3297613132902981}"
2026-04-22T09:09:08,iot/test,29,"{""value"": 0.6481184698090365}"
2026-04-22T09:09:08,iot/test,29,"{""value"": 0.6384911822046798}"
2026-04-22T09:09:08,iot/test,29,"{""value"": 0.9326342462860825}"
2026-04-22T09:09:08,iot/test,29,"{""value"": 0.3173921901405494}"
2026-04-22T09:09:08,iot/test,30,"{""value"": 0.11870781054192647}"
2026-04-22T09:09:08,iot/test,29,"{""value"": 0.8889322707433798}"
2026-04-22T09:09:08,iot/test,29,"{""value"": 0.8607467367602906}"
2026-04-22T09:09:08,iot/test,30,"{""value"": 0.30454066019311743}"
2026-04-22T09:09:08,iot/test,29,"{""value"": 0.7849462614470526}"
2026-04-22T09:09:08,iot/test,29,"{""value"": 0.2678879805075235}"
2026-04-22T09:09:08,iot/test,29,"{""value"": 0.9680596247604935}"
2026-04-22T09:09:08,iot/test,29,"{""value"": 0.8341454377857742}"
2026-04-22T09:09:08,iot/test,29,"{""value"": 0.7383852820326585}"
2026-04-22T09:09:08,iot/test,29,"{""value"": 0.4820274510548488}"
2026-04-22T09:09:08,iot/test,29,"{""value"": 0.1985467118978972}"
2026-04-22T09:09:08,iot/test,28,"{""value"": 0.937665216872341}"
2026-04-22T09:09:08,iot/test,31,"{""value"": 0.012331583030232851}"
2026-04-22T09:09:08,iot/test,28,"{""value"": 0.627952587710925}"
2026-04-22T09:09:08,iot/test,30,"{""value"": 0.10938109573759969}"
2026-04-22T09:09:08,iot/test,28,"{""value"": 0.974445309127605}"
2026-04-22T09:09:08,iot/test,29,"{""value"": 0.1006074785059563}"
2026-04-22T09:09:08,iot/test,29,"{""value"": 0.5869641551860173}"
2026-04-22T09:09:08,iot/test,29,"{""value"": 0.9830748452233221}"
2026-04-22T09:09:08,iot/test,29,"{""value"": 0.8330628691608025}"
2026-04-22T09:09:08,iot/test,29,"{""value"": 0.7489499593970378}"
2026-04-22T09:09:08,iot/test,29,"{""value"": 0.7353586753159459}"
2026-04-22T09:09:08,iot/test,30,"{""value"": 0.45339188859048973}"
2026-04-22T09:09:08,iot/test,29,"{""value"": 0.9776285204481941}"
2026-04-22T09:09:08,iot/test,29,"{""value"": 0.9383686500400347}"
2026-04-22T09:09:08,iot/test,29,"{""value"": 0.6138565424037848}"
2026-04-22T09:09:08,iot/test,30,"{""value"": 0.07851600589848395}"
2026-04-22T09:09:08,iot/test,29,"{""value"": 0.6080690254136004}"
2026-04-22T09:09:08,iot/test,30,"{""value"": 0.35157841261985345}"
2026-04-22T09:09:08,iot/test,29,"{""value"": 0.9267995445092617}"
2026-04-22T09:09:08,iot/test,29,"{""value"": 0.0773558043276138}"
2026-04-22T09:09:08,iot/test,29,"{""value"": 0.1010150082407858}"
2026-04-22T09:09:08,iot/test,30,"{""value"": 0.39942877821365674}"
2026-04-22T09:09:08,iot/test,30,"{""value"": 0.20707458169304804}"
2026-04-22T09:09:08,iot/test,28,"{""value"": 0.497925129022065}"
2026-04-22T09:09:08,iot/test,30,"{""value"": 0.10969003846390935}"
2026-04-22T09:09:08,iot/test,30,"{""value"": 0.09771835023246767}"
2026-04-22T09:09:08,iot/test,29,"{""value"": 0.8832597003086423}"
2026-04-22T09:09:08,iot/test,29,"{""value"": 0.4256906072979497}"
2026-04-22T09:09:08,iot/test,29,"{""value"": 0.2240996406273953}"
2026-04-22T09:09:08,iot/test,29,"{""value"": 0.4111766620286562}"
2026-04-22T09:09:08,iot/test,29,"{""value"": 0.6929281520838322}"
2026-04-22T09:09:08,iot/test,30,"{""value"": 0.10521003893527747}"
2026-04-22T09:09:08,iot/test,29,"{""value"": 0.6131165049929123}"
2026-04-22T09:09:08,iot/test,29,"{""value"": 0.8992149496698963}"
2026-04-22T09:09:08,iot/test,30,"{""value"": 0.48665277507692584}"
2026-04-22T09:09:08,iot/test,30,"{""value"": 0.21690287515300177}"
2026-04-22T09:09:08,iot/test,28,"{""value"": 0.196939372632007}"
2026-04-22T09:09:08,iot/test,29,"{""value"": 0.9798307800105596}"
2026-04-22T09:09:08,iot/test,30,"{""value"": 0.24405457953998344}"
2026-04-22T09:09:08,iot/test,29,"{""value"": 0.5230662306017171}"
2026-04-22T09:09:08,iot/test,29,"{""value"": 0.1651523348640208}"
2026-04-22T09:09:08,iot/test,30,"{""value"": 0.12123962675767475}"
2026-04-22T09:09:08,iot/test,29,"{""value"": 0.5849152591446996}"
2026-04-22T09:09:08,iot/test,29,"{""value"": 0.6077701929848087}"
2026-04-22T09:09:08,iot/test,29,"{""value"": 0.5302438859742755}"
2026-04-22T09:09:08,iot/test,31,"{""value"": 0.003744750142174458}"
2026-04-22T09:09:08,iot/test,30,"{""value"": 0.19292485343690136}"
2026-04-22T09:09:08,iot/test,30,"{""value"": 0.34169859414307635}"
2026-04-22T09:09:08,iot/test,29,"{""value"": 0.6799105481337093}"
2026-04-22T09:09:08,iot/test,30,"{""value"": 0.46493633337559936}"
2026-04-22T09:09:08,iot/test,30,"{""value"": 0.16926395954237983}"
2026-04-22T09:09:08,iot/test,29,"{""value"": 0.3220467889496953}"
2026-04-22T09:09:08,iot/test,30,"{""value"": 0.22850684742466343}"
2026-04-22T09:09:08,iot/test,30,"{""value"": 0.16489401397871706}"
2026-04-22T09:09:08,iot/test,29,"{""value"": 0.7247071306837879}"
2026-04-22T09:09:08,iot/test,29,"{""value"": 0.9777682086637455}"
2026-04-22T09:09:08,iot/test,30,"{""value"": 0.10503748109475963}"
2026-04-22T09:09:08,iot/test,29,"{""value"": 0.7729092798176505}"
2026-04-22T09:09:08,iot/test,29,"{""value"": 0.9912095063873606}"
2026-04-22T09:09:08,iot/test,29,"{""value"": 0.4050641966770008}"
2026-04-22T09:09:08,iot/test,29,"{""value"": 0.7271511818778713}"
2026-04-22T09:09:08,iot/test,29,"{""value"": 0.2424691929879358}"
2026-04-22T09:09:08,iot/test,30,"{""value"": 0.09353974934746823}"
2026-04-22T09:09:08,iot/test,30,"{""value"": 0.27367726406229664}"
2026-04-22T09:09:08,iot/test,29,"{""value"": 0.8744529633851358}"
2026-04-22T09:09:08,iot/test,29,"{""value"": 0.7718455164919305}"
2026-04-22T09:09:08,iot/test,29,"{""value"": 0.6617224026284211}"
2026-04-22T09:09:08,iot/test,30,"{""value"": 0.24819223636991616}"
2026-04-22T09:09:08,iot/test,30,"{""value"": 0.14110819306158073}"
2026-04-22T09:09:08,iot/test,29,"{""value"": 0.4294279633004435}"
2026-04-22T09:09:08,iot/test,29,"{""value"": 0.7858796188592494}"
2026-04-22T09:09:08,iot/test,29,"{""value"": 0.1562080844162168}"
2026-04-22T09:09:08,iot/test,30,"{""value"": 0.07649337390005906}"
2026-04-22T09:09:08,iot/test,29,"{""value"": 0.9950192328950601}"
2026-04-22T09:09:08,iot/test,29,"{""value"": 0.6718214410638957}"
2026-04-22T09:09:08,iot/test,29,"{""value"": 0.5875385657498218}"
2026-04-22T09:09:08,iot/test,31,"{""value"": 0.024576526592862025}"
2026-04-22T09:09:08,iot/test,30,"{""value"": 0.37953683473130184}"
2026-04-22T09:09:08,iot/test,29,"{""value"": 0.5135895378899926}"
2026-04-22T09:09:08,iot/test,29,"{""value"": 0.1542289151258489}"
2026-04-22T09:09:08,iot/test,29,"{""value"": 0.1977884729264081}"
2026-04-22T09:09:08,iot/test,29,"{""value"": 0.7663508643421005}"
2026-04-22T09:09:08,iot/test,29,"{""value"": 0.9908763463755332}"
2026-04-22T09:09:08,iot/test,30,"{""value"": 0.09087068440342105}"
2026-04-22T09:09:08,iot/test,30,"{""value"": 0.39902213101117445}"
2026-04-22T09:09:08,iot/test,29,"{""value"": 0.7248118452445198}"
2026-04-22T09:09:08,iot/test,29,"{""value"": 0.7456949546796362}"
2026-04-22T09:09:08,iot/test,30,"{""value"": 0.16647408197931746}"
2026-04-22T09:09:08,iot/test,30,"{""value"": 0.21075897914896435}"
2026-04-22T09:09:08,iot/test,29,"{""value"": 0.6515567177113774}"
2026-04-22T09:09:08,iot/test,30,"{""value"": 0.14333359570967696}"
2026-04-22T09:09:08,iot/test,30,"{""value"": 0.11610705040889557}"
2026-04-22T09:09:08,iot/test,29,"{""value"": 0.5971700864839545}"
2026-04-22T09:09:08,iot/test,29,"{""value"": 0.5277456533777876}"
2026-04-22T09:09:08,iot/test,29,"{""value"": 0.0986930814005681}"
2026-04-22T09:09:08,iot/test,30,"{""value"": 0.24770726843776325}"
2026-04-22T09:09:08,iot/test,30,"{""value"": 0.32022136239861587}"
2026-04-22T09:09:08,iot/test,29,"{""value"": 0.9143842071029354}"
2026-04-22T09:09:08,iot/test,29,"{""value"": 0.8934461640067716}"
2026-04-22T09:09:08,iot/test,29,"{""value"": 0.6734023968600119}"
2026-04-22T09:09:08,iot/test,29,"{""value"": 0.6581126339299553}"
2026-04-22T09:09:08,iot/test,29,"{""value"": 0.9803573146833269}"
2026-04-22T09:09:08,iot/test,29,"{""value"": 0.9130089507099706}"
2026-04-22T09:09:08,iot/test,30,"{""value"": 0.23266484968004242}"
2026-04-22T09:09:08,iot/test,29,"{""value"": 0.1001130323292383}"
2026-04-22T09:09:08,iot/test,29,"{""value"": 0.8003612898219893}"
2026-04-22T09:09:08,iot/test,29,"{""value"": 0.6090111821367659}"
2026-04-22T09:09:08,iot/test,29,"{""value"": 0.4162283689489432}"
2026-04-22T09:09:08,iot/test,29,"{""value"": 0.7953470960961011}"
2026-04-22T09:09:08,iot/test,29,"{""value"": 0.7567112733792362}"
2026-04-22T09:09:08,iot/test,29,"{""value"": 0.3387077867889796}"
2026-04-22T09:09:08,iot/test,29,"{""value"": 0.1778222880853909}"
2026-04-22T09:09:08,iot/test,30,"{""value"": 0.14664735693150766}"
2026-04-22T09:09:08,iot/test,29,"{""value"": 0.6215904272044102}"
2026-04-22T09:09:08,iot/test,29,"{""value"": 0.9396359297029779}"
2026-04-22T09:09:08,iot/test,31,"{""value"": 0.047382001778573435}"
2026-04-22T09:09:08,iot/test,29,"{""value"": 0.5617618058842665}"
2026-04-22T09:09:08,iot/test,28,"{""value"": 0.694820710529442}"
2026-04-22T09:09:08,iot/test,29,"{""value"": 0.3221518256450555}"
2026-04-22T09:09:08,iot/test,30,"{""value"": 0.15900633638679273}"
2026-04-22T09:09:08,iot/test,29,"{""value"": 0.3930693761295291}"
2026-04-22T09:09:08,iot/test,29,"{""value"": 0.8378305737211608}"
2026-04-22T09:09:08,iot/test,29,"{""value"": 0.8695808143000128}"
2026-04-22T09:09:08,iot/test,30,"{""value"": 0.02198633059835675}"
2026-04-22T09:09:08,iot/test,30,"{""value"": 0.25929301996185206}"
2026-04-22T09:09:08,iot/test,29,"{""value"": 0.5210303950139206}"
2026-04-22T09:09:08,iot/test,29,"{""value"": 0.8538584495113739}"
2026-04-22T09:09:08,iot/test,30,"{""value"": 0.10888150303370181}"
2026-04-22T09:09:08,iot/test,29,"{""value"": 0.4022872728050908}"
2026-04-22T09:09:08,iot/test,29,"{""value"": 0.7323913962567361}"
2026-04-22T09:09:08,iot/test,29,"{""value"": 0.5110312342809745}"
2026-04-22T09:09:08,iot/test,30,"{""value"": 0.22999003265017626}"
2026-04-22T09:09:08,iot/test,30,"{""value"": 0.06824014695459701}"
2026-04-22T09:09:08,iot/test,29,"{""value"": 0.6448821677811356}"
2026-04-22T09:09:08,iot/test,29,"{""value"": 0.6954886758118431}"
