timestamp,topic,payload_size_bytes,payload_preview
2026-04-22T16:55:21,shellyazplug-node/debug/log,157,"shellyazplug-e4b323337220 6404 35454.650 1|shelly_notification:163 Status change of switch:0: {""id"":0,""apower"":0,""curren"
2026-04-22T16:55:22,shellyazplug-node/rpc,85,"{""id"": 1, ""src"": ""attacker"", ""method"": ""Switch.Set"", ""params"": {""id"": 0, ""on"": true}}"
2026-04-22T16:55:22,attacker/rpc,85,"{""id"":1,""src"":""shellyazplug-e4b323337220"",""dst"":""attacker"",""result"":{""was_on"":false}}"
2026-04-22T16:55:22,shellyazplug-node/debug/log,88,"shellyazplug-e4b323337220 6405 35455.134 1|shos_rpc_inst.c:230     Switch.Set via MQTT 
"
2026-04-22T16:55:22,shellyazplug-node/status/switch:0,199,"{""id"":0, ""source"":""MQTT"", ""output"":true, ""apower"":0.0, ""voltage"":232.7, ""freq"":50.0, ""current"":0.000, ""aenergy"":{""total"""
2026-04-22T16:55:22,shellyazplug-node/events/rpc,167,"{""src"":""shellyazplug-e4b323337220"",""dst"":""shellyazplug-node/events"",""method"":""NotifyStatus"",""params"":{""ts"":35455.13,""swi"
2026-04-22T16:55:22,shellyazplug-node/debug/log,133,"shellyazplug-e4b323337220 6406 35455.150 1|shelly_notification:163 Status change of switch:0: {""id"":0,""output"":true,""sou"
2026-04-22T16:55:22,shellyazplug-node/rpc,86,"{""id"": 1, ""src"": ""attacker"", ""method"": ""Switch.Set"", ""params"": {""id"": 0, ""on"": false}}"
2026-04-22T16:55:22,attacker/rpc,84,"{""id"":1,""src"":""shellyazplug-e4b323337220"",""dst"":""attacker"",""result"":{""was_on"":true}}"
2026-04-22T16:55:22,shellyazplug-node/debug/log,88,"shellyazplug-e4b323337220 6407 35455.633 1|shos_rpc_inst.c:230     Switch.Set via MQTT 
"
2026-04-22T16:55:22,shellyazplug-node/status/switch:0,200,"{""id"":0, ""source"":""MQTT"", ""output"":false, ""apower"":0.0, ""voltage"":232.7, ""freq"":50.0, ""current"":0.000, ""aenergy"":{""total"
2026-04-22T16:55:22,shellyazplug-node/events/rpc,191,"{""src"":""shellyazplug-e4b323337220"",""dst"":""shellyazplug-node/events"",""method"":""NotifyStatus"",""params"":{""ts"":35455.63,""swi"
2026-04-22T16:55:22,shellyazplug-node/debug/log,157,"shellyazplug-e4b323337220 6408 35455.651 1|shelly_notification:163 Status change of switch:0: {""id"":0,""apower"":0,""curren"
2026-04-22T16:55:23,shellyazplug-node/rpc,85,"{""id"": 1, ""src"": ""attacker"", ""method"": ""Switch.Set"", ""params"": {""id"": 0, ""on"": true}}"
2026-04-22T16:55:23,attacker/rpc,85,"{""id"":1,""src"":""shellyazplug-e4b323337220"",""dst"":""attacker"",""result"":{""was_on"":false}}"
2026-04-22T16:55:23,shellyazplug-node/debug/log,88,"shellyazplug-e4b323337220 6409 35456.136 1|shos_rpc_inst.c:230     Switch.Set via MQTT 
"
2026-04-22T16:55:23,shellyazplug-node/status/switch:0,199,"{""id"":0, ""source"":""MQTT"", ""output"":true, ""apower"":0.0, ""voltage"":232.7, ""freq"":50.0, ""current"":0.000, ""aenergy"":{""total"""
2026-04-22T16:55:23,shellyazplug-node/events/rpc,167,"{""src"":""shellyazplug-e4b323337220"",""dst"":""shellyazplug-node/events"",""method"":""NotifyStatus"",""params"":{""ts"":35456.13,""swi"
2026-04-22T16:55:23,shellyazplug-node/debug/log,133,"shellyazplug-e4b323337220 6410 35456.153 1|shelly_notification:163 Status change of switch:0: {""id"":0,""output"":true,""sou"
2026-04-22T16:55:23,shellyazplug-node/rpc,86,"{""id"": 1, ""src"": ""attacker"", ""method"": ""Switch.Set"", ""params"": {""id"": 0, ""on"": false}}"
2026-04-22T16:55:23,attacker/rpc,84,"{""id"":1,""src"":""shellyazplug-e4b323337220"",""dst"":""attacker"",""result"":{""was_on"":true}}"
2026-04-22T16:55:23,shellyazplug-node/debug/log,88,"shellyazplug-e4b323337220 6411 35456.633 1|shos_rpc_inst.c:230     Switch.Set via MQTT 
"
2026-04-22T16:55:23,shellyazplug-node/status/switch:0,200,"{""id"":0, ""source"":""MQTT"", ""output"":false, ""apower"":0.0, ""voltage"":232.8, ""freq"":50.0, ""current"":0.000, ""aenergy"":{""total"
2026-04-22T16:55:23,shellyazplug-node/events/rpc,191,"{""src"":""shellyazplug-e4b323337220"",""dst"":""shellyazplug-node/events"",""method"":""NotifyStatus"",""params"":{""ts"":35456.63,""swi"
2026-04-22T16:55:23,shellyazplug-node/debug/log,157,"shellyazplug-e4b323337220 6412 35456.652 1|shelly_notification:163 Status change of switch:0: {""id"":0,""apower"":0,""curren"
2026-04-22T16:55:24,shellyazplug-node/rpc,85,"{""id"": 1, ""src"": ""attacker"", ""method"": ""Switch.Set"", ""params"": {""id"": 0, ""on"": true}}"
2026-04-22T16:55:24,attacker/rpc,85,"{""id"":1,""src"":""shellyazplug-e4b323337220"",""dst"":""attacker"",""result"":{""was_on"":false}}"
2026-04-22T16:55:24,shellyazplug-node/debug/log,88,"shellyazplug-e4b323337220 6413 35457.134 1|shos_rpc_inst.c:230     Switch.Set via MQTT 
"
2026-04-22T16:55:24,shellyazplug-node/status/switch:0,199,"{""id"":0, ""source"":""MQTT"", ""output"":true, ""apower"":0.0, ""voltage"":232.8, ""freq"":50.0, ""current"":0.000, ""aenergy"":{""total"""
2026-04-22T16:55:24,shellyazplug-node/events/rpc,167,"{""src"":""shellyazplug-e4b323337220"",""dst"":""shellyazplug-node/events"",""method"":""NotifyStatus"",""params"":{""ts"":35457.13,""swi"
2026-04-22T16:55:24,shellyazplug-node/debug/log,133,"shellyazplug-e4b323337220 6414 35457.150 1|shelly_notification:163 Status change of switch:0: {""id"":0,""output"":true,""sou"
2026-04-22T16:55:24,shellyazplug-node/rpc,86,"{""id"": 1, ""src"": ""attacker"", ""method"": ""Switch.Set"", ""params"": {""id"": 0, ""on"": false}}"
2026-04-22T16:55:24,attacker/rpc,84,"{""id"":1,""src"":""shellyazplug-e4b323337220"",""dst"":""attacker"",""result"":{""was_on"":true}}"
2026-04-22T16:55:24,shellyazplug-node/debug/log,88,"shellyazplug-e4b323337220 6415 35457.634 1|shos_rpc_inst.c:230     Switch.Set via MQTT 
"
2026-04-22T16:55:24,shellyazplug-node/status/switch:0,200,"{""id"":0, ""source"":""MQTT"", ""output"":false, ""apower"":0.0, ""voltage"":232.9, ""freq"":50.0, ""current"":0.000, ""aenergy"":{""total"
2026-04-22T16:55:24,shellyazplug-node/events/rpc,191,"{""src"":""shellyazplug-e4b323337220"",""dst"":""shellyazplug-node/events"",""method"":""NotifyStatus"",""params"":{""ts"":35457.63,""swi"
2026-04-22T16:55:24,shellyazplug-node/debug/log,157,"shellyazplug-e4b323337220 6416 35457.653 1|shelly_notification:163 Status change of switch:0: {""id"":0,""apower"":0,""curren"
2026-04-22T16:55:25,shellyazplug-node/rpc,85,"{""id"": 1, ""src"": ""attacker"", ""method"": ""Switch.Set"", ""params"": {""id"": 0, ""on"": true}}"
2026-04-22T16:55:25,attacker/rpc,85,"{""id"":1,""src"":""shellyazplug-e4b323337220"",""dst"":""attacker"",""result"":{""was_on"":false}}"
2026-04-22T16:55:25,shellyazplug-node/debug/log,88,"shellyazplug-e4b323337220 6417 35458.135 1|shos_rpc_inst.c:230     Switch.Set via MQTT 
"
2026-04-22T16:55:25,shellyazplug-node/status/switch:0,199,"{""id"":0, ""source"":""MQTT"", ""output"":true, ""apower"":0.0, ""voltage"":232.9, ""freq"":50.0, ""current"":0.000, ""aenergy"":{""total"""
2026-04-22T16:55:25,shellyazplug-node/events/rpc,167,"{""src"":""shellyazplug-e4b323337220"",""dst"":""shellyazplug-node/events"",""method"":""NotifyStatus"",""params"":{""ts"":35458.13,""swi"
2026-04-22T16:55:25,shellyazplug-node/debug/log,133,"shellyazplug-e4b323337220 6418 35458.151 1|shelly_notification:163 Status change of switch:0: {""id"":0,""output"":true,""sou"
2026-04-22T16:55:25,shellyazplug-node/rpc,86,"{""id"": 1, ""src"": ""attacker"", ""method"": ""Switch.Set"", ""params"": {""id"": 0, ""on"": false}}"
2026-04-22T16:55:25,attacker/rpc,84,"{""id"":1,""src"":""shellyazplug-e4b323337220"",""dst"":""attacker"",""result"":{""was_on"":true}}"
2026-04-22T16:55:25,shellyazplug-node/debug/log,88,"shellyazplug-e4b323337220 6419 35458.640 1|shos_rpc_inst.c:230     Switch.Set via MQTT 
"
2026-04-22T16:55:25,shellyazplug-node/status/switch:0,200,"{""id"":0, ""source"":""MQTT"", ""output"":false, ""apower"":0.0, ""voltage"":232.7, ""freq"":50.0, ""current"":0.000, ""aenergy"":{""total"
2026-04-22T16:55:25,shellyazplug-node/events/rpc,191,"{""src"":""shellyazplug-e4b323337220"",""dst"":""shellyazplug-node/events"",""method"":""NotifyStatus"",""params"":{""ts"":35458.64,""swi"
2026-04-22T16:55:25,shellyazplug-node/debug/log,157,"shellyazplug-e4b323337220 6420 35458.658 1|shelly_notification:163 Status change of switch:0: {""id"":0,""apower"":0,""curren"
2026-04-22T16:55:25,iot/mq/debug,50,[0;36m[D][sensor:124]: 'Gas Sensor' >> 0.51 V[0m
2026-04-22T16:55:25,iot/mq/sensor/gas_sensor/state,4,0.51
2026-04-22T16:55:26,shellyazplug-node/rpc,85,"{""id"": 1, ""src"": ""attacker"", ""method"": ""Switch.Set"", ""params"": {""id"": 0, ""on"": true}}"
2026-04-22T16:55:26,attacker/rpc,85,"{""id"":1,""src"":""shellyazplug-e4b323337220"",""dst"":""attacker"",""result"":{""was_on"":false}}"
2026-04-22T16:55:26,shellyazplug-node/debug/log,88,"shellyazplug-e4b323337220 6421 35459.136 1|shos_rpc_inst.c:230     Switch.Set via MQTT 
"
2026-04-22T16:55:26,shellyazplug-node/status/switch:0,199,"{""id"":0, ""source"":""MQTT"", ""output"":true, ""apower"":0.0, ""voltage"":232.7, ""freq"":50.0, ""current"":0.000, ""aenergy"":{""total"""
2026-04-22T16:55:26,shellyazplug-node/events/rpc,167,"{""src"":""shellyazplug-e4b323337220"",""dst"":""shellyazplug-node/events"",""method"":""NotifyStatus"",""params"":{""ts"":35459.13,""swi"
2026-04-22T16:55:26,shellyazplug-node/debug/log,133,"shellyazplug-e4b323337220 6422 35459.152 1|shelly_notification:163 Status change of switch:0: {""id"":0,""output"":true,""sou"
2026-04-22T16:55:26,shellyazplug-node/rpc,86,"{""id"": 1, ""src"": ""attacker"", ""method"": ""Switch.Set"", ""params"": {""id"": 0, ""on"": false}}"
2026-04-22T16:55:26,attacker/rpc,84,"{""id"":1,""src"":""shellyazplug-e4b323337220"",""dst"":""attacker"",""result"":{""was_on"":true}}"
2026-04-22T16:55:26,shellyazplug-node/debug/log,88,"shellyazplug-e4b323337220 6423 35459.636 1|shos_rpc_inst.c:230     Switch.Set via MQTT 
"
2026-04-22T16:55:26,shellyazplug-node/status/switch:0,200,"{""id"":0, ""source"":""MQTT"", ""output"":false, ""apower"":0.0, ""voltage"":232.7, ""freq"":50.0, ""current"":0.000, ""aenergy"":{""total"
2026-04-22T16:55:26,shellyazplug-node/events/rpc,191,"{""src"":""shellyazplug-e4b323337220"",""dst"":""shellyazplug-node/events"",""method"":""NotifyStatus"",""params"":{""ts"":35459.63,""swi"
2026-04-22T16:55:26,shellyazplug-node/debug/log,157,"shellyazplug-e4b323337220 6424 35459.655 1|shelly_notification:163 Status change of switch:0: {""id"":0,""apower"":0,""curren"
2026-04-22T16:55:27,shellyazplug-node/rpc,85,"{""id"": 1, ""src"": ""attacker"", ""method"": ""Switch.Set"", ""params"": {""id"": 0, ""on"": true}}"
2026-04-22T16:55:27,attacker/rpc,85,"{""id"":1,""src"":""shellyazplug-e4b323337220"",""dst"":""attacker"",""result"":{""was_on"":false}}"
2026-04-22T16:55:27,shellyazplug-node/debug/log,88,"shellyazplug-e4b323337220 6425 35460.138 1|shos_rpc_inst.c:230     Switch.Set via MQTT 
"
2026-04-22T16:55:27,shellyazplug-node/status/switch:0,199,"{""id"":0, ""source"":""MQTT"", ""output"":true, ""apower"":0.0, ""voltage"":232.7, ""freq"":50.0, ""current"":0.000, ""aenergy"":{""total"""
2026-04-22T16:55:27,shellyazplug-node/events/rpc,167,"{""src"":""shellyazplug-e4b323337220"",""dst"":""shellyazplug-node/events"",""method"":""NotifyStatus"",""params"":{""ts"":35460.13,""swi"
2026-04-22T16:55:27,iot/dht11/debug,59,[0;36m[D][dht:048]: Temperature 23.5°C Humidity 37.0%[0m
2026-04-22T16:55:27,shellyazplug-node/debug/log,133,"shellyazplug-e4b323337220 6426 35460.154 1|shelly_notification:163 Status change of switch:0: {""id"":0,""output"":true,""sou"
2026-04-22T16:55:27,iot/dht11/debug,53,[0;36m[D][sensor:124]: 'Temperature' >> 23.5 °C[0m
2026-04-22T16:55:27,iot/dht11/sensor/temperature/state,4,23.5
2026-04-22T16:55:27,iot/dht11/debug,46,[0;36m[D][sensor:124]: 'Humidity' >> 37 %[0m
2026-04-22T16:55:27,iot/dht11/sensor/humidity/state,2,37
2026-04-22T16:55:27,shellyazplug-node/rpc,86,"{""id"": 1, ""src"": ""attacker"", ""method"": ""Switch.Set"", ""params"": {""id"": 0, ""on"": false}}"
2026-04-22T16:55:27,attacker/rpc,84,"{""id"":1,""src"":""shellyazplug-e4b323337220"",""dst"":""attacker"",""result"":{""was_on"":true}}"
2026-04-22T16:55:27,shellyazplug-node/debug/log,88,"shellyazplug-e4b323337220 6427 35460.640 1|shos_rpc_inst.c:230     Switch.Set via MQTT 
"
2026-04-22T16:55:27,shellyazplug-node/status/switch:0,200,"{""id"":0, ""source"":""MQTT"", ""output"":false, ""apower"":0.0, ""voltage"":232.8, ""freq"":50.0, ""current"":0.000, ""aenergy"":{""total"
2026-04-22T16:55:27,shellyazplug-node/events/rpc,191,"{""src"":""shellyazplug-e4b323337220"",""dst"":""shellyazplug-node/events"",""method"":""NotifyStatus"",""params"":{""ts"":35460.64,""swi"
2026-04-22T16:55:27,shellyazplug-node/debug/log,157,"shellyazplug-e4b323337220 6428 35460.659 1|shelly_notification:163 Status change of switch:0: {""id"":0,""apower"":0,""curren"
2026-04-22T16:55:28,shellyazplug-node/rpc,85,"{""id"": 1, ""src"": ""attacker"", ""method"": ""Switch.Set"", ""params"": {""id"": 0, ""on"": true}}"
2026-04-22T16:55:28,attacker/rpc,85,"{""id"":1,""src"":""shellyazplug-e4b323337220"",""dst"":""attacker"",""result"":{""was_on"":false}}"
2026-04-22T16:55:28,shellyazplug-node/debug/log,88,"shellyazplug-e4b323337220 6429 35461.138 1|shos_rpc_inst.c:230     Switch.Set via MQTT 
"
2026-04-22T16:55:28,shellyazplug-node/status/switch:0,199,"{""id"":0, ""source"":""MQTT"", ""output"":true, ""apower"":0.0, ""voltage"":232.8, ""freq"":50.0, ""current"":0.000, ""aenergy"":{""total"""
2026-04-22T16:55:28,shellyazplug-node/events/rpc,167,"{""src"":""shellyazplug-e4b323337220"",""dst"":""shellyazplug-node/events"",""method"":""NotifyStatus"",""params"":{""ts"":35461.13,""swi"
2026-04-22T16:55:28,shellyazplug-node/debug/log,133,"shellyazplug-e4b323337220 6430 35461.155 1|shelly_notification:163 Status change of switch:0: {""id"":0,""output"":true,""sou"
2026-04-22T16:55:28,shellyazplug-node/rpc,86,"{""id"": 1, ""src"": ""attacker"", ""method"": ""Switch.Set"", ""params"": {""id"": 0, ""on"": false}}"
2026-04-22T16:55:28,attacker/rpc,84,"{""id"":1,""src"":""shellyazplug-e4b323337220"",""dst"":""attacker"",""result"":{""was_on"":true}}"
2026-04-22T16:55:28,shellyazplug-node/debug/log,88,"shellyazplug-e4b323337220 6431 35461.638 1|shos_rpc_inst.c:230     Switch.Set via MQTT 
"
2026-04-22T16:55:28,shellyazplug-node/status/switch:0,200,"{""id"":0, ""source"":""MQTT"", ""output"":false, ""apower"":0.0, ""voltage"":232.7, ""freq"":50.0, ""current"":0.000, ""aenergy"":{""total"
2026-04-22T16:55:28,shellyazplug-node/events/rpc,191,"{""src"":""shellyazplug-e4b323337220"",""dst"":""shellyazplug-node/events"",""method"":""NotifyStatus"",""params"":{""ts"":35461.63,""swi"
2026-04-22T16:55:28,shellyazplug-node/debug/log,157,"shellyazplug-e4b323337220 6432 35461.657 1|shelly_notification:163 Status change of switch:0: {""id"":0,""apower"":0,""curren"
2026-04-22T16:55:29,shellyazplug-node/rpc,85,"{""id"": 1, ""src"": ""attacker"", ""method"": ""Switch.Set"", ""params"": {""id"": 0, ""on"": true}}"
2026-04-22T16:55:29,attacker/rpc,85,"{""id"":1,""src"":""shellyazplug-e4b323337220"",""dst"":""attacker"",""result"":{""was_on"":false}}"
2026-04-22T16:55:29,shellyazplug-node/debug/log,88,"shellyazplug-e4b323337220 6433 35462.139 1|shos_rpc_inst.c:230     Switch.Set via MQTT 
"
2026-04-22T16:55:29,shellyazplug-node/status/switch:0,199,"{""id"":0, ""source"":""MQTT"", ""output"":true, ""apower"":0.0, ""voltage"":232.7, ""freq"":50.0, ""current"":0.000, ""aenergy"":{""total"""
2026-04-22T16:55:29,shellyazplug-node/events/rpc,167,"{""src"":""shellyazplug-e4b323337220"",""dst"":""shellyazplug-node/events"",""method"":""NotifyStatus"",""params"":{""ts"":35462.14,""swi"
2026-04-22T16:55:29,shellyazplug-node/debug/log,133,"shellyazplug-e4b323337220 6434 35462.156 1|shelly_notification:163 Status change of switch:0: {""id"":0,""output"":true,""sou"
2026-04-22T16:55:29,shellyazplug-node/rpc,86,"{""id"": 1, ""src"": ""attacker"", ""method"": ""Switch.Set"", ""params"": {""id"": 0, ""on"": false}}"
2026-04-22T16:55:29,attacker/rpc,84,"{""id"":1,""src"":""shellyazplug-e4b323337220"",""dst"":""attacker"",""result"":{""was_on"":true}}"
2026-04-22T16:55:29,shellyazplug-node/debug/log,88,"shellyazplug-e4b323337220 6435 35462.642 1|shos_rpc_inst.c:230     Switch.Set via MQTT 
"
2026-04-22T16:55:29,shellyazplug-node/status/switch:0,200,"{""id"":0, ""source"":""MQTT"", ""output"":false, ""apower"":0.0, ""voltage"":232.8, ""freq"":50.0, ""current"":0.000, ""aenergy"":{""total"
2026-04-22T16:55:29,shellyazplug-node/events/rpc,191,"{""src"":""shellyazplug-e4b323337220"",""dst"":""shellyazplug-node/events"",""method"":""NotifyStatus"",""params"":{""ts"":35462.64,""swi"
2026-04-22T16:55:29,shellyazplug-node/debug/log,157,"shellyazplug-e4b323337220 6436 35462.661 1|shelly_notification:163 Status change of switch:0: {""id"":0,""apower"":0,""curren"
2026-04-22T16:55:30,shellyazplug-node/rpc,85,"{""id"": 1, ""src"": ""attacker"", ""method"": ""Switch.Set"", ""params"": {""id"": 0, ""on"": true}}"
2026-04-22T16:55:30,attacker/rpc,85,"{""id"":1,""src"":""shellyazplug-e4b323337220"",""dst"":""attacker"",""result"":{""was_on"":false}}"
2026-04-22T16:55:30,shellyazplug-node/debug/log,88,"shellyazplug-e4b323337220 6437 35463.146 1|shos_rpc_inst.c:230     Switch.Set via MQTT 
"
2026-04-22T16:55:30,shellyazplug-node/status/switch:0,199,"{""id"":0, ""source"":""MQTT"", ""output"":true, ""apower"":0.0, ""voltage"":232.8, ""freq"":50.0, ""current"":0.000, ""aenergy"":{""total"""
2026-04-22T16:55:30,shellyazplug-node/events/rpc,167,"{""src"":""shellyazplug-e4b323337220"",""dst"":""shellyazplug-node/events"",""method"":""NotifyStatus"",""params"":{""ts"":35463.14,""swi"
2026-04-22T16:55:30,shellyazplug-node/debug/log,133,"shellyazplug-e4b323337220 6438 35463.162 1|shelly_notification:163 Status change of switch:0: {""id"":0,""output"":true,""sou"
2026-04-22T16:55:30,shellyazplug-node/rpc,86,"{""id"": 1, ""src"": ""attacker"", ""method"": ""Switch.Set"", ""params"": {""id"": 0, ""on"": false}}"
2026-04-22T16:55:30,attacker/rpc,84,"{""id"":1,""src"":""shellyazplug-e4b323337220"",""dst"":""attacker"",""result"":{""was_on"":true}}"
2026-04-22T16:55:30,shellyazplug-node/debug/log,88,"shellyazplug-e4b323337220 6439 35463.648 1|shos_rpc_inst.c:230     Switch.Set via MQTT 
"
2026-04-22T16:55:30,shellyazplug-node/status/switch:0,200,"{""id"":0, ""source"":""MQTT"", ""output"":false, ""apower"":0.0, ""voltage"":232.8, ""freq"":50.0, ""current"":0.000, ""aenergy"":{""total"
2026-04-22T16:55:30,shellyazplug-node/events/rpc,191,"{""src"":""shellyazplug-e4b323337220"",""dst"":""shellyazplug-node/events"",""method"":""NotifyStatus"",""params"":{""ts"":35463.65,""swi"
2026-04-22T16:55:30,shellyazplug-node/debug/log,157,"shellyazplug-e4b323337220 6440 35463.667 1|shelly_notification:163 Status change of switch:0: {""id"":0,""apower"":0,""curren"
2026-04-22T16:55:30,iot/mq/debug,50,[0;36m[D][sensor:124]: 'Gas Sensor' >> 0.51 V[0m
2026-04-22T16:55:31,iot/mq/sensor/gas_sensor/state,4,0.51
2026-04-22T16:55:31,shellyazplug-node/rpc,85,"{""id"": 1, ""src"": ""attacker"", ""method"": ""Switch.Set"", ""params"": {""id"": 0, ""on"": true}}"
2026-04-22T16:55:31,attacker/rpc,85,"{""id"":1,""src"":""shellyazplug-e4b323337220"",""dst"":""attacker"",""result"":{""was_on"":false}}"
2026-04-22T16:55:31,shellyazplug-node/debug/log,88,"shellyazplug-e4b323337220 6441 35464.149 1|shos_rpc_inst.c:230     Switch.Set via MQTT 
"
2026-04-22T16:55:31,shellyazplug-node/status/switch:0,199,"{""id"":0, ""source"":""MQTT"", ""output"":true, ""apower"":0.0, ""voltage"":232.8, ""freq"":50.0, ""current"":0.000, ""aenergy"":{""total"""
2026-04-22T16:55:31,shellyazplug-node/events/rpc,167,"{""src"":""shellyazplug-e4b323337220"",""dst"":""shellyazplug-node/events"",""method"":""NotifyStatus"",""params"":{""ts"":35464.15,""swi"
2026-04-22T16:55:31,shellyazplug-node/debug/log,133,"shellyazplug-e4b323337220 6442 35464.165 1|shelly_notification:163 Status change of switch:0: {""id"":0,""output"":true,""sou"
2026-04-22T16:55:31,shellyazplug-node/rpc,86,"{""id"": 1, ""src"": ""attacker"", ""method"": ""Switch.Set"", ""params"": {""id"": 0, ""on"": false}}"
2026-04-22T16:55:31,attacker/rpc,84,"{""id"":1,""src"":""shellyazplug-e4b323337220"",""dst"":""attacker"",""result"":{""was_on"":true}}"
2026-04-22T16:55:31,shellyazplug-node/debug/log,88,"shellyazplug-e4b323337220 6443 35464.649 1|shos_rpc_inst.c:230     Switch.Set via MQTT 
"
2026-04-22T16:55:31,shellyazplug-node/status/switch:0,200,"{""id"":0, ""source"":""MQTT"", ""output"":false, ""apower"":0.0, ""voltage"":232.6, ""freq"":50.0, ""current"":0.000, ""aenergy"":{""total"
2026-04-22T16:55:31,shellyazplug-node/events/rpc,191,"{""src"":""shellyazplug-e4b323337220"",""dst"":""shellyazplug-node/events"",""method"":""NotifyStatus"",""params"":{""ts"":35464.65,""swi"
2026-04-22T16:55:31,shellyazplug-node/debug/log,157,"shellyazplug-e4b323337220 6444 35464.668 1|shelly_notification:163 Status change of switch:0: {""id"":0,""apower"":0,""curren"
2026-04-22T16:55:32,shellyazplug-node/rpc,85,"{""id"": 1, ""src"": ""attacker"", ""method"": ""Switch.Set"", ""params"": {""id"": 0, ""on"": true}}"
2026-04-22T16:55:32,attacker/rpc,85,"{""id"":1,""src"":""shellyazplug-e4b323337220"",""dst"":""attacker"",""result"":{""was_on"":false}}"
2026-04-22T16:55:32,shellyazplug-node/debug/log,88,"shellyazplug-e4b323337220 6445 35465.150 1|shos_rpc_inst.c:230     Switch.Set via MQTT 
"
2026-04-22T16:55:32,shellyazplug-node/status/switch:0,199,"{""id"":0, ""source"":""MQTT"", ""output"":true, ""apower"":0.0, ""voltage"":232.6, ""freq"":50.0, ""current"":0.000, ""aenergy"":{""total"""
2026-04-22T16:55:32,shellyazplug-node/events/rpc,167,"{""src"":""shellyazplug-e4b323337220"",""dst"":""shellyazplug-node/events"",""method"":""NotifyStatus"",""params"":{""ts"":35465.15,""swi"
2026-04-22T16:55:32,shellyazplug-node/debug/log,133,"shellyazplug-e4b323337220 6446 35465.167 1|shelly_notification:163 Status change of switch:0: {""id"":0,""output"":true,""sou"
2026-04-22T16:55:32,shellyazplug-node/rpc,86,"{""id"": 1, ""src"": ""attacker"", ""method"": ""Switch.Set"", ""params"": {""id"": 0, ""on"": false}}"
2026-04-22T16:55:32,attacker/rpc,84,"{""id"":1,""src"":""shellyazplug-e4b323337220"",""dst"":""attacker"",""result"":{""was_on"":true}}"
2026-04-22T16:55:32,shellyazplug-node/debug/log,88,"shellyazplug-e4b323337220 6447 35465.650 1|shos_rpc_inst.c:230     Switch.Set via MQTT 
"
2026-04-22T16:55:32,shellyazplug-node/status/switch:0,200,"{""id"":0, ""source"":""MQTT"", ""output"":false, ""apower"":0.0, ""voltage"":232.7, ""freq"":50.0, ""current"":0.000, ""aenergy"":{""total"
2026-04-22T16:55:32,shellyazplug-node/events/rpc,191,"{""src"":""shellyazplug-e4b323337220"",""dst"":""shellyazplug-node/events"",""method"":""NotifyStatus"",""params"":{""ts"":35465.65,""swi"
2026-04-22T16:55:32,shellyazplug-node/debug/log,157,"shellyazplug-e4b323337220 6448 35465.669 1|shelly_notification:163 Status change of switch:0: {""id"":0,""apower"":0,""curren"
2026-04-22T16:55:33,shellyazplug-node/rpc,85,"{""id"": 1, ""src"": ""attacker"", ""method"": ""Switch.Set"", ""params"": {""id"": 0, ""on"": true}}"
2026-04-22T16:55:33,attacker/rpc,85,"{""id"":1,""src"":""shellyazplug-e4b323337220"",""dst"":""attacker"",""result"":{""was_on"":false}}"
2026-04-22T16:55:33,shellyazplug-node/debug/log,88,"shellyazplug-e4b323337220 6449 35466.150 1|shos_rpc_inst.c:230     Switch.Set via MQTT 
"
2026-04-22T16:55:33,shellyazplug-node/status/switch:0,199,"{""id"":0, ""source"":""MQTT"", ""output"":true, ""apower"":0.0, ""voltage"":232.7, ""freq"":50.0, ""current"":0.000, ""aenergy"":{""total"""
2026-04-22T16:55:33,shellyazplug-node/events/rpc,167,"{""src"":""shellyazplug-e4b323337220"",""dst"":""shellyazplug-node/events"",""method"":""NotifyStatus"",""params"":{""ts"":35466.15,""swi"
2026-04-22T16:55:33,shellyazplug-node/debug/log,133,"shellyazplug-e4b323337220 6450 35466.167 1|shelly_notification:163 Status change of switch:0: {""id"":0,""output"":true,""sou"
2026-04-22T16:55:33,shellyazplug-node/rpc,86,"{""id"": 1, ""src"": ""attacker"", ""method"": ""Switch.Set"", ""params"": {""id"": 0, ""on"": false}}"
2026-04-22T16:55:33,attacker/rpc,84,"{""id"":1,""src"":""shellyazplug-e4b323337220"",""dst"":""attacker"",""result"":{""was_on"":true}}"
2026-04-22T16:55:33,shellyazplug-node/debug/log,88,"shellyazplug-e4b323337220 6451 35466.652 1|shos_rpc_inst.c:230     Switch.Set via MQTT 
"
2026-04-22T16:55:33,shellyazplug-node/status/switch:0,200,"{""id"":0, ""source"":""MQTT"", ""output"":false, ""apower"":0.0, ""voltage"":232.7, ""freq"":50.0, ""current"":0.000, ""aenergy"":{""total"
2026-04-22T16:55:33,shellyazplug-node/events/rpc,191,"{""src"":""shellyazplug-e4b323337220"",""dst"":""shellyazplug-node/events"",""method"":""NotifyStatus"",""params"":{""ts"":35466.65,""swi"
2026-04-22T16:55:33,shellyazplug-node/debug/log,157,"shellyazplug-e4b323337220 6452 35466.671 1|shelly_notification:163 Status change of switch:0: {""id"":0,""apower"":0,""curren"
2026-04-22T16:55:34,shellyazplug-node/rpc,85,"{""id"": 1, ""src"": ""attacker"", ""method"": ""Switch.Set"", ""params"": {""id"": 0, ""on"": true}}"
