timestamp,topic,payload_size_bytes,payload_preview
2026-04-22T16:26:20,shellyazplug-node/events/rpc,191,"{""src"":""shellyazplug-e4b323337220"",""dst"":""shellyazplug-node/events"",""method"":""NotifyStatus"",""params"":{""ts"":33712.82,""swi"
2026-04-22T16:26:20,shellyazplug-node/debug/log,157,"shellyazplug-e4b323337220 4258 33712.841 1|shelly_notification:163 Status change of switch:0: {""id"":0,""apower"":0,""curren"
2026-04-22T16:26:20,shellyazplug-node/rpc,85,"{""id"": 1, ""src"": ""attacker"", ""method"": ""Switch.Set"", ""params"": {""id"": 0, ""on"": true}}"
2026-04-22T16:26:20,attacker/rpc,85,"{""id"":1,""src"":""shellyazplug-e4b323337220"",""dst"":""attacker"",""result"":{""was_on"":false}}"
2026-04-22T16:26:20,shellyazplug-node/debug/log,88,"shellyazplug-e4b323337220 4259 33713.323 1|shos_rpc_inst.c:230     Switch.Set via MQTT 
"
2026-04-22T16:26:20,shellyazplug-node/status/switch:0,199,"{""id"":0, ""source"":""MQTT"", ""output"":true, ""apower"":0.0, ""voltage"":230.3, ""freq"":50.0, ""current"":0.000, ""aenergy"":{""total"""
2026-04-22T16:26:20,shellyazplug-node/events/rpc,167,"{""src"":""shellyazplug-e4b323337220"",""dst"":""shellyazplug-node/events"",""method"":""NotifyStatus"",""params"":{""ts"":33713.32,""swi"
2026-04-22T16:26:20,shellyazplug-node/debug/log,133,"shellyazplug-e4b323337220 4260 33713.339 1|shelly_notification:163 Status change of switch:0: {""id"":0,""output"":true,""sou"
2026-04-22T16:26:20,shellyazplug-node/rpc,86,"{""id"": 1, ""src"": ""attacker"", ""method"": ""Switch.Set"", ""params"": {""id"": 0, ""on"": false}}"
2026-04-22T16:26:20,attacker/rpc,84,"{""id"":1,""src"":""shellyazplug-e4b323337220"",""dst"":""attacker"",""result"":{""was_on"":true}}"
2026-04-22T16:26:21,shellyazplug-node/debug/log,88,"shellyazplug-e4b323337220 4261 33713.823 1|shos_rpc_inst.c:230     Switch.Set via MQTT 
"
2026-04-22T16:26:21,shellyazplug-node/status/switch:0,200,"{""id"":0, ""source"":""MQTT"", ""output"":false, ""apower"":0.0, ""voltage"":230.2, ""freq"":50.0, ""current"":0.000, ""aenergy"":{""total"
2026-04-22T16:26:21,shellyazplug-node/events/rpc,191,"{""src"":""shellyazplug-e4b323337220"",""dst"":""shellyazplug-node/events"",""method"":""NotifyStatus"",""params"":{""ts"":33713.82,""swi"
2026-04-22T16:26:21,shellyazplug-node/debug/log,157,"shellyazplug-e4b323337220 4262 33713.841 1|shelly_notification:163 Status change of switch:0: {""id"":0,""apower"":0,""curren"
2026-04-22T16:26:21,shellyazplug-node/rpc,85,"{""id"": 1, ""src"": ""attacker"", ""method"": ""Switch.Set"", ""params"": {""id"": 0, ""on"": true}}"
2026-04-22T16:26:21,attacker/rpc,85,"{""id"":1,""src"":""shellyazplug-e4b323337220"",""dst"":""attacker"",""result"":{""was_on"":false}}"
2026-04-22T16:26:21,shellyazplug-node/debug/log,88,"shellyazplug-e4b323337220 4263 33714.324 1|shos_rpc_inst.c:230     Switch.Set via MQTT 
"
2026-04-22T16:26:21,shellyazplug-node/status/switch:0,199,"{""id"":0, ""source"":""MQTT"", ""output"":true, ""apower"":0.0, ""voltage"":230.2, ""freq"":50.0, ""current"":0.000, ""aenergy"":{""total"""
2026-04-22T16:26:21,shellyazplug-node/events/rpc,167,"{""src"":""shellyazplug-e4b323337220"",""dst"":""shellyazplug-node/events"",""method"":""NotifyStatus"",""params"":{""ts"":33714.32,""swi"
2026-04-22T16:26:21,shellyazplug-node/debug/log,133,"shellyazplug-e4b323337220 4264 33714.340 1|shelly_notification:163 Status change of switch:0: {""id"":0,""output"":true,""sou"
2026-04-22T16:26:21,shellyazplug-node/rpc,86,"{""id"": 1, ""src"": ""attacker"", ""method"": ""Switch.Set"", ""params"": {""id"": 0, ""on"": false}}"
2026-04-22T16:26:21,attacker/rpc,84,"{""id"":1,""src"":""shellyazplug-e4b323337220"",""dst"":""attacker"",""result"":{""was_on"":true}}"
2026-04-22T16:26:22,shellyazplug-node/debug/log,88,"shellyazplug-e4b323337220 4265 33714.825 1|shos_rpc_inst.c:230     Switch.Set via MQTT 
"
2026-04-22T16:26:22,shellyazplug-node/status/switch:0,200,"{""id"":0, ""source"":""MQTT"", ""output"":false, ""apower"":0.0, ""voltage"":229.7, ""freq"":50.0, ""current"":0.000, ""aenergy"":{""total"
2026-04-22T16:26:22,shellyazplug-node/events/rpc,191,"{""src"":""shellyazplug-e4b323337220"",""dst"":""shellyazplug-node/events"",""method"":""NotifyStatus"",""params"":{""ts"":33714.82,""swi"
2026-04-22T16:26:22,shellyazplug-node/debug/log,157,"shellyazplug-e4b323337220 4266 33714.843 1|shelly_notification:163 Status change of switch:0: {""id"":0,""apower"":0,""curren"
2026-04-22T16:26:22,shellyazplug-node/rpc,85,"{""id"": 1, ""src"": ""attacker"", ""method"": ""Switch.Set"", ""params"": {""id"": 0, ""on"": true}}"
2026-04-22T16:26:22,attacker/rpc,85,"{""id"":1,""src"":""shellyazplug-e4b323337220"",""dst"":""attacker"",""result"":{""was_on"":false}}"
2026-04-22T16:26:22,shellyazplug-node/debug/log,88,"shellyazplug-e4b323337220 4267 33715.324 1|shos_rpc_inst.c:230     Switch.Set via MQTT 
"
2026-04-22T16:26:22,shellyazplug-node/status/switch:0,199,"{""id"":0, ""source"":""MQTT"", ""output"":true, ""apower"":0.0, ""voltage"":229.7, ""freq"":50.0, ""current"":0.000, ""aenergy"":{""total"""
2026-04-22T16:26:22,shellyazplug-node/events/rpc,167,"{""src"":""shellyazplug-e4b323337220"",""dst"":""shellyazplug-node/events"",""method"":""NotifyStatus"",""params"":{""ts"":33715.32,""swi"
2026-04-22T16:26:22,shellyazplug-node/debug/log,133,"shellyazplug-e4b323337220 4268 33715.341 1|shelly_notification:163 Status change of switch:0: {""id"":0,""output"":true,""sou"
2026-04-22T16:26:22,shellyazplug-node/rpc,86,"{""id"": 1, ""src"": ""attacker"", ""method"": ""Switch.Set"", ""params"": {""id"": 0, ""on"": false}}"
2026-04-22T16:26:22,attacker/rpc,84,"{""id"":1,""src"":""shellyazplug-e4b323337220"",""dst"":""attacker"",""result"":{""was_on"":true}}"
2026-04-22T16:26:23,shellyazplug-node/debug/log,88,"shellyazplug-e4b323337220 4269 33715.825 1|shos_rpc_inst.c:230     Switch.Set via MQTT 
"
2026-04-22T16:26:23,shellyazplug-node/status/switch:0,200,"{""id"":0, ""source"":""MQTT"", ""output"":false, ""apower"":0.0, ""voltage"":230.0, ""freq"":50.0, ""current"":0.000, ""aenergy"":{""total"
2026-04-22T16:26:23,shellyazplug-node/events/rpc,191,"{""src"":""shellyazplug-e4b323337220"",""dst"":""shellyazplug-node/events"",""method"":""NotifyStatus"",""params"":{""ts"":33715.82,""swi"
2026-04-22T16:26:23,shellyazplug-node/debug/log,157,"shellyazplug-e4b323337220 4270 33715.844 1|shelly_notification:163 Status change of switch:0: {""id"":0,""apower"":0,""curren"
2026-04-22T16:26:23,shellyazplug-node/rpc,85,"{""id"": 1, ""src"": ""attacker"", ""method"": ""Switch.Set"", ""params"": {""id"": 0, ""on"": true}}"
2026-04-22T16:26:23,attacker/rpc,85,"{""id"":1,""src"":""shellyazplug-e4b323337220"",""dst"":""attacker"",""result"":{""was_on"":false}}"
2026-04-22T16:26:23,shellyazplug-node/debug/log,88,"shellyazplug-e4b323337220 4271 33716.325 1|shos_rpc_inst.c:230     Switch.Set via MQTT 
"
2026-04-22T16:26:23,shellyazplug-node/status/switch:0,199,"{""id"":0, ""source"":""MQTT"", ""output"":true, ""apower"":0.0, ""voltage"":230.0, ""freq"":50.0, ""current"":0.000, ""aenergy"":{""total"""
2026-04-22T16:26:23,shellyazplug-node/events/rpc,167,"{""src"":""shellyazplug-e4b323337220"",""dst"":""shellyazplug-node/events"",""method"":""NotifyStatus"",""params"":{""ts"":33716.32,""swi"
2026-04-22T16:26:23,shellyazplug-node/debug/log,133,"shellyazplug-e4b323337220 4272 33716.342 1|shelly_notification:163 Status change of switch:0: {""id"":0,""output"":true,""sou"
2026-04-22T16:26:23,shellyazplug-node/rpc,86,"{""id"": 1, ""src"": ""attacker"", ""method"": ""Switch.Set"", ""params"": {""id"": 0, ""on"": false}}"
2026-04-22T16:26:23,attacker/rpc,84,"{""id"":1,""src"":""shellyazplug-e4b323337220"",""dst"":""attacker"",""result"":{""was_on"":true}}"
2026-04-22T16:26:24,shellyazplug-node/debug/log,88,"shellyazplug-e4b323337220 4273 33716.826 1|shos_rpc_inst.c:230     Switch.Set via MQTT 
"
2026-04-22T16:26:24,shellyazplug-node/status/switch:0,200,"{""id"":0, ""source"":""MQTT"", ""output"":false, ""apower"":0.0, ""voltage"":230.1, ""freq"":50.0, ""current"":0.000, ""aenergy"":{""total"
2026-04-22T16:26:24,shellyazplug-node/events/rpc,191,"{""src"":""shellyazplug-e4b323337220"",""dst"":""shellyazplug-node/events"",""method"":""NotifyStatus"",""params"":{""ts"":33716.82,""swi"
2026-04-22T16:26:24,shellyazplug-node/debug/log,157,"shellyazplug-e4b323337220 4274 33716.846 1|shelly_notification:163 Status change of switch:0: {""id"":0,""apower"":0,""curren"
2026-04-22T16:26:24,shellyazplug-node/rpc,85,"{""id"": 1, ""src"": ""attacker"", ""method"": ""Switch.Set"", ""params"": {""id"": 0, ""on"": true}}"
2026-04-22T16:26:24,attacker/rpc,85,"{""id"":1,""src"":""shellyazplug-e4b323337220"",""dst"":""attacker"",""result"":{""was_on"":false}}"
2026-04-22T16:26:24,shellyazplug-node/debug/log,88,"shellyazplug-e4b323337220 4275 33717.327 1|shos_rpc_inst.c:230     Switch.Set via MQTT 
"
2026-04-22T16:26:24,shellyazplug-node/status/switch:0,199,"{""id"":0, ""source"":""MQTT"", ""output"":true, ""apower"":0.0, ""voltage"":230.1, ""freq"":50.0, ""current"":0.000, ""aenergy"":{""total"""
2026-04-22T16:26:24,shellyazplug-node/events/rpc,167,"{""src"":""shellyazplug-e4b323337220"",""dst"":""shellyazplug-node/events"",""method"":""NotifyStatus"",""params"":{""ts"":33717.32,""swi"
2026-04-22T16:26:24,shellyazplug-node/debug/log,133,"shellyazplug-e4b323337220 4276 33717.344 1|shelly_notification:163 Status change of switch:0: {""id"":0,""output"":true,""sou"
2026-04-22T16:26:24,iot/mq/debug,50,[0;36m[D][sensor:124]: 'Gas Sensor' >> 0.56 V[0m
2026-04-22T16:26:24,iot/mq/sensor/gas_sensor/state,4,0.56
2026-04-22T16:26:24,shellyazplug-node/rpc,86,"{""id"": 1, ""src"": ""attacker"", ""method"": ""Switch.Set"", ""params"": {""id"": 0, ""on"": false}}"
2026-04-22T16:26:24,attacker/rpc,84,"{""id"":1,""src"":""shellyazplug-e4b323337220"",""dst"":""attacker"",""result"":{""was_on"":true}}"
2026-04-22T16:26:25,shellyazplug-node/debug/log,88,"shellyazplug-e4b323337220 4277 33717.827 1|shos_rpc_inst.c:230     Switch.Set via MQTT 
"
2026-04-22T16:26:25,shellyazplug-node/status/switch:0,200,"{""id"":0, ""source"":""MQTT"", ""output"":false, ""apower"":0.0, ""voltage"":230.2, ""freq"":50.0, ""current"":0.000, ""aenergy"":{""total"
2026-04-22T16:26:25,shellyazplug-node/events/rpc,191,"{""src"":""shellyazplug-e4b323337220"",""dst"":""shellyazplug-node/events"",""method"":""NotifyStatus"",""params"":{""ts"":33717.82,""swi"
2026-04-22T16:26:25,shellyazplug-node/debug/log,157,"shellyazplug-e4b323337220 4278 33717.846 1|shelly_notification:163 Status change of switch:0: {""id"":0,""apower"":0,""curren"
2026-04-22T16:26:25,shellyazplug-node/rpc,85,"{""id"": 1, ""src"": ""attacker"", ""method"": ""Switch.Set"", ""params"": {""id"": 0, ""on"": true}}"
2026-04-22T16:26:25,attacker/rpc,85,"{""id"":1,""src"":""shellyazplug-e4b323337220"",""dst"":""attacker"",""result"":{""was_on"":false}}"
2026-04-22T16:26:25,shellyazplug-node/debug/log,88,"shellyazplug-e4b323337220 4279 33718.327 1|shos_rpc_inst.c:230     Switch.Set via MQTT 
"
2026-04-22T16:26:25,shellyazplug-node/status/switch:0,199,"{""id"":0, ""source"":""MQTT"", ""output"":true, ""apower"":0.0, ""voltage"":230.2, ""freq"":50.0, ""current"":0.000, ""aenergy"":{""total"""
2026-04-22T16:26:25,shellyazplug-node/events/rpc,167,"{""src"":""shellyazplug-e4b323337220"",""dst"":""shellyazplug-node/events"",""method"":""NotifyStatus"",""params"":{""ts"":33718.32,""swi"
2026-04-22T16:26:25,shellyazplug-node/debug/log,133,"shellyazplug-e4b323337220 4280 33718.344 1|shelly_notification:163 Status change of switch:0: {""id"":0,""output"":true,""sou"
2026-04-22T16:26:25,shellyazplug-node/rpc,86,"{""id"": 1, ""src"": ""attacker"", ""method"": ""Switch.Set"", ""params"": {""id"": 0, ""on"": false}}"
2026-04-22T16:26:25,attacker/rpc,84,"{""id"":1,""src"":""shellyazplug-e4b323337220"",""dst"":""attacker"",""result"":{""was_on"":true}}"
2026-04-22T16:26:26,shellyazplug-node/debug/log,88,"shellyazplug-e4b323337220 4281 33718.829 1|shos_rpc_inst.c:230     Switch.Set via MQTT 
"
2026-04-22T16:26:26,shellyazplug-node/status/switch:0,200,"{""id"":0, ""source"":""MQTT"", ""output"":false, ""apower"":0.0, ""voltage"":230.2, ""freq"":50.0, ""current"":0.000, ""aenergy"":{""total"
2026-04-22T16:26:26,shellyazplug-node/events/rpc,191,"{""src"":""shellyazplug-e4b323337220"",""dst"":""shellyazplug-node/events"",""method"":""NotifyStatus"",""params"":{""ts"":33718.83,""swi"
2026-04-22T16:26:26,shellyazplug-node/debug/log,157,"shellyazplug-e4b323337220 4282 33718.848 1|shelly_notification:163 Status change of switch:0: {""id"":0,""apower"":0,""curren"
2026-04-22T16:26:26,shellyazplug-node/rpc,85,"{""id"": 1, ""src"": ""attacker"", ""method"": ""Switch.Set"", ""params"": {""id"": 0, ""on"": true}}"
2026-04-22T16:26:26,iot/dht11/debug,59,[0;36m[D][dht:048]: Temperature 24.9°C Humidity 39.0%[0m
2026-04-22T16:26:26,attacker/rpc,85,"{""id"":1,""src"":""shellyazplug-e4b323337220"",""dst"":""attacker"",""result"":{""was_on"":false}}"
2026-04-22T16:26:26,shellyazplug-node/debug/log,88,"shellyazplug-e4b323337220 4283 33719.332 1|shos_rpc_inst.c:230     Switch.Set via MQTT 
"
2026-04-22T16:26:26,iot/dht11/debug,53,[0;36m[D][sensor:124]: 'Temperature' >> 24.9 °C[0m
2026-04-22T16:26:26,iot/dht11/sensor/temperature/state,4,24.9
2026-04-22T16:26:26,iot/dht11/debug,46,[0;36m[D][sensor:124]: 'Humidity' >> 39 %[0m
2026-04-22T16:26:26,iot/dht11/sensor/humidity/state,2,39
2026-04-22T16:26:26,shellyazplug-node/status/switch:0,199,"{""id"":0, ""source"":""MQTT"", ""output"":true, ""apower"":0.0, ""voltage"":230.2, ""freq"":50.0, ""current"":0.000, ""aenergy"":{""total"""
2026-04-22T16:26:26,shellyazplug-node/events/rpc,167,"{""src"":""shellyazplug-e4b323337220"",""dst"":""shellyazplug-node/events"",""method"":""NotifyStatus"",""params"":{""ts"":33719.33,""swi"
2026-04-22T16:26:26,shellyazplug-node/debug/log,133,"shellyazplug-e4b323337220 4284 33719.348 1|shelly_notification:163 Status change of switch:0: {""id"":0,""output"":true,""sou"
2026-04-22T16:26:27,shellyazplug-node/rpc,86,"{""id"": 1, ""src"": ""attacker"", ""method"": ""Switch.Set"", ""params"": {""id"": 0, ""on"": false}}"
2026-04-22T16:26:27,attacker/rpc,84,"{""id"":1,""src"":""shellyazplug-e4b323337220"",""dst"":""attacker"",""result"":{""was_on"":true}}"
2026-04-22T16:26:27,shellyazplug-node/debug/log,88,"shellyazplug-e4b323337220 4285 33719.985 1|shos_rpc_inst.c:230     Switch.Set via MQTT 
"
2026-04-22T16:26:27,shellyazplug-node/status/switch:0,200,"{""id"":0, ""source"":""MQTT"", ""output"":false, ""apower"":0.0, ""voltage"":230.2, ""freq"":50.0, ""current"":0.000, ""aenergy"":{""total"
2026-04-22T16:26:27,shellyazplug-node/events/rpc,191,"{""src"":""shellyazplug-e4b323337220"",""dst"":""shellyazplug-node/events"",""method"":""NotifyStatus"",""params"":{""ts"":33719.98,""swi"
2026-04-22T16:26:27,shellyazplug-node/debug/log,157,"shellyazplug-e4b323337220 4286 33720.003 1|shelly_notification:163 Status change of switch:0: {""id"":0,""apower"":0,""curren"
2026-04-22T16:26:27,shellyazplug-node/rpc,85,"{""id"": 1, ""src"": ""attacker"", ""method"": ""Switch.Set"", ""params"": {""id"": 0, ""on"": true}}"
2026-04-22T16:26:27,attacker/rpc,85,"{""id"":1,""src"":""shellyazplug-e4b323337220"",""dst"":""attacker"",""result"":{""was_on"":false}}"
2026-04-22T16:26:27,shellyazplug-node/debug/log,88,"shellyazplug-e4b323337220 4287 33720.581 1|shos_rpc_inst.c:230     Switch.Set via MQTT 
"
2026-04-22T16:26:27,shellyazplug-node/status/switch:0,199,"{""id"":0, ""source"":""MQTT"", ""output"":true, ""apower"":0.0, ""voltage"":230.2, ""freq"":50.0, ""current"":0.000, ""aenergy"":{""total"""
2026-04-22T16:26:27,shellyazplug-node/events/rpc,167,"{""src"":""shellyazplug-e4b323337220"",""dst"":""shellyazplug-node/events"",""method"":""NotifyStatus"",""params"":{""ts"":33720.58,""swi"
2026-04-22T16:26:27,shellyazplug-node/debug/log,133,"shellyazplug-e4b323337220 4288 33720.597 1|shelly_notification:163 Status change of switch:0: {""id"":0,""output"":true,""sou"
2026-04-22T16:26:28,shellyazplug-node/rpc,86,"{""id"": 1, ""src"": ""attacker"", ""method"": ""Switch.Set"", ""params"": {""id"": 0, ""on"": false}}"
2026-04-22T16:26:28,attacker/rpc,84,"{""id"":1,""src"":""shellyazplug-e4b323337220"",""dst"":""attacker"",""result"":{""was_on"":true}}"
2026-04-22T16:26:28,shellyazplug-node/debug/log,88,"shellyazplug-e4b323337220 4289 33721.088 1|shos_rpc_inst.c:230     Switch.Set via MQTT 
"
2026-04-22T16:26:28,shellyazplug-node/status/switch:0,200,"{""id"":0, ""source"":""MQTT"", ""output"":false, ""apower"":0.0, ""voltage"":230.2, ""freq"":50.0, ""current"":0.000, ""aenergy"":{""total"
2026-04-22T16:26:28,shellyazplug-node/events/rpc,191,"{""src"":""shellyazplug-e4b323337220"",""dst"":""shellyazplug-node/events"",""method"":""NotifyStatus"",""params"":{""ts"":33721.09,""swi"
2026-04-22T16:26:28,shellyazplug-node/debug/log,157,"shellyazplug-e4b323337220 4290 33721.107 1|shelly_notification:163 Status change of switch:0: {""id"":0,""apower"":0,""curren"
2026-04-22T16:26:28,shellyazplug-node/rpc,85,"{""id"": 1, ""src"": ""attacker"", ""method"": ""Switch.Set"", ""params"": {""id"": 0, ""on"": true}}"
2026-04-22T16:26:28,attacker/rpc,85,"{""id"":1,""src"":""shellyazplug-e4b323337220"",""dst"":""attacker"",""result"":{""was_on"":false}}"
2026-04-22T16:26:28,shellyazplug-node/debug/log,88,"shellyazplug-e4b323337220 4291 33721.583 1|shos_rpc_inst.c:230     Switch.Set via MQTT 
"
2026-04-22T16:26:28,shellyazplug-node/status/switch:0,199,"{""id"":0, ""source"":""MQTT"", ""output"":true, ""apower"":0.0, ""voltage"":230.2, ""freq"":50.0, ""current"":0.000, ""aenergy"":{""total"""
2026-04-22T16:26:28,shellyazplug-node/events/rpc,167,"{""src"":""shellyazplug-e4b323337220"",""dst"":""shellyazplug-node/events"",""method"":""NotifyStatus"",""params"":{""ts"":33721.58,""swi"
2026-04-22T16:26:28,shellyazplug-node/debug/log,133,"shellyazplug-e4b323337220 4292 33721.600 1|shelly_notification:163 Status change of switch:0: {""id"":0,""output"":true,""sou"
2026-04-22T16:26:29,shellyazplug-node/rpc,86,"{""id"": 1, ""src"": ""attacker"", ""method"": ""Switch.Set"", ""params"": {""id"": 0, ""on"": false}}"
2026-04-22T16:26:29,attacker/rpc,84,"{""id"":1,""src"":""shellyazplug-e4b323337220"",""dst"":""attacker"",""result"":{""was_on"":true}}"
2026-04-22T16:26:29,shellyazplug-node/debug/log,88,"shellyazplug-e4b323337220 4293 33722.083 1|shos_rpc_inst.c:230     Switch.Set via MQTT 
"
2026-04-22T16:26:29,shellyazplug-node/status/switch:0,200,"{""id"":0, ""source"":""MQTT"", ""output"":false, ""apower"":0.0, ""voltage"":230.3, ""freq"":50.0, ""current"":0.000, ""aenergy"":{""total"
2026-04-22T16:26:29,shellyazplug-node/events/rpc,191,"{""src"":""shellyazplug-e4b323337220"",""dst"":""shellyazplug-node/events"",""method"":""NotifyStatus"",""params"":{""ts"":33722.08,""swi"
2026-04-22T16:26:29,shellyazplug-node/debug/log,157,"shellyazplug-e4b323337220 4294 33722.101 1|shelly_notification:163 Status change of switch:0: {""id"":0,""apower"":0,""curren"
2026-04-22T16:26:29,shellyazplug-node/rpc,85,"{""id"": 1, ""src"": ""attacker"", ""method"": ""Switch.Set"", ""params"": {""id"": 0, ""on"": true}}"
2026-04-22T16:26:29,attacker/rpc,85,"{""id"":1,""src"":""shellyazplug-e4b323337220"",""dst"":""attacker"",""result"":{""was_on"":false}}"
2026-04-22T16:26:29,shellyazplug-node/debug/log,88,"shellyazplug-e4b323337220 4295 33722.583 1|shos_rpc_inst.c:230     Switch.Set via MQTT 
"
2026-04-22T16:26:29,shellyazplug-node/status/switch:0,199,"{""id"":0, ""source"":""MQTT"", ""output"":true, ""apower"":0.0, ""voltage"":230.3, ""freq"":50.0, ""current"":0.000, ""aenergy"":{""total"""
2026-04-22T16:26:29,shellyazplug-node/events/rpc,167,"{""src"":""shellyazplug-e4b323337220"",""dst"":""shellyazplug-node/events"",""method"":""NotifyStatus"",""params"":{""ts"":33722.58,""swi"
2026-04-22T16:26:29,shellyazplug-node/debug/log,133,"shellyazplug-e4b323337220 4296 33722.600 1|shelly_notification:163 Status change of switch:0: {""id"":0,""output"":true,""sou"
2026-04-22T16:26:29,iot/mq/debug,50,[0;36m[D][sensor:124]: 'Gas Sensor' >> 0.56 V[0m
2026-04-22T16:26:29,iot/mq/sensor/gas_sensor/state,4,0.56
2026-04-22T16:26:30,shellyazplug-node/rpc,86,"{""id"": 1, ""src"": ""attacker"", ""method"": ""Switch.Set"", ""params"": {""id"": 0, ""on"": false}}"
2026-04-22T16:26:30,attacker/rpc,84,"{""id"":1,""src"":""shellyazplug-e4b323337220"",""dst"":""attacker"",""result"":{""was_on"":true}}"
2026-04-22T16:26:30,shellyazplug-node/debug/log,88,"shellyazplug-e4b323337220 4297 33723.084 1|shos_rpc_inst.c:230     Switch.Set via MQTT 
"
2026-04-22T16:26:30,shellyazplug-node/status/switch:0,200,"{""id"":0, ""source"":""MQTT"", ""output"":false, ""apower"":0.0, ""voltage"":230.3, ""freq"":50.0, ""current"":0.000, ""aenergy"":{""total"
2026-04-22T16:26:30,shellyazplug-node/events/rpc,191,"{""src"":""shellyazplug-e4b323337220"",""dst"":""shellyazplug-node/events"",""method"":""NotifyStatus"",""params"":{""ts"":33723.08,""swi"
2026-04-22T16:26:30,shellyazplug-node/debug/log,157,"shellyazplug-e4b323337220 4298 33723.103 1|shelly_notification:163 Status change of switch:0: {""id"":0,""apower"":0,""curren"
2026-04-22T16:26:30,shellyazplug-node/rpc,85,"{""id"": 1, ""src"": ""attacker"", ""method"": ""Switch.Set"", ""params"": {""id"": 0, ""on"": true}}"
2026-04-22T16:26:30,attacker/rpc,85,"{""id"":1,""src"":""shellyazplug-e4b323337220"",""dst"":""attacker"",""result"":{""was_on"":false}}"
2026-04-22T16:26:30,shellyazplug-node/debug/log,88,"shellyazplug-e4b323337220 4299 33723.585 1|shos_rpc_inst.c:230     Switch.Set via MQTT 
"
2026-04-22T16:26:30,shellyazplug-node/status/switch:0,199,"{""id"":0, ""source"":""MQTT"", ""output"":true, ""apower"":0.0, ""voltage"":230.3, ""freq"":50.0, ""current"":0.000, ""aenergy"":{""total"""
2026-04-22T16:26:30,shellyazplug-node/events/rpc,167,"{""src"":""shellyazplug-e4b323337220"",""dst"":""shellyazplug-node/events"",""method"":""NotifyStatus"",""params"":{""ts"":33723.58,""swi"
2026-04-22T16:26:30,shellyazplug-node/debug/log,133,"shellyazplug-e4b323337220 4300 33723.602 1|shelly_notification:163 Status change of switch:0: {""id"":0,""output"":true,""sou"
2026-04-22T16:26:31,shellyazplug-node/rpc,86,"{""id"": 1, ""src"": ""attacker"", ""method"": ""Switch.Set"", ""params"": {""id"": 0, ""on"": false}}"
2026-04-22T16:26:31,attacker/rpc,84,"{""id"":1,""src"":""shellyazplug-e4b323337220"",""dst"":""attacker"",""result"":{""was_on"":true}}"
2026-04-22T16:26:31,shellyazplug-node/debug/log,88,"shellyazplug-e4b323337220 4301 33724.087 1|shos_rpc_inst.c:230     Switch.Set via MQTT 
"
2026-04-22T16:26:31,shellyazplug-node/status/switch:0,200,"{""id"":0, ""source"":""MQTT"", ""output"":false, ""apower"":0.0, ""voltage"":230.2, ""freq"":50.0, ""current"":0.000, ""aenergy"":{""total"
2026-04-22T16:26:31,shellyazplug-node/events/rpc,191,"{""src"":""shellyazplug-e4b323337220"",""dst"":""shellyazplug-node/events"",""method"":""NotifyStatus"",""params"":{""ts"":33724.08,""swi"
2026-04-22T16:26:31,shellyazplug-node/debug/log,157,"shellyazplug-e4b323337220 4302 33724.105 1|shelly_notification:163 Status change of switch:0: {""id"":0,""apower"":0,""curren"
2026-04-22T16:26:31,shellyazplug-node/rpc,85,"{""id"": 1, ""src"": ""attacker"", ""method"": ""Switch.Set"", ""params"": {""id"": 0, ""on"": true}}"
2026-04-22T16:26:31,attacker/rpc,85,"{""id"":1,""src"":""shellyazplug-e4b323337220"",""dst"":""attacker"",""result"":{""was_on"":false}}"
2026-04-22T16:26:31,shellyazplug-node/debug/log,88,"shellyazplug-e4b323337220 4303 33724.588 1|shos_rpc_inst.c:230     Switch.Set via MQTT 
"
2026-04-22T16:26:31,shellyazplug-node/status/switch:0,199,"{""id"":0, ""source"":""MQTT"", ""output"":true, ""apower"":0.0, ""voltage"":230.2, ""freq"":50.0, ""current"":0.000, ""aenergy"":{""total"""
2026-04-22T16:26:31,shellyazplug-node/events/rpc,167,"{""src"":""shellyazplug-e4b323337220"",""dst"":""shellyazplug-node/events"",""method"":""NotifyStatus"",""params"":{""ts"":33724.58,""swi"
2026-04-22T16:26:31,shellyazplug-node/debug/log,133,"shellyazplug-e4b323337220 4304 33724.605 1|shelly_notification:163 Status change of switch:0: {""id"":0,""output"":true,""sou"
2026-04-22T16:26:32,shellyazplug-node/rpc,86,"{""id"": 1, ""src"": ""attacker"", ""method"": ""Switch.Set"", ""params"": {""id"": 0, ""on"": false}}"
2026-04-22T16:26:32,attacker/rpc,84,"{""id"":1,""src"":""shellyazplug-e4b323337220"",""dst"":""attacker"",""result"":{""was_on"":true}}"
2026-04-22T16:26:32,shellyazplug-node/debug/log,88,"shellyazplug-e4b323337220 4305 33725.086 1|shos_rpc_inst.c:230     Switch.Set via MQTT 
"
2026-04-22T16:26:32,shellyazplug-node/status/switch:0,200,"{""id"":0, ""source"":""MQTT"", ""output"":false, ""apower"":0.0, ""voltage"":230.1, ""freq"":50.0, ""current"":0.000, ""aenergy"":{""total"
2026-04-22T16:26:32,shellyazplug-node/events/rpc,191,"{""src"":""shellyazplug-e4b323337220"",""dst"":""shellyazplug-node/events"",""method"":""NotifyStatus"",""params"":{""ts"":33725.08,""swi"
2026-04-22T16:26:32,shellyazplug-node/debug/log,157,"shellyazplug-e4b323337220 4306 33725.104 1|shelly_notification:163 Status change of switch:0: {""id"":0,""apower"":0,""curren"
