timestamp,topic,payload_size_bytes,payload_preview
2026-04-22T08:57:08,iot/test,29,"{""value"": 0.2572167491089363}"
2026-04-22T08:57:08,iot/test,29,"{""value"": 0.7279276244574164}"
2026-04-22T08:57:08,iot/test,29,"{""value"": 0.6348678584027837}"
2026-04-22T08:57:08,iot/test,30,"{""value"": 0.08288056373357566}"
2026-04-22T08:57:08,iot/test,30,"{""value"": 0.07540605931744915}"
2026-04-22T08:57:08,iot/test,29,"{""value"": 0.5457838400557822}"
2026-04-22T08:57:08,iot/test,29,"{""value"": 0.5896534510453743}"
2026-04-22T08:57:08,iot/test,30,"{""value"": 0.17784634427928114}"
2026-04-22T08:57:08,iot/test,29,"{""value"": 0.7382375173028477}"
2026-04-22T08:57:08,iot/test,29,"{""value"": 0.7099182796853967}"
2026-04-22T08:57:08,iot/test,30,"{""value"": 0.02031392346065053}"
2026-04-22T08:57:08,iot/test,30,"{""value"": 0.44863700092471404}"
2026-04-22T08:57:08,iot/test,29,"{""value"": 0.9535463745316006}"
2026-04-22T08:57:08,iot/test,29,"{""value"": 0.5233676712407032}"
2026-04-22T08:57:08,iot/test,29,"{""value"": 0.8084127303619482}"
2026-04-22T08:57:08,iot/test,29,"{""value"": 0.5783181953587966}"
2026-04-22T08:57:08,iot/test,30,"{""value"": 0.36502105197942925}"
2026-04-22T08:57:08,iot/test,28,"{""value"": 0.515669288020115}"
2026-04-22T08:57:08,iot/test,31,"{""value"": 0.023184513669305074}"
2026-04-22T08:57:08,iot/test,29,"{""value"": 0.9197347695826938}"
2026-04-22T08:57:08,iot/test,29,"{""value"": 0.8758609017062807}"
2026-04-22T08:57:08,iot/test,29,"{""value"": 0.3227261490129081}"
2026-04-22T08:57:08,iot/test,30,"{""value"": 0.28052229886607916}"
2026-04-22T08:57:08,iot/test,29,"{""value"": 0.9576741123476187}"
2026-04-22T08:57:08,iot/test,29,"{""value"": 0.6360693528331984}"
2026-04-22T08:57:08,iot/test,29,"{""value"": 0.7799930619699896}"
2026-04-22T08:57:08,iot/test,29,"{""value"": 0.3830039548627552}"
2026-04-22T08:57:08,iot/test,31,"{""value"": 0.017566731224141763}"
2026-04-22T08:57:08,iot/test,29,"{""value"": 0.5965033304849694}"
2026-04-22T08:57:08,iot/test,29,"{""value"": 0.7490957714531797}"
2026-04-22T08:57:08,iot/test,30,"{""value"": 0.19609148491012163}"
2026-04-22T08:57:08,iot/test,29,"{""value"": 0.8639968710627561}"
2026-04-22T08:57:08,iot/test,29,"{""value"": 0.6044404239397803}"
2026-04-22T08:57:08,iot/test,29,"{""value"": 0.2944898489780129}"
2026-04-22T08:57:08,iot/test,28,"{""value"": 0.624718358331832}"
2026-04-22T08:57:08,iot/test,28,"{""value"": 0.939525853958997}"
2026-04-22T08:57:08,iot/test,29,"{""value"": 0.9605259882526626}"
2026-04-22T08:57:08,iot/test,30,"{""value"": 0.10697853559122805}"
2026-04-22T08:57:08,iot/test,29,"{""value"": 0.3124787235866342}"
2026-04-22T08:57:08,iot/test,30,"{""value"": 0.04996877950339251}"
2026-04-22T08:57:08,iot/test,30,"{""value"": 0.09487823511191684}"
2026-04-22T08:57:08,iot/test,29,"{""value"": 0.9106988501896203}"
2026-04-22T08:57:08,iot/test,29,"{""value"": 0.7040351882372915}"
2026-04-22T08:57:08,iot/test,30,"{""value"": 0.04481601128487034}"
2026-04-22T08:57:08,iot/test,30,"{""value"": 0.39015695193135114}"
2026-04-22T08:57:08,iot/test,29,"{""value"": 0.8037115984329407}"
2026-04-22T08:57:08,iot/test,29,"{""value"": 0.5759134124814387}"
2026-04-22T08:57:08,iot/test,29,"{""value"": 0.2928404913862319}"
2026-04-22T08:57:08,iot/test,29,"{""value"": 0.1535966340626842}"
2026-04-22T08:57:08,iot/test,29,"{""value"": 0.7268581421032742}"
2026-04-22T08:57:08,iot/test,28,"{""value"": 0.651465938685895}"
2026-04-22T08:57:08,iot/test,29,"{""value"": 0.4823866373335074}"
2026-04-22T08:57:08,iot/test,28,"{""value"": 0.288154933502185}"
2026-04-22T08:57:08,iot/test,29,"{""value"": 0.6999464408988231}"
2026-04-22T08:57:08,iot/test,29,"{""value"": 0.8021689491721463}"
2026-04-22T08:57:08,iot/test,29,"{""value"": 0.1434261340513966}"
2026-04-22T08:57:08,iot/test,29,"{""value"": 0.5385448503993782}"
2026-04-22T08:57:08,iot/test,32,"{""value"": 0.0051307201720482976}"
2026-04-22T08:57:08,iot/test,29,"{""value"": 0.6732346289968706}"
2026-04-22T08:57:08,iot/test,29,"{""value"": 0.8570377126614607}"
2026-04-22T08:57:08,iot/test,29,"{""value"": 0.9192660951266907}"
2026-04-22T08:57:08,iot/test,29,"{""value"": 0.9081139162479054}"
2026-04-22T08:57:08,iot/test,29,"{""value"": 0.3738843508933357}"
2026-04-22T08:57:08,iot/test,29,"{""value"": 0.0841486979042615}"
2026-04-22T08:57:08,iot/test,29,"{""value"": 0.7577146047495362}"
2026-04-22T08:57:08,iot/test,29,"{""value"": 0.2644137486623732}"
2026-04-22T08:57:08,iot/test,29,"{""value"": 0.5866092945170065}"
2026-04-22T08:57:08,iot/test,31,"{""value"": 0.050759524084560526}"
2026-04-22T08:57:08,iot/test,30,"{""value"": 0.02360245527140392}"
2026-04-22T08:57:08,iot/test,31,"{""value"": 0.014747395927638407}"
2026-04-22T08:57:08,iot/test,30,"{""value"": 0.39080799666803845}"
2026-04-22T08:57:08,iot/test,30,"{""value"": 0.09512574331421919}"
2026-04-22T08:57:08,iot/test,31,"{""value"": 0.011654937255817122}"
2026-04-22T08:57:08,iot/test,29,"{""value"": 0.4508716866147289}"
2026-04-22T08:57:08,iot/test,29,"{""value"": 0.6911127952142165}"
2026-04-22T08:57:08,iot/test,29,"{""value"": 0.3226388529106594}"
2026-04-22T08:57:08,iot/test,29,"{""value"": 0.8702208623362895}"
2026-04-22T08:57:08,iot/test,30,"{""value"": 0.46714576458182544}"
2026-04-22T08:57:08,iot/test,29,"{""value"": 0.9255185684651955}"
2026-04-22T08:57:08,iot/test,30,"{""value"": 0.06494012107104419}"
2026-04-22T08:57:08,iot/test,28,"{""value"": 0.333197377995213}"
2026-04-22T08:57:08,iot/test,30,"{""value"": 0.20352026496222908}"
2026-04-22T08:57:08,iot/test,28,"{""value"": 0.890962223192235}"
2026-04-22T08:57:08,iot/test,31,"{""value"": 0.005999310943352265}"
2026-04-22T08:57:08,iot/test,29,"{""value"": 0.7984055135796906}"
2026-04-22T08:57:08,iot/test,29,"{""value"": 0.5198458391104741}"
2026-04-22T08:57:08,iot/test,29,"{""value"": 0.9865471467003685}"
2026-04-22T08:57:08,iot/test,29,"{""value"": 0.6221978390064351}"
2026-04-22T08:57:08,iot/test,29,"{""value"": 0.8656960519437438}"
2026-04-22T08:57:08,iot/test,29,"{""value"": 0.8879044421811688}"
2026-04-22T08:57:08,iot/test,30,"{""value"": 0.15989115586456615}"
2026-04-22T08:57:08,iot/test,29,"{""value"": 0.7025824276654927}"
2026-04-22T08:57:08,iot/test,29,"{""value"": 0.2531817639031352}"
2026-04-22T08:57:08,iot/test,27,"{""value"": 0.90222957420853}"
2026-04-22T08:57:08,iot/test,29,"{""value"": 0.9676178482173405}"
2026-04-22T08:57:08,iot/test,28,"{""value"": 0.787773278748081}"
2026-04-22T08:57:08,iot/test,27,"{""value"": 0.47199507670818}"
2026-04-22T08:57:08,iot/test,29,"{""value"": 0.5977399038140683}"
2026-04-22T08:57:08,iot/test,31,"{""value"": 0.009799529676777996}"
2026-04-22T08:57:08,iot/test,29,"{""value"": 0.9673675389409111}"
2026-04-22T08:57:08,iot/test,29,"{""value"": 0.7672722863449464}"
2026-04-22T08:57:08,iot/test,29,"{""value"": 0.7741084644476208}"
2026-04-22T08:57:08,iot/test,29,"{""value"": 0.6622539822747241}"
2026-04-22T08:57:08,iot/test,30,"{""value"": 0.19241621476899962}"
2026-04-22T08:57:08,iot/test,29,"{""value"": 0.8863174790146433}"
2026-04-22T08:57:08,iot/test,28,"{""value"": 0.786653393112911}"
2026-04-22T08:57:08,iot/test,27,"{""value"": 0.90618253041742}"
2026-04-22T08:57:08,iot/test,30,"{""value"": 0.47107039571522225}"
2026-04-22T08:57:08,iot/test,29,"{""value"": 0.8424129166223474}"
2026-04-22T08:57:08,iot/test,29,"{""value"": 0.2633880367339908}"
2026-04-22T08:57:08,iot/test,30,"{""value"": 0.49449678232503624}"
2026-04-22T08:57:08,iot/test,28,"{""value"": 0.643399226617901}"
2026-04-22T08:57:08,iot/test,29,"{""value"": 0.3145212266673557}"
2026-04-22T08:57:08,iot/test,29,"{""value"": 0.7365812073116107}"
2026-04-22T08:57:08,iot/test,30,"{""value"": 0.29403264533299045}"
2026-04-22T08:57:08,iot/test,29,"{""value"": 0.2910140606583598}"
2026-04-22T08:57:08,iot/test,29,"{""value"": 0.9164841188795219}"
2026-04-22T08:57:08,iot/test,30,"{""value"": 0.16174859612860337}"
2026-04-22T08:57:08,iot/test,28,"{""value"": 0.779845350096094}"
2026-04-22T08:57:08,iot/test,30,"{""value"": 0.20873136283209737}"
2026-04-22T08:57:08,iot/test,32,"{""value"": 0.0016502913823996934}"
2026-04-22T08:57:08,iot/test,29,"{""value"": 0.4015424842556493}"
2026-04-22T08:57:08,iot/test,30,"{""value"": 0.44530354987405707}"
2026-04-22T08:57:08,iot/test,29,"{""value"": 0.9719729457654954}"
2026-04-22T08:57:08,iot/test,29,"{""value"": 0.8900233770026208}"
2026-04-22T08:57:08,iot/test,27,"{""value"": 0.56202618803264}"
2026-04-22T08:57:08,iot/test,29,"{""value"": 0.5708364326438002}"
2026-04-22T08:57:08,iot/test,29,"{""value"": 0.4586991441779992}"
2026-04-22T08:57:08,iot/test,29,"{""value"": 0.2316634040734572}"
2026-04-22T08:57:08,iot/test,30,"{""value"": 0.05720076600202473}"
2026-04-22T08:57:08,iot/test,30,"{""value"": 0.05698666411150477}"
2026-04-22T08:57:08,iot/test,29,"{""value"": 0.3880120413925954}"
2026-04-22T08:57:08,iot/test,29,"{""value"": 0.9109204822851357}"
2026-04-22T08:57:08,iot/test,30,"{""value"": 0.46128618126445964}"
2026-04-22T08:57:08,iot/test,29,"{""value"": 0.6563933762198518}"
2026-04-22T08:57:08,iot/test,29,"{""value"": 0.5892220291504422}"
2026-04-22T08:57:08,iot/test,29,"{""value"": 0.3862673892462807}"
2026-04-22T08:57:08,iot/test,29,"{""value"": 0.6575451938484382}"
2026-04-22T08:57:08,iot/test,31,"{""value"": 0.025647071244990327}"
2026-04-22T08:57:08,iot/test,27,"{""value"": 0.62808797583456}"
2026-04-22T08:57:08,iot/test,31,"{""value"": 0.042477548498300544}"
2026-04-22T08:57:08,iot/test,29,"{""value"": 0.5388251825398708}"
2026-04-22T08:57:08,iot/test,30,"{""value"": 0.21865232165826642}"
2026-04-22T08:57:08,iot/test,29,"{""value"": 0.8729868890022334}"
2026-04-22T08:57:08,iot/test,29,"{""value"": 0.6058334580328334}"
2026-04-22T08:57:08,iot/test,30,"{""value"": 0.02157273478341537}"
2026-04-22T08:57:08,iot/test,28,"{""value"": 0.547230179265686}"
2026-04-22T08:57:08,iot/test,30,"{""value"": 0.10639396740162654}"
2026-04-22T08:57:08,iot/test,31,"{""value"": 0.025406914557412064}"
2026-04-22T08:57:08,iot/test,30,"{""value"": 0.24994927134900202}"
2026-04-22T08:57:08,iot/test,30,"{""value"": 0.19135736724731345}"
2026-04-22T08:57:08,iot/test,29,"{""value"": 0.8692180141554461}"
2026-04-22T08:57:08,iot/test,30,"{""value"": 0.25522642351751257}"
2026-04-22T08:57:08,iot/test,29,"{""value"": 0.3101692415611974}"
2026-04-22T08:57:08,iot/test,29,"{""value"": 0.7763053100002667}"
2026-04-22T08:57:08,iot/test,29,"{""value"": 0.9422007992649414}"
2026-04-22T08:57:08,iot/test,29,"{""value"": 0.7555080491137487}"
2026-04-22T08:57:08,iot/test,30,"{""value"": 0.07935938413815147}"
2026-04-22T08:57:08,iot/test,29,"{""value"": 0.7505470927193975}"
2026-04-22T08:57:08,iot/test,29,"{""value"": 0.7532211904561605}"
2026-04-22T08:57:08,iot/test,30,"{""value"": 0.49405587600535283}"
2026-04-22T08:57:08,iot/test,29,"{""value"": 0.5132252334030288}"
2026-04-22T08:57:08,iot/test,30,"{""value"": 0.11232239251970788}"
2026-04-22T08:57:08,iot/test,29,"{""value"": 0.7193392511175577}"
2026-04-22T08:57:08,iot/test,30,"{""value"": 0.17904481512205295}"
2026-04-22T08:57:08,iot/test,29,"{""value"": 0.8489176351025076}"
2026-04-22T08:57:08,iot/test,30,"{""value"": 0.37254874272956573}"
2026-04-22T08:57:08,iot/test,30,"{""value"": 0.27137548387789756}"
2026-04-22T08:57:08,iot/test,31,"{""value"": 0.029421197325597892}"
2026-04-22T08:57:08,iot/test,29,"{""value"": 0.9654165577418371}"
2026-04-22T08:57:08,iot/test,29,"{""value"": 0.8459987141838611}"
2026-04-22T08:57:08,iot/test,29,"{""value"": 0.5026867563331778}"
2026-04-22T08:57:08,iot/test,28,"{""value"": 0.960246748301397}"
2026-04-22T08:57:08,iot/test,29,"{""value"": 0.5930302660195251}"
2026-04-22T08:57:08,iot/test,29,"{""value"": 0.5745065216333697}"
2026-04-22T08:57:08,iot/test,29,"{""value"": 0.8900095683243534}"
2026-04-22T08:57:08,iot/test,28,"{""value"": 0.746432031916887}"
2026-04-22T08:57:08,iot/test,30,"{""value"": 0.25204892827537306}"
2026-04-22T08:57:08,iot/test,29,"{""value"": 0.5865164663476915}"
2026-04-22T08:57:08,iot/test,29,"{""value"": 0.7043901150777714}"
2026-04-22T08:57:08,iot/test,29,"{""value"": 0.8514166343625111}"
2026-04-22T08:57:08,iot/test,29,"{""value"": 0.8990897099066466}"
2026-04-22T08:57:08,iot/test,30,"{""value"": 0.07079131402510919}"
2026-04-22T08:57:08,iot/test,30,"{""value"": 0.44461103252554646}"
2026-04-22T08:57:08,iot/test,29,"{""value"": 0.2379175582413635}"
2026-04-22T08:57:08,iot/test,29,"{""value"": 0.5666840630815285}"
2026-04-22T08:57:08,iot/test,30,"{""value"": 0.10356454032938411}"
2026-04-22T08:57:08,iot/test,30,"{""value"": 0.21324799475662737}"
2026-04-22T08:57:08,iot/test,29,"{""value"": 0.5581847565364243}"
2026-04-22T08:57:08,iot/test,28,"{""value"": 0.156757927455067}"
2026-04-22T08:57:08,iot/test,30,"{""value"": 0.42360345011609657}"
2026-04-22T08:57:08,iot/test,29,"{""value"": 0.8834887598157265}"
2026-04-22T08:57:08,iot/test,29,"{""value"": 0.9386460275611017}"
2026-04-22T08:57:08,iot/test,30,"{""value"": 0.21888742327180077}"
2026-04-22T08:57:08,iot/test,27,"{""value"": 0.38165001188084}"
2026-04-22T08:57:08,iot/test,29,"{""value"": 0.4624119895569232}"
2026-04-22T08:57:08,iot/test,29,"{""value"": 0.7574750678147432}"
2026-04-22T08:57:08,iot/test,29,"{""value"": 0.9102011355769656}"
2026-04-22T08:57:08,iot/test,31,"{""value"": 0.011690367883007369}"
2026-04-22T08:57:08,iot/test,29,"{""value"": 0.9872526515502658}"
2026-04-22T08:57:08,iot/test,29,"{""value"": 0.8967021442109928}"
2026-04-22T08:57:08,iot/test,31,"{""value"": 0.011039620833493302}"
2026-04-22T08:57:08,iot/test,31,"{""value"": 0.012052586790718633}"
2026-04-22T08:57:08,iot/test,30,"{""value"": 0.18413662055542368}"
2026-04-22T08:57:08,iot/test,29,"{""value"": 0.3802156120359288}"
2026-04-22T08:57:08,iot/test,29,"{""value"": 0.6551390142613072}"
2026-04-22T08:57:08,iot/test,28,"{""value"": 0.566788668308162}"
2026-04-22T08:57:08,iot/test,29,"{""value"": 0.3834025941956628}"
2026-04-22T08:57:08,iot/test,29,"{""value"": 0.5446883477954478}"
2026-04-22T08:57:08,iot/test,29,"{""value"": 0.5080221211781693}"
2026-04-22T08:57:08,iot/test,30,"{""value"": 0.37914445857932555}"
2026-04-22T08:57:08,iot/test,30,"{""value"": 0.17013102859244045}"
2026-04-22T08:57:08,iot/test,29,"{""value"": 0.6388267581773357}"
2026-04-22T08:57:08,iot/test,29,"{""value"": 0.9943451947523279}"
2026-04-22T08:57:08,iot/test,29,"{""value"": 0.8421897939257466}"
2026-04-22T08:57:08,iot/test,29,"{""value"": 0.8909401450235519}"
2026-04-22T08:57:08,iot/test,30,"{""value"": 0.05385077129707849}"
2026-04-22T08:57:08,iot/test,30,"{""value"": 0.27234784464460104}"
2026-04-22T08:57:08,iot/test,30,"{""value"": 0.04590104689658969}"
2026-04-22T08:57:08,iot/test,31,"{""value"": 0.015591610968508918}"
2026-04-22T08:57:08,iot/test,29,"{""value"": 0.9152989538219999}"
2026-04-22T08:57:08,iot/test,29,"{""value"": 0.7290520984331125}"
2026-04-22T08:57:08,iot/test,29,"{""value"": 0.4459405482325989}"
2026-04-22T08:57:08,iot/test,29,"{""value"": 0.4227173493999712}"
2026-04-22T08:57:08,iot/test,30,"{""value"": 0.39899791278210384}"
2026-04-22T08:57:08,iot/test,29,"{""value"": 0.7281088450156037}"
2026-04-22T08:57:08,iot/test,29,"{""value"": 0.4271248080527833}"
2026-04-22T08:57:08,iot/test,29,"{""value"": 0.6218787601566811}"
2026-04-22T08:57:08,iot/test,29,"{""value"": 0.6694886235096654}"
2026-04-22T08:57:08,iot/test,30,"{""value"": 0.03676260688760158}"
2026-04-22T08:57:08,iot/test,29,"{""value"": 0.6846411006591835}"
2026-04-22T08:57:08,iot/test,29,"{""value"": 0.5915854138859484}"
2026-04-22T08:57:08,iot/test,29,"{""value"": 0.4338713697472063}"
2026-04-22T08:57:08,iot/test,29,"{""value"": 0.2857407655281685}"
2026-04-22T08:57:08,iot/test,29,"{""value"": 0.4878013664827183}"
2026-04-22T08:57:08,iot/test,28,"{""value"": 0.739507753652244}"
2026-04-22T08:57:08,iot/test,29,"{""value"": 0.6852032478931535}"
2026-04-22T08:57:08,iot/test,29,"{""value"": 0.7210351072279414}"
2026-04-22T08:57:08,iot/test,28,"{""value"": 0.330454448997598}"
2026-04-22T08:57:08,iot/test,29,"{""value"": 0.9390169207118224}"
2026-04-22T08:57:08,iot/test,29,"{""value"": 0.9141161339538549}"
2026-04-22T08:57:08,iot/test,29,"{""value"": 0.7582280159373126}"
2026-04-22T08:57:08,iot/test,29,"{""value"": 0.9868560000048581}"
2026-04-22T08:57:08,iot/test,29,"{""value"": 0.7444540049163406}"
2026-04-22T08:57:08,iot/test,29,"{""value"": 0.4511112839565068}"
2026-04-22T08:57:08,iot/test,29,"{""value"": 0.5221198571907276}"
2026-04-22T08:57:08,iot/test,30,"{""value"": 0.41100110650396604}"
2026-04-22T08:57:08,iot/test,29,"{""value"": 0.2577243696038084}"
2026-04-22T08:57:08,iot/test,29,"{""value"": 0.8399389152484468}"
2026-04-22T08:57:08,iot/test,30,"{""value"": 0.09813334251412464}"
2026-04-22T08:57:08,iot/test,28,"{""value"": 0.651425681935464}"
2026-04-22T08:57:08,iot/test,30,"{""value"": 0.10138475032857475}"
2026-04-22T08:57:08,iot/test,29,"{""value"": 0.5758776401019073}"
2026-04-22T08:57:08,iot/test,29,"{""value"": 0.1168272591848245}"
2026-04-22T08:57:08,iot/test,30,"{""value"": 0.04770382935602757}"
2026-04-22T08:57:08,iot/test,30,"{""value"": 0.11945114436169013}"
2026-04-22T08:57:08,iot/test,29,"{""value"": 0.5421480974227985}"
2026-04-22T08:57:08,iot/test,29,"{""value"": 0.8316220376440234}"
2026-04-22T08:57:08,iot/test,30,"{""value"": 0.40470959504314785}"
2026-04-22T08:57:08,iot/test,29,"{""value"": 0.6292054468799001}"
2026-04-22T08:57:08,iot/test,29,"{""value"": 0.7353521489964066}"
2026-04-22T08:57:08,iot/test,29,"{""value"": 0.0872585990336695}"
2026-04-22T08:57:08,iot/test,30,"{""value"": 0.07842560653074082}"
2026-04-22T08:57:08,iot/test,29,"{""value"": 0.6896475598482122}"
2026-04-22T08:57:08,iot/test,30,"{""value"": 0.04461275818331467}"
2026-04-22T08:57:08,iot/test,29,"{""value"": 0.6173593973425969}"
2026-04-22T08:57:08,iot/test,29,"{""value"": 0.1977575363917794}"
2026-04-22T08:57:08,iot/test,29,"{""value"": 0.8193702029229998}"
2026-04-22T08:57:08,iot/test,29,"{""value"": 0.9707870359972265}"
2026-04-22T08:57:08,iot/test,29,"{""value"": 0.4653596481641863}"
2026-04-22T08:57:08,iot/test,30,"{""value"": 0.34489622926249874}"
2026-04-22T08:57:08,iot/test,29,"{""value"": 0.5971678633123261}"
2026-04-22T08:57:08,iot/test,29,"{""value"": 0.6435296286838328}"
2026-04-22T08:57:08,iot/test,29,"{""value"": 0.6853433909840231}"
2026-04-22T08:57:08,iot/test,29,"{""value"": 0.3216529653051816}"
2026-04-22T08:57:08,iot/test,29,"{""value"": 0.7145271758820188}"
2026-04-22T08:57:08,iot/test,28,"{""value"": 0.755770635468575}"
2026-04-22T08:57:08,iot/test,29,"{""value"": 0.6727397133504972}"
2026-04-22T08:57:08,iot/test,29,"{""value"": 0.4897353193151279}"
2026-04-22T08:57:08,iot/test,29,"{""value"": 0.6768546057050981}"
2026-04-22T08:57:08,iot/test,29,"{""value"": 0.7945629299375409}"
2026-04-22T08:57:08,iot/test,27,"{""value"": 0.99265623988214}"
2026-04-22T08:57:08,iot/test,29,"{""value"": 0.9297331910136495}"
2026-04-22T08:57:08,iot/test,29,"{""value"": 0.4878962613611013}"
2026-04-22T08:57:08,iot/test,30,"{""value"": 0.28347090016043186}"
2026-04-22T08:57:08,iot/test,29,"{""value"": 0.9150884960529121}"
2026-04-22T08:57:08,iot/test,29,"{""value"": 0.5120142104129778}"
2026-04-22T08:57:08,iot/test,28,"{""value"": 0.290027805726483}"
2026-04-22T08:57:08,iot/test,28,"{""value"": 0.974612615772055}"
2026-04-22T08:57:08,iot/test,29,"{""value"": 0.6031040899495566}"
2026-04-22T08:57:08,iot/test,30,"{""value"": 0.28798506538013113}"
2026-04-22T08:57:08,iot/test,29,"{""value"": 0.1302354188522873}"
2026-04-22T08:57:08,iot/test,29,"{""value"": 0.8306430119391083}"
2026-04-22T08:57:08,iot/test,30,"{""value"": 0.18149734243260207}"
2026-04-22T08:57:08,iot/test,29,"{""value"": 0.2171503428630428}"
2026-04-22T08:57:08,iot/test,29,"{""value"": 0.5409122082753395}"
2026-04-22T08:57:08,iot/test,30,"{""value"": 0.22542811862619894}"
2026-04-22T08:57:08,iot/test,30,"{""value"": 0.11486720767956538}"
2026-04-22T08:57:08,iot/test,29,"{""value"": 0.5264969904228441}"
2026-04-22T08:57:08,iot/test,29,"{""value"": 0.5047879544549779}"
2026-04-22T08:57:08,iot/test,29,"{""value"": 0.9297216277847882}"
2026-04-22T08:57:08,iot/test,29,"{""value"": 0.6963333908281635}"
2026-04-22T08:57:08,iot/test,29,"{""value"": 0.6178145223343376}"
2026-04-22T08:57:08,iot/test,29,"{""value"": 0.6706726658796619}"
2026-04-22T08:57:08,iot/test,30,"{""value"": 0.33002959946509725}"
2026-04-22T08:57:08,iot/test,29,"{""value"": 0.0766927334932942}"
2026-04-22T08:57:08,iot/test,29,"{""value"": 0.9419474658473594}"
2026-04-22T08:57:08,iot/test,29,"{""value"": 0.5582592949136493}"
2026-04-22T08:57:08,iot/test,29,"{""value"": 0.5014128988921284}"
2026-04-22T08:57:08,iot/test,29,"{""value"": 0.8579305134692826}"
2026-04-22T08:57:08,iot/test,29,"{""value"": 0.5525014099642789}"
2026-04-22T08:57:08,iot/test,29,"{""value"": 0.5639431553315174}"
2026-04-22T08:57:08,iot/test,29,"{""value"": 0.7661863421168308}"
2026-04-22T08:57:08,iot/test,29,"{""value"": 0.2607034015400893}"
2026-04-22T08:57:08,iot/test,30,"{""value"": 0.17380060585042578}"
2026-04-22T08:57:08,iot/test,29,"{""value"": 0.5600720595687934}"
2026-04-22T08:57:08,iot/test,29,"{""value"": 0.5574358511111313}"
2026-04-22T08:57:08,iot/test,29,"{""value"": 0.9061112894701103}"
2026-04-22T08:57:08,iot/test,29,"{""value"": 0.9576425525319878}"
2026-04-22T08:57:08,iot/test,30,"{""value"": 0.45688700092227597}"
2026-04-22T08:57:08,iot/test,29,"{""value"": 0.3508573277623238}"
2026-04-22T08:57:08,iot/test,29,"{""value"": 0.4309278359982047}"
2026-04-22T08:57:08,iot/test,27,"{""value"": 0.27686054119979}"
2026-04-22T08:57:08,iot/test,29,"{""value"": 0.0929065579673185}"
2026-04-22T08:57:08,iot/test,29,"{""value"": 0.8412559159375527}"
2026-04-22T08:57:08,iot/test,29,"{""value"": 0.7045291176951225}"
2026-04-22T08:57:08,iot/test,29,"{""value"": 0.5964019262818236}"
2026-04-22T08:57:08,iot/test,29,"{""value"": 0.9690477037641169}"
2026-04-22T08:57:08,iot/test,29,"{""value"": 0.5869304428969356}"
2026-04-22T08:57:08,iot/test,28,"{""value"": 0.597241939220963}"
2026-04-22T08:57:08,iot/test,30,"{""value"": 0.20141053084713345}"
2026-04-22T08:57:08,iot/test,29,"{""value"": 0.5379669058794945}"
2026-04-22T08:57:08,iot/test,29,"{""value"": 0.2922087106577329}"
2026-04-22T08:57:08,iot/test,29,"{""value"": 0.9742562516625136}"
2026-04-22T08:57:08,iot/test,29,"{""value"": 0.1856359096315291}"
2026-04-22T08:57:08,iot/test,30,"{""value"": 0.18116151412315062}"
2026-04-22T08:57:08,iot/test,29,"{""value"": 0.7492314841128305}"
2026-04-22T08:57:08,iot/test,29,"{""value"": 0.7823761383371233}"
2026-04-22T08:57:08,iot/test,29,"{""value"": 0.4609601925614546}"
2026-04-22T08:57:08,iot/test,29,"{""value"": 0.7184467608118094}"
2026-04-22T08:57:08,iot/test,30,"{""value"": 0.20891460851011434}"
2026-04-22T08:57:08,iot/test,30,"{""value"": 0.23444924484200724}"
2026-04-22T08:57:08,iot/test,28,"{""value"": 0.206101772390488}"
2026-04-22T08:57:08,iot/test,29,"{""value"": 0.7530499811451357}"
2026-04-22T08:57:08,iot/test,29,"{""value"": 0.5246858266005717}"
2026-04-22T08:57:08,iot/test,29,"{""value"": 0.5997360748818498}"
2026-04-22T08:57:08,iot/test,30,"{""value"": 0.20796616435210824}"
2026-04-22T08:57:08,iot/test,30,"{""value"": 0.13353317189418745}"
2026-04-22T08:57:08,iot/test,29,"{""value"": 0.6222544375632895}"
2026-04-22T08:57:08,iot/test,29,"{""value"": 0.4714901447979436}"
2026-04-22T08:57:08,iot/test,30,"{""value"": 0.14609550322660048}"
2026-04-22T08:57:08,iot/test,29,"{""value"": 0.1760291290698175}"
2026-04-22T08:57:08,iot/test,28,"{""value"": 0.979983997112427}"
2026-04-22T08:57:08,iot/test,30,"{""value"": 0.36855666041505397}"
2026-04-22T08:57:08,iot/test,29,"{""value"": 0.8275481504214312}"
2026-04-22T08:57:08,iot/test,29,"{""value"": 0.7222607826086742}"
2026-04-22T08:57:08,iot/test,29,"{""value"": 0.3678292406166769}"
2026-04-22T08:57:08,iot/test,29,"{""value"": 0.8803586664450694}"
2026-04-22T08:57:08,iot/test,30,"{""value"": 0.11195233925793369}"
2026-04-22T08:57:08,iot/test,29,"{""value"": 0.9719218505999504}"
2026-04-22T08:57:08,iot/test,30,"{""value"": 0.20313568871114684}"
2026-04-22T08:57:08,iot/test,29,"{""value"": 0.2401868602298063}"
2026-04-22T08:57:08,iot/test,29,"{""value"": 0.6377600207213941}"
2026-04-22T08:57:08,iot/test,30,"{""value"": 0.38093615074386555}"
2026-04-22T08:57:08,iot/test,30,"{""value"": 0.17477158053569108}"
2026-04-22T08:57:08,iot/test,30,"{""value"": 0.21852930131162407}"
2026-04-22T08:57:08,iot/test,28,"{""value"": 0.932938944934185}"
2026-04-22T08:57:08,iot/test,29,"{""value"": 0.5174166537482343}"
