timestamp,topic,payload_size_bytes,payload_preview
2026-04-22T05:10:47,iot/test,30,"{""value"": 0.27299364963919237}"
2026-04-22T05:10:47,iot/test,29,"{""value"": 0.8387267921608333}"
2026-04-22T05:10:47,iot/test,28,"{""value"": 0.749195682310129}"
2026-04-22T05:10:47,iot/test,29,"{""value"": 0.5413298634724047}"
2026-04-22T05:10:47,iot/test,29,"{""value"": 0.8645907640808145}"
2026-04-22T05:10:47,iot/test,29,"{""value"": 0.5559085715633796}"
2026-04-22T05:10:47,iot/test,29,"{""value"": 0.9904595517922825}"
2026-04-22T05:10:47,iot/test,29,"{""value"": 0.6854757234458746}"
2026-04-22T05:10:47,iot/test,29,"{""value"": 0.6462559112604693}"
2026-04-22T05:10:47,iot/test,29,"{""value"": 0.8895915177376739}"
2026-04-22T05:10:47,iot/test,29,"{""value"": 0.7129684625494213}"
2026-04-22T05:10:47,iot/test,30,"{""value"": 0.10033079702728387}"
2026-04-22T05:10:47,iot/test,30,"{""value"": 0.10431389508915834}"
2026-04-22T05:10:47,iot/test,29,"{""value"": 0.8769393498400987}"
2026-04-22T05:10:47,iot/test,29,"{""value"": 0.5202132569807602}"
2026-04-22T05:10:47,iot/test,29,"{""value"": 0.5537474849807683}"
2026-04-22T05:10:47,iot/test,29,"{""value"": 0.6269006037708034}"
2026-04-22T05:10:47,iot/test,29,"{""value"": 0.3203280898625712}"
2026-04-22T05:10:47,iot/test,30,"{""value"": 0.42409897295215127}"
2026-04-22T05:10:47,iot/test,29,"{""value"": 0.8930548259269889}"
2026-04-22T05:10:47,iot/test,31,"{""value"": 0.020526521429778177}"
2026-04-22T05:10:47,iot/test,29,"{""value"": 0.7456191494096188}"
2026-04-22T05:10:47,iot/test,30,"{""value"": 0.24630806973437902}"
2026-04-22T05:10:47,iot/test,29,"{""value"": 0.7396009689654836}"
2026-04-22T05:10:47,iot/test,29,"{""value"": 0.8143143218117609}"
2026-04-22T05:10:47,iot/test,29,"{""value"": 0.7737266307643832}"
2026-04-22T05:10:47,iot/test,29,"{""value"": 0.4996568166405051}"
2026-04-22T05:10:47,iot/test,30,"{""value"": 0.03530289019680555}"
2026-04-22T05:10:47,iot/test,30,"{""value"": 0.10133438550656859}"
2026-04-22T05:10:47,iot/test,31,"{""value"": 0.018024636409567862}"
2026-04-22T05:10:47,iot/test,29,"{""value"": 0.8100889804294047}"
2026-04-22T05:10:47,iot/test,30,"{""value"": 0.13733193259729404}"
2026-04-22T05:10:47,iot/test,30,"{""value"": 0.26328329888750546}"
2026-04-22T05:10:47,iot/test,29,"{""value"": 0.9855405814751879}"
2026-04-22T05:10:47,iot/test,29,"{""value"": 0.9285499937886557}"
2026-04-22T05:10:47,iot/test,29,"{""value"": 0.8040699669180444}"
2026-04-22T05:10:47,iot/test,30,"{""value"": 0.35289232095594925}"
2026-04-22T05:10:47,iot/test,30,"{""value"": 0.22854510508369152}"
2026-04-22T05:10:47,iot/test,29,"{""value"": 0.2595524677870352}"
2026-04-22T05:10:47,iot/test,29,"{""value"": 0.6026607920229173}"
2026-04-22T05:10:47,iot/test,30,"{""value"": 0.06325587618936013}"
2026-04-22T05:10:47,iot/test,29,"{""value"": 0.9183943246831987}"
2026-04-22T05:10:47,iot/test,30,"{""value"": 0.18274006226184536}"
2026-04-22T05:10:47,iot/test,29,"{""value"": 0.9107966475565645}"
2026-04-22T05:10:47,iot/test,30,"{""value"": 0.08273907742777331}"
2026-04-22T05:10:47,iot/test,29,"{""value"": 0.6256195207019678}"
2026-04-22T05:10:47,iot/test,29,"{""value"": 0.5073220635500604}"
2026-04-22T05:10:47,iot/test,30,"{""value"": 0.35251242278223704}"
2026-04-22T05:10:47,iot/test,30,"{""value"": 0.43647300208763484}"
2026-04-22T05:10:47,iot/test,29,"{""value"": 0.4631325925231323}"
2026-04-22T05:10:47,iot/test,29,"{""value"": 0.5789203150531681}"
2026-04-22T05:10:47,iot/test,28,"{""value"": 0.728919672520084}"
2026-04-22T05:10:47,iot/test,30,"{""value"": 0.17266209958119205}"
2026-04-22T05:10:47,iot/test,30,"{""value"": 0.16539398497920788}"
2026-04-22T05:10:47,iot/test,30,"{""value"": 0.43303102651938874}"
2026-04-22T05:10:47,iot/test,30,"{""value"": 0.11176787779756625}"
2026-04-22T05:10:47,iot/test,29,"{""value"": 0.9121090833938195}"
2026-04-22T05:10:47,iot/test,30,"{""value"": 0.26313289980282173}"
2026-04-22T05:10:47,iot/test,28,"{""value"": 0.808424458338654}"
2026-04-22T05:10:47,iot/test,29,"{""value"": 0.5438823382562886}"
2026-04-22T05:10:47,iot/test,29,"{""value"": 0.6487625769394157}"
2026-04-22T05:10:47,iot/test,29,"{""value"": 0.3272855247105483}"
2026-04-22T05:10:47,iot/test,30,"{""value"": 0.03903852796270724}"
2026-04-22T05:10:47,iot/test,29,"{""value"": 0.5545482757722389}"
2026-04-22T05:10:47,iot/test,30,"{""value"": 0.40323287959865894}"
2026-04-22T05:10:47,iot/test,29,"{""value"": 0.2478050851045832}"
2026-04-22T05:10:47,iot/test,29,"{""value"": 0.9205169216260892}"
2026-04-22T05:10:47,iot/test,30,"{""value"": 0.29780377200775177}"
2026-04-22T05:10:47,iot/test,29,"{""value"": 0.9338244184064994}"
2026-04-22T05:10:47,iot/test,29,"{""value"": 0.4725403004928179}"
2026-04-22T05:10:47,iot/test,30,"{""value"": 0.41172753859355804}"
2026-04-22T05:10:47,iot/test,29,"{""value"": 0.5577137360010983}"
2026-04-22T05:10:47,iot/test,29,"{""value"": 0.5654948293326417}"
2026-04-22T05:10:47,iot/test,29,"{""value"": 0.8828535855589733}"
2026-04-22T05:10:47,iot/test,28,"{""value"": 0.947179518312452}"
2026-04-22T05:10:47,iot/test,30,"{""value"": 0.13311148480839663}"
2026-04-22T05:10:47,iot/test,29,"{""value"": 0.7610644046866976}"
2026-04-22T05:10:47,iot/test,29,"{""value"": 0.2778666268295015}"
2026-04-22T05:10:47,iot/test,29,"{""value"": 0.5873834157858745}"
2026-04-22T05:10:47,iot/test,30,"{""value"": 0.38323173156338197}"
2026-04-22T05:10:47,iot/test,29,"{""value"": 0.7176088269411686}"
2026-04-22T05:10:47,iot/test,30,"{""value"": 0.06550700643868024}"
2026-04-22T05:10:47,iot/test,29,"{""value"": 0.7806424200033107}"
2026-04-22T05:10:47,iot/test,29,"{""value"": 0.0641041425384341}"
2026-04-22T05:10:47,iot/test,29,"{""value"": 0.6572984001862552}"
2026-04-22T05:10:47,iot/test,29,"{""value"": 0.2720702675070811}"
2026-04-22T05:10:47,iot/test,30,"{""value"": 0.19259636180763395}"
2026-04-22T05:10:47,iot/test,29,"{""value"": 0.4118578673843595}"
2026-04-22T05:10:47,iot/test,29,"{""value"": 0.5007173473483765}"
2026-04-22T05:10:47,iot/test,29,"{""value"": 0.9318931719147087}"
2026-04-22T05:10:47,iot/test,28,"{""value"": 0.475320965684363}"
2026-04-22T05:10:47,iot/test,29,"{""value"": 0.8736137296656115}"
2026-04-22T05:10:47,iot/test,29,"{""value"": 0.4186392630819602}"
2026-04-22T05:10:47,iot/test,30,"{""value"": 0.16393847522049843}"
2026-04-22T05:10:47,iot/test,30,"{""value"": 0.05662708217367729}"
2026-04-22T05:10:47,iot/test,29,"{""value"": 0.7277831963444801}"
2026-04-22T05:10:47,iot/test,31,"{""value"": 0.007643569224298208}"
2026-04-22T05:10:47,iot/test,29,"{""value"": 0.7505808302132599}"
2026-04-22T05:10:47,iot/test,29,"{""value"": 0.6468536122476135}"
2026-04-22T05:10:47,iot/test,29,"{""value"": 0.1801442155279066}"
2026-04-22T05:10:47,iot/test,29,"{""value"": 0.8890105451378555}"
2026-04-22T05:10:47,iot/test,29,"{""value"": 0.4923141217640328}"
2026-04-22T05:10:47,iot/test,29,"{""value"": 0.0314065827972948}"
2026-04-22T05:10:47,iot/test,28,"{""value"": 0.176891770472264}"
2026-04-22T05:10:47,iot/test,31,"{""value"": 0.020659951402322574}"
2026-04-22T05:10:47,iot/test,29,"{""value"": 0.8951821623014081}"
2026-04-22T05:10:47,iot/test,29,"{""value"": 0.4700130810487225}"
2026-04-22T05:10:47,iot/test,30,"{""value"": 0.06301601431393833}"
2026-04-22T05:10:47,iot/test,29,"{""value"": 0.1167833370984378}"
2026-04-22T05:10:47,iot/test,30,"{""value"": 0.12258379563598387}"
2026-04-22T05:10:47,iot/test,30,"{""value"": 0.24311530717379548}"
2026-04-22T05:10:47,iot/test,29,"{""value"": 0.6104010380831216}"
2026-04-22T05:10:47,iot/test,29,"{""value"": 0.2916778870402623}"
2026-04-22T05:10:47,iot/test,30,"{""value"": 0.43283101945640856}"
2026-04-22T05:10:47,iot/test,30,"{""value"": 0.22437104487877235}"
2026-04-22T05:10:47,iot/test,30,"{""value"": 0.33191451983019726}"
2026-04-22T05:10:47,iot/test,29,"{""value"": 0.2662724862005894}"
2026-04-22T05:10:47,iot/test,29,"{""value"": 0.7359297520570918}"
2026-04-22T05:10:47,iot/test,30,"{""value"": 0.27029662443856384}"
2026-04-22T05:10:47,iot/test,29,"{""value"": 0.8244329088258147}"
2026-04-22T05:10:47,iot/test,29,"{""value"": 0.7312603442032336}"
2026-04-22T05:10:47,iot/test,29,"{""value"": 0.8255710519534395}"
2026-04-22T05:10:47,iot/test,29,"{""value"": 0.8830211151246549}"
2026-04-22T05:10:47,iot/test,30,"{""value"": 0.09242141858218356}"
2026-04-22T05:10:47,iot/test,29,"{""value"": 0.2796153653617125}"
2026-04-22T05:10:47,iot/test,30,"{""value"": 0.05761862835626064}"
2026-04-22T05:10:48,iot/test,28,"{""value"": 0.948650851782001}"
2026-04-22T05:10:48,iot/test,30,"{""value"": 0.07222199365355941}"
2026-04-22T05:10:48,iot/test,28,"{""value"": 0.593419445991985}"
2026-04-22T05:10:48,iot/test,29,"{""value"": 0.2326301184608608}"
2026-04-22T05:10:48,iot/test,29,"{""value"": 0.7346245224116914}"
2026-04-22T05:10:48,iot/test,29,"{""value"": 0.5152047277246662}"
2026-04-22T05:10:48,iot/test,29,"{""value"": 0.9185043995298318}"
2026-04-22T05:10:48,iot/test,30,"{""value"": 0.27897707820227147}"
2026-04-22T05:10:48,iot/test,31,"{""value"": 0.014856317490966608}"
2026-04-22T05:10:48,iot/test,29,"{""value"": 0.5210106465272379}"
2026-04-22T05:10:48,iot/test,31,"{""value"": 0.005728490225264671}"
2026-04-22T05:10:48,iot/test,29,"{""value"": 0.7010373922655211}"
2026-04-22T05:10:48,iot/test,29,"{""value"": 0.7985494788072146}"
2026-04-22T05:10:48,iot/test,29,"{""value"": 0.7932709477722156}"
2026-04-22T05:10:48,iot/test,29,"{""value"": 0.8603505969254229}"
2026-04-22T05:10:48,iot/test,29,"{""value"": 0.2359693896586802}"
2026-04-22T05:10:48,iot/test,29,"{""value"": 0.6351428950372076}"
2026-04-22T05:10:48,iot/test,29,"{""value"": 0.7433005263811922}"
2026-04-22T05:10:48,iot/test,29,"{""value"": 0.9672856730371776}"
2026-04-22T05:10:48,iot/test,29,"{""value"": 0.7406234408662093}"
2026-04-22T05:10:48,iot/test,29,"{""value"": 0.1106982808236352}"
2026-04-22T05:10:48,iot/test,30,"{""value"": 0.19237728737780446}"
2026-04-22T05:10:48,iot/test,28,"{""value"": 0.630414521467871}"
2026-04-22T05:10:48,iot/test,29,"{""value"": 0.7645556728041175}"
2026-04-22T05:10:48,iot/test,31,"{""value"": 0.042867255643274316}"
2026-04-22T05:10:48,iot/test,29,"{""value"": 0.5064910037257577}"
2026-04-22T05:10:48,iot/test,29,"{""value"": 0.6048709784582343}"
2026-04-22T05:10:48,iot/test,30,"{""value"": 0.15093561481572615}"
2026-04-22T05:10:48,iot/test,29,"{""value"": 0.7128128260040002}"
2026-04-22T05:10:48,iot/test,29,"{""value"": 0.4207146196720353}"
2026-04-22T05:10:48,iot/test,29,"{""value"": 0.6847291730074615}"
2026-04-22T05:10:48,iot/test,29,"{""value"": 0.8489607621369564}"
2026-04-22T05:10:48,iot/test,30,"{""value"": 0.49129364860485325}"
2026-04-22T05:10:48,iot/test,29,"{""value"": 0.3813364387384287}"
2026-04-22T05:10:48,iot/test,29,"{""value"": 0.6273212065298843}"
2026-04-22T05:10:48,iot/test,29,"{""value"": 0.7871770319195159}"
2026-04-22T05:10:48,iot/test,29,"{""value"": 0.7700419178836386}"
2026-04-22T05:10:48,iot/test,29,"{""value"": 0.6330277809672087}"
2026-04-22T05:10:48,iot/test,30,"{""value"": 0.28433562333030127}"
2026-04-22T05:10:48,iot/test,29,"{""value"": 0.8123671886075545}"
2026-04-22T05:10:48,iot/test,29,"{""value"": 0.7262949186652582}"
2026-04-22T05:10:48,iot/test,29,"{""value"": 0.5188179651986329}"
2026-04-22T05:10:48,iot/test,29,"{""value"": 0.6706106936754125}"
2026-04-22T05:10:48,iot/test,29,"{""value"": 0.2812517650580648}"
2026-04-22T05:10:48,iot/test,30,"{""value"": 0.40968595996937507}"
2026-04-22T05:10:48,iot/test,30,"{""value"": 0.28277648243778497}"
2026-04-22T05:10:48,iot/test,29,"{""value"": 0.3865933839713521}"
2026-04-22T05:10:48,iot/test,29,"{""value"": 0.2559951758005897}"
2026-04-22T05:10:48,iot/test,29,"{""value"": 0.3475541639988622}"
2026-04-22T05:10:48,iot/test,30,"{""value"": 0.16505790595575076}"
2026-04-22T05:10:48,iot/test,29,"{""value"": 0.8889384851037347}"
2026-04-22T05:10:48,iot/test,29,"{""value"": 0.9950110797341636}"
2026-04-22T05:10:48,iot/test,28,"{""value"": 0.772578185411236}"
2026-04-22T05:10:48,iot/test,29,"{""value"": 0.9117022636838894}"
2026-04-22T05:10:48,iot/test,29,"{""value"": 0.7814139248756463}"
2026-04-22T05:10:48,iot/test,29,"{""value"": 0.5949154470601159}"
2026-04-22T05:10:48,iot/test,30,"{""value"": 0.41102740746168276}"
2026-04-22T05:10:48,iot/test,30,"{""value"": 0.46859498775173525}"
2026-04-22T05:10:48,iot/test,29,"{""value"": 0.7315445907928432}"
2026-04-22T05:10:48,iot/test,28,"{""value"": 0.512858392572229}"
2026-04-22T05:10:48,iot/test,28,"{""value"": 0.657231765731156}"
2026-04-22T05:10:48,iot/test,30,"{""value"": 0.23442622759794152}"
2026-04-22T05:10:48,iot/test,30,"{""value"": 0.06050683577877303}"
2026-04-22T05:10:48,iot/test,29,"{""value"": 0.5681041747388081}"
2026-04-22T05:10:48,iot/test,30,"{""value"": 0.08113159409465331}"
2026-04-22T05:10:48,iot/test,30,"{""value"": 0.08549668557181234}"
2026-04-22T05:10:48,iot/test,29,"{""value"": 0.3852686000076495}"
2026-04-22T05:10:48,iot/test,30,"{""value"": 0.20432396195739577}"
2026-04-22T05:10:48,iot/test,29,"{""value"": 0.6067554454350704}"
2026-04-22T05:10:48,iot/test,29,"{""value"": 0.5327476050922634}"
2026-04-22T05:10:48,iot/test,29,"{""value"": 0.4672483659341291}"
2026-04-22T05:10:48,iot/test,30,"{""value"": 0.06363194284542839}"
2026-04-22T05:10:48,iot/test,31,"{""value"": 0.021788201933756524}"
2026-04-22T05:10:48,iot/test,30,"{""value"": 0.41443576661600734}"
2026-04-22T05:10:48,iot/test,29,"{""value"": 0.2076520275965723}"
2026-04-22T05:10:48,iot/test,29,"{""value"": 0.9759636667197208}"
2026-04-22T05:10:48,iot/test,29,"{""value"": 0.4467579828402385}"
2026-04-22T05:10:48,iot/test,29,"{""value"": 0.2406452182999541}"
2026-04-22T05:10:48,iot/test,29,"{""value"": 0.6013023109373065}"
2026-04-22T05:10:48,iot/test,29,"{""value"": 0.9836347184451513}"
2026-04-22T05:10:48,iot/test,29,"{""value"": 0.4765449590263007}"
2026-04-22T05:10:48,iot/test,29,"{""value"": 0.7148308765461598}"
2026-04-22T05:10:48,iot/test,29,"{""value"": 0.6849515985726353}"
2026-04-22T05:10:48,iot/test,30,"{""value"": 0.09401930505532763}"
2026-04-22T05:10:48,iot/test,29,"{""value"": 0.5223667243311807}"
2026-04-22T05:10:48,iot/test,30,"{""value"": 0.14153103122153943}"
2026-04-22T05:10:48,iot/test,29,"{""value"": 0.3474627242636834}"
2026-04-22T05:10:48,iot/test,29,"{""value"": 0.1055038473519272}"
2026-04-22T05:10:48,iot/test,29,"{""value"": 0.5780924871938019}"
2026-04-22T05:10:48,iot/test,29,"{""value"": 0.7678957254030525}"
2026-04-22T05:10:48,iot/test,30,"{""value"": 0.10443499595339312}"
2026-04-22T05:10:48,iot/test,29,"{""value"": 0.7257132534144282}"
2026-04-22T05:10:48,iot/test,28,"{""value"": 0.909560659733624}"
2026-04-22T05:10:48,iot/test,29,"{""value"": 0.5996947564629789}"
2026-04-22T05:10:48,iot/test,30,"{""value"": 0.07054012856030467}"
2026-04-22T05:10:48,iot/test,29,"{""value"": 0.7586903234456912}"
2026-04-22T05:10:48,iot/test,30,"{""value"": 0.22069057156802363}"
2026-04-22T05:10:48,iot/test,29,"{""value"": 0.5798872451457765}"
2026-04-22T05:10:48,iot/test,29,"{""value"": 0.8272195888847014}"
2026-04-22T05:10:48,iot/test,29,"{""value"": 0.6979627084552015}"
2026-04-22T05:10:48,iot/test,28,"{""value"": 0.339254801910161}"
2026-04-22T05:10:48,iot/test,29,"{""value"": 0.1493154980408261}"
2026-04-22T05:10:48,iot/test,28,"{""value"": 0.584133935787207}"
2026-04-22T05:10:48,iot/test,29,"{""value"": 0.3495370454203388}"
2026-04-22T05:10:48,iot/test,29,"{""value"": 0.2944951026830661}"
2026-04-22T05:10:48,iot/test,29,"{""value"": 0.8522211661070411}"
2026-04-22T05:10:48,iot/test,29,"{""value"": 0.2414144496512144}"
2026-04-22T05:10:48,iot/test,29,"{""value"": 0.9133442133468547}"
2026-04-22T05:10:48,iot/test,28,"{""value"": 0.401955426726714}"
2026-04-22T05:10:48,iot/test,29,"{""value"": 0.8770382297815115}"
2026-04-22T05:10:48,iot/test,30,"{""value"": 0.42373526820653296}"
2026-04-22T05:10:48,iot/test,29,"{""value"": 0.7826179319487246}"
2026-04-22T05:10:48,iot/test,29,"{""value"": 0.1369561637536615}"
2026-04-22T05:10:48,iot/test,28,"{""value"": 0.118633862160475}"
2026-04-22T05:10:48,iot/test,29,"{""value"": 0.3471774100559406}"
2026-04-22T05:10:48,iot/test,30,"{""value"": 0.05070665985642142}"
2026-04-22T05:10:48,iot/test,30,"{""value"": 0.45457547875738324}"
2026-04-22T05:10:48,iot/test,28,"{""value"": 0.357361373586517}"
2026-04-22T05:10:48,iot/test,31,"{""value"": 0.049247255397421474}"
2026-04-22T05:10:48,iot/test,29,"{""value"": 0.5776331564241233}"
2026-04-22T05:10:48,iot/test,29,"{""value"": 0.9791147107128938}"
2026-04-22T05:10:48,iot/test,30,"{""value"": 0.11849970074165028}"
2026-04-22T05:10:48,iot/test,29,"{""value"": 0.2230203980196077}"
2026-04-22T05:10:48,iot/test,29,"{""value"": 0.5952059117989801}"
2026-04-22T05:10:48,iot/test,29,"{""value"": 0.5255769842955094}"
2026-04-22T05:10:48,iot/test,30,"{""value"": 0.10924890886883343}"
2026-04-22T05:10:48,iot/test,29,"{""value"": 0.4371462012822165}"
2026-04-22T05:10:48,iot/test,29,"{""value"": 0.6160538096322343}"
2026-04-22T05:10:48,iot/test,30,"{""value"": 0.25028406353568866}"
2026-04-22T05:10:48,iot/test,29,"{""value"": 0.4855233817533281}"
2026-04-22T05:10:48,iot/test,29,"{""value"": 0.1756579017814338}"
2026-04-22T05:10:48,iot/test,29,"{""value"": 0.3618187056101967}"
2026-04-22T05:10:48,iot/test,29,"{""value"": 0.2977765737109487}"
2026-04-22T05:10:48,iot/test,29,"{""value"": 0.9472018767894274}"
2026-04-22T05:10:48,iot/test,29,"{""value"": 0.7677592298449719}"
2026-04-22T05:10:48,iot/test,29,"{""value"": 0.5860222099642068}"
2026-04-22T05:10:48,iot/test,29,"{""value"": 0.8196946771930543}"
2026-04-22T05:10:48,iot/test,29,"{""value"": 0.9598305609490517}"
2026-04-22T05:10:48,iot/test,29,"{""value"": 0.9228931895582768}"
2026-04-22T05:10:48,iot/test,30,"{""value"": 0.36657152686290784}"
2026-04-22T05:10:48,iot/test,29,"{""value"": 0.6385189096340015}"
2026-04-22T05:10:48,iot/test,32,"{""value"": 0.0007632409811338947}"
2026-04-22T05:10:48,iot/test,29,"{""value"": 0.9660715541004729}"
2026-04-22T05:10:48,iot/test,29,"{""value"": 0.6496370249618288}"
2026-04-22T05:10:48,iot/test,29,"{""value"": 0.3762697441312305}"
2026-04-22T05:10:48,iot/test,29,"{""value"": 0.2547029794645622}"
2026-04-22T05:10:48,iot/test,29,"{""value"": 0.8883190389592627}"
2026-04-22T05:10:48,iot/test,30,"{""value"": 0.36363130219641493}"
2026-04-22T05:10:48,iot/test,29,"{""value"": 0.3872194727651562}"
2026-04-22T05:10:48,iot/test,29,"{""value"": 0.9282230111396753}"
2026-04-22T05:10:48,iot/test,29,"{""value"": 0.5136929656656053}"
2026-04-22T05:10:48,iot/test,28,"{""value"": 0.201056811624029}"
2026-04-22T05:10:48,iot/test,30,"{""value"": 0.19166695423344404}"
2026-04-22T05:10:48,iot/test,29,"{""value"": 0.2721547952830867}"
2026-04-22T05:10:48,iot/test,30,"{""value"": 0.06553513521726884}"
2026-04-22T05:10:48,iot/test,29,"{""value"": 0.2713716632491624}"
2026-04-22T05:10:48,iot/test,29,"{""value"": 0.7548973335826805}"
2026-04-22T05:10:48,iot/test,29,"{""value"": 0.6196208976372486}"
2026-04-22T05:10:48,iot/test,29,"{""value"": 0.3578959161844736}"
2026-04-22T05:10:48,iot/test,30,"{""value"": 0.07996537547089555}"
2026-04-22T05:10:48,iot/test,30,"{""value"": 0.36907832169095645}"
2026-04-22T05:10:48,iot/test,29,"{""value"": 0.8419054222247861}"
2026-04-22T05:10:48,iot/test,29,"{""value"": 0.7596249085483008}"
2026-04-22T05:10:48,iot/test,29,"{""value"": 0.8932420794530722}"
2026-04-22T05:10:48,iot/test,29,"{""value"": 0.4701564691058687}"
2026-04-22T05:10:48,iot/test,29,"{""value"": 0.9916549704255989}"
2026-04-22T05:10:48,iot/test,31,"{""value"": 0.039141587358486274}"
2026-04-22T05:10:48,iot/test,29,"{""value"": 0.3094850380286369}"
2026-04-22T05:10:48,iot/test,30,"{""value"": 0.33103445044505886}"
2026-04-22T05:10:48,iot/test,30,"{""value"": 0.14796789467219695}"
2026-04-22T05:10:48,iot/test,29,"{""value"": 0.3574544684576274}"
2026-04-22T05:10:48,iot/test,29,"{""value"": 0.9934857270467812}"
2026-04-22T05:10:48,iot/test,29,"{""value"": 0.4211187087082242}"
2026-04-22T05:10:48,iot/test,30,"{""value"": 0.37040657135312005}"
2026-04-22T05:10:48,iot/test,29,"{""value"": 0.6940029318073652}"
2026-04-22T05:10:48,iot/test,30,"{""value"": 0.16489070304618392}"
2026-04-22T05:10:48,iot/test,30,"{""value"": 0.16896957589482153}"
2026-04-22T05:10:48,iot/test,29,"{""value"": 0.2286531212517483}"
2026-04-22T05:10:48,iot/test,29,"{""value"": 0.7909407966327049}"
2026-04-22T05:10:48,iot/test,29,"{""value"": 0.5218531192287316}"
2026-04-22T05:10:48,iot/test,29,"{""value"": 0.8366714558304971}"
2026-04-22T05:10:48,iot/test,29,"{""value"": 0.3585450050318114}"
2026-04-22T05:10:48,iot/test,30,"{""value"": 0.25835386537718374}"
2026-04-22T05:10:48,iot/test,29,"{""value"": 0.7164613748737092}"
2026-04-22T05:10:48,iot/test,29,"{""value"": 0.2839066143643487}"
2026-04-22T05:10:48,iot/test,29,"{""value"": 0.7050776607025833}"
2026-04-22T05:10:48,iot/test,30,"{""value"": 0.49861990291295377}"
2026-04-22T05:10:48,iot/test,29,"{""value"": 0.5735863641466417}"
2026-04-22T05:10:48,iot/test,29,"{""value"": 0.2832914916009973}"
2026-04-22T05:10:48,iot/test,31,"{""value"": 0.009582003611160017}"
2026-04-22T05:10:48,iot/test,29,"{""value"": 0.3811918689916326}"
2026-04-22T05:10:48,iot/test,30,"{""value"": 0.24968233015311458}"
2026-04-22T05:10:48,iot/test,29,"{""value"": 0.9873958253738986}"
2026-04-22T05:10:48,iot/test,29,"{""value"": 0.9776320437390986}"
2026-04-22T05:10:48,iot/test,30,"{""value"": 0.32450933865838005}"
2026-04-22T05:10:48,iot/test,30,"{""value"": 0.20048690426717797}"
2026-04-22T05:10:48,iot/test,30,"{""value"": 0.04171609229835005}"
2026-04-22T05:10:48,iot/test,30,"{""value"": 0.01640550906269367}"
2026-04-22T05:10:48,iot/test,29,"{""value"": 0.8748277581168815}"
2026-04-22T05:10:48,iot/test,29,"{""value"": 0.4621988120576692}"
2026-04-22T05:10:48,iot/test,29,"{""value"": 0.8915034723807465}"
2026-04-22T05:10:48,iot/test,29,"{""value"": 0.2634310370730816}"
2026-04-22T05:10:48,iot/test,30,"{""value"": 0.19041932893287095}"
2026-04-22T05:10:48,iot/test,29,"{""value"": 0.8540094093063858}"
2026-04-22T05:10:48,iot/test,29,"{""value"": 0.7293956420227484}"
2026-04-22T05:10:48,iot/test,29,"{""value"": 0.6973216616495015}"
2026-04-22T05:10:48,iot/test,30,"{""value"": 0.26848502852351064}"
2026-04-22T05:10:48,iot/test,29,"{""value"": 0.3242136406049737}"
2026-04-22T05:10:48,iot/test,30,"{""value"": 0.09102622544336847}"
2026-04-22T05:10:48,iot/test,29,"{""value"": 0.6793082969344589}"
2026-04-22T05:10:48,iot/test,29,"{""value"": 0.2308938190920291}"
2026-04-22T05:10:48,iot/test,29,"{""value"": 0.2154335066805031}"
2026-04-22T05:10:48,iot/test,29,"{""value"": 0.7724954558173401}"
2026-04-22T05:10:48,iot/test,29,"{""value"": 0.8289356909604036}"
2026-04-22T05:10:48,iot/test,28,"{""value"": 0.934446912001391}"
2026-04-22T05:10:48,iot/test,29,"{""value"": 0.6173794861259938}"
2026-04-22T05:10:48,iot/test,29,"{""value"": 0.6765219379675581}"
2026-04-22T05:10:48,iot/test,30,"{""value"": 0.21080340267447029}"
2026-04-22T05:10:48,iot/test,30,"{""value"": 0.06448037622077574}"
2026-04-22T05:10:48,iot/test,29,"{""value"": 0.7452054978112856}"
2026-04-22T05:10:48,iot/test,29,"{""value"": 0.5729452088463386}"
2026-04-22T05:10:48,iot/test,29,"{""value"": 0.8857969691920263}"
2026-04-22T05:10:48,iot/test,28,"{""value"": 0.996656141024069}"
2026-04-22T05:10:48,iot/test,30,"{""value"": 0.05670764264012862}"
2026-04-22T05:10:48,iot/test,30,"{""value"": 0.36602248717641905}"
2026-04-22T05:10:48,iot/test,30,"{""value"": 0.36714267528849276}"
2026-04-22T05:10:48,iot/test,30,"{""value"": 0.14396537367262752}"
2026-04-22T05:10:48,iot/test,30,"{""value"": 0.22740113568415388}"
2026-04-22T05:10:48,iot/test,29,"{""value"": 0.8177935210657137}"
2026-04-22T05:10:48,iot/test,29,"{""value"": 0.8184309703532082}"
2026-04-22T05:10:48,iot/test,29,"{""value"": 0.8391203115876621}"
2026-04-22T05:10:48,iot/test,30,"{""value"": 0.17844305908226765}"
2026-04-22T05:10:48,iot/test,29,"{""value"": 0.2621321222385715}"
2026-04-22T05:10:48,iot/test,29,"{""value"": 0.4033979718232197}"
2026-04-22T05:10:48,iot/test,30,"{""value"": 0.17671892014666124}"
2026-04-22T05:10:48,iot/test,29,"{""value"": 0.2691848913632624}"
2026-04-22T05:10:48,iot/test,29,"{""value"": 0.7814909788441644}"
2026-04-22T05:10:48,iot/test,30,"{""value"": 0.06449672323346833}"
2026-04-22T05:10:48,iot/test,29,"{""value"": 0.7095734976043971}"
2026-04-22T05:10:48,iot/test,29,"{""value"": 0.7427992906303414}"
2026-04-22T05:10:48,iot/test,29,"{""value"": 0.8361392851330856}"
2026-04-22T05:10:48,iot/test,29,"{""value"": 0.7593695027476367}"
